dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota 
21,LPATFN00170,despegue,LPA,TFN,TFN,29375.321681652433,29377.473786971575,2.15210531914272,9.005246946019318,251.06337127437024,en_contra,156.74500407746956,
21,SVQTFN00222,despegue,SVQ,TFN,TFN,29359.384763410802,29377.87092387543,18.486160464628483,111.17130061235137,360.8254969713013,a_favor,1152.3040022952252,
21,PMILEN00632,crucero,PMI,LEN,LEN,29337.64152718584,29378.18503906661,40.54351188077271,601.3916443792956,889.9944032689796,en_contra,2797.5023197733667,
21,SCQTFN00220,despegue,SCQ,TFN,TFN,29343.60118214298,29378.234850128752,34.63366798577408,140.05392650537127,242.63198439661616,en_contra,2920.772666800404,
21,FUEMAD00439,despegue,FUE,MAD,MAD,29355.75837149749,29378.34818995594,22.58981845845119,130.70356881776195,347.1570231292576,a_favor,1408.098683910025,
21,ALCBIO00356,rodaje,ALC,BIO,BIO,29373.0,29378.544876344145,5.54487634414545,4.0,43.283201482637466,neutro,122.91142562857911,
21,BIOPMI00381,crucero,BIO,PMI,PMI,29342.80647656096,29378.930447165858,36.123970604898204,484.329620961438,804.4458228450301,en_contra,2077.1283097815945,
21,BCNEXTERIOR00320,rodaje,BCN,EXTERIOR,EXTERIOR,29374.0,29378.94663520277,4.946635202770267,4.0,48.517828819391674,neutro,126.96363687111166,
21,VLCPMI00683,crucero,VLC,PMI,PMI,29363.77935581383,29379.17085959656,15.391503782731888,212.74078431130107,829.3177352170286,en_contra,885.0114675069813,
21,TFNAGP00147,aproximacion,TFN,AGP,AGP,29355.372032622967,29379.210537794523,23.83850517155588,143.42833944885857,361.0,en_contra,1187.9521743825126,
21,TFNFUE00164,aterrizaje,TFN,FUE,FUE,29377.129348943,29379.401665934685,2.272316991686239,12.152154033911494,320.87479198633224,a_favor,67.60143050269893,
21,MADPMI00468,rodaje,MAD,PMI,PMI,29375.0,29379.492895851028,4.492895851028152,4.0,53.41766378693892,neutro,99.59252469780954,
21,BCNEXTERIOR00583,crucero,BCN,EXTERIOR,EXTERIOR,29309.34309590844,29379.517977829524,70.1748819210843,1386.0,1185.0394004726575,a_favor,3578.9189779752446,
21,LPAEXTERIOR00262,despegue,LPA,EXTERIOR,EXTERIOR,29347.638932321504,29379.596679160863,31.95774683935815,144.0,270.3569824065003,en_contra,2695.103316785951,
21,TFNMAD00187,crucero,TFN,MAD,MAD,29308.27771513088,29379.65505735133,71.37734222045037,1363.570317150361,1146.2211464295679,a_favor,3640.2444532430322,
21,MADEXTERIOR00276,aproximacion,MAD,EXTERIOR,EXTERIOR,29351.90207094847,29380.32312358005,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,GRXLPA00026,aproximacion,GRX,LPA,LPA,29355.538487845814,29380.387114792193,24.848626946379227,149.50590546072212,361.0,en_contra,1238.2899094946235,
21,BCNEXTERIOR00572,aproximacion,BCN,EXTERIOR,EXTERIOR,29352.711489614052,29381.132542245632,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,SCQIBZ00089,aterrizaje,SCQ,IBZ,IBZ,29369.098471768622,29381.21153718292,12.113065414298035,46.8738482499141,232.1815988606159,en_contra,603.6344264791638,
21,TFNMAD00200,crucero,TFN,MAD,MAD,29309.820358177367,29381.24074995063,71.42039177326296,1363.570317150361,1145.5302470022284,a_favor,3642.4399804364025,
21,PMIBCN00586,aterrizaje,PMI,BCN,BCN,29378.803629945298,29381.35768079993,2.5540508546328056,10.077277046552473,236.73632876052895,en_contra,102.80054689891712,
21,SVQVLC00698,rodaje,SVQ,VLC,VLC,29375.0,29381.408735631274,6.408735631273885,4.0,37.44888443031324,neutro,142.06030649323404,
21,ALCEXTERIOR00526,rodaje,ALC,EXTERIOR,EXTERIOR,29377.0,29381.531956711427,4.531956711427483,4.0,52.957257820864676,neutro,116.32022225994142,
21,IBZAGP00047,aterrizaje,IBZ,AGP,AGP,29374.137063135917,29381.581108445946,7.444045310028741,28.57977686616381,230.3568208618453,en_contra,299.6228237286705,
21,MADSDR00340,rodaje,MAD,SDR,SDR,29377.0,29381.69739667877,4.697396678770019,4.0,51.09212962249876,neutro,104.12562637939645,
21,XRYLPA00002,aterrizaje,XRY,LPA,LPA,29364.61516924043,29381.712332414892,17.097163174461457,65.60965718298051,230.2475206447816,en_contra,852.0086315272896,
21,MADLPA00290,aterrizaje,MAD,LPA,LPA,29359.363109252936,29381.754683887368,22.39157463443189,88.22447777621464,236.40448485625296,en_contra,1115.8468026157855,
21,MAHBIO00378,aproximacion,MAH,BIO,BIO,29373.32609197924,29381.903487290772,8.57739531153129,70.62055473162151,494.0,a_favor,315.93406064146467,
21,LPATFN00171,rodaje,LPA,TFN,TFN,29378.0,29382.108177507005,4.108177507005166,4.0,58.42006573251514,neutro,91.06460140525007,
21,MADPMI00460,aproximacion,MAD,PMI,PMI,29373.05674198724,29382.172270875835,9.1155288885966,54.845098813061114,361.0,en_contra,366.9000377660459,
21,MADEXTERIOR00429,aproximacion,MAD,EXTERIOR,EXTERIOR,29353.938244973964,29382.359297605544,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,MADEXTERIOR00413,despegue,MAD,EXTERIOR,EXTERIOR,29348.06693997967,29382.43440035295,34.367460373279755,144.0,251.40059539336437,en_contra,2898.322491479796,
21,LPAMAD00283,crucero,LPA,MAD,MAD,29291.629965961794,29382.708101220327,91.07813525853271,1358.6569577537052,895.04925890085,neutro,5464.688115512045,
21,PMIMAD00479,crucero,PMI,MAD,MAD,29352.82714820009,29383.239704507756,30.41255630766682,422.3072608605705,833.1570485327992,en_contra,1748.7219876909094,
21,BCNEXTERIOR00060,despegue,BCN,EXTERIOR,EXTERIOR,29350.742902460024,29383.25239651907,32.50949405904612,144.0,265.7685162465833,en_contra,2741.633998979619,
21,LPATFN00170,crucero,LPA,TFN,TFN,29377.473786971575,29383.544104089913,6.070317118337698,86.67550185543593,856.7147333402716,neutro,303.51585591680254,
21,AGPSCQ00646,aterrizaje,AGP,SCQ,SCQ,29373.555832711343,29383.634060945296,10.078228233953269,38.391948052846196,228.56367505259385,en_contra,502.2317069919173,
21,SDRMAD00338,crucero,SDR,MAD,MAD,29369.883064137608,29383.660780319253,13.777716181644792,251.43094422296878,1094.946103874359,a_favor,585.5529377198823,
21,VLCPMI00683,aproximacion,VLC,PMI,PMI,29379.17085959656,29383.762882857587,4.592023261026043,27.62867328718196,361.0,en_contra,184.82893625635577,
21,TFNMAD00199,crucero,TFN,MAD,MAD,29315.038433345537,29383.97588360308,68.9374502575447,1363.570317150361,1186.789165009328,a_favor,3515.809963134698,
21,AGPTFN00146,aterrizaje,AGP,TFN,TFN,29365.6511428256,29384.170084635774,18.51894181017269,71.71416972442928,232.34859894111307,en_contra,922.8606002069673,
21,BCNMAD00422,aproximacion,BCN,MAD,MAD,29376.973538384835,29385.039007527612,8.065469142777147,48.52723934237508,361.0,en_contra,324.63513299677516,
21,LPATFN00171,despegue,LPA,TFN,TFN,29383.387114792193,29385.580152959283,2.1930381670899806,9.005246946019318,246.3772974264832,en_contra,159.72627983650554,
21,MADTFN00214,despegue,MAD,TFN,TFN,29351.06693997967,29386.01609792868,34.94915794900953,141.66964334029726,243.21554793449502,en_contra,2947.3789870332303,
21,MADEXTERIOR00474,rodaje,MAD,EXTERIOR,EXTERIOR,29382.0,29386.109710978933,4.109710978933435,4.0,58.39826723343637,neutro,105.48258179265027,
21,SCQBCN00611,crucero,SCQ,BCN,BCN,29338.924663834525,29386.243495273426,47.318831438900816,682.4061849468762,865.2870295345176,en_contra,3264.999369284279,
21,MADBIO00371,rodaje,MAD,BIO,BIO,29381.0,29386.34625142891,5.346251428909454,4.0,44.89126693559943,neutro,118.50857334082416,
21,MADEXTERIOR00431,despegue,MAD,EXTERIOR,EXTERIOR,29355.219430444955,29386.750521868067,31.53109142311223,144.0,274.01525320075655,en_contra,2659.1220433490384,
21,SCQEXTERIOR00665,aproximacion,SCQ,EXTERIOR,EXTERIOR,29358.469330978154,29386.890383609734,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,PMIEXTERIOR00488,despegue,PMI,EXTERIOR,EXTERIOR,29351.279855703855,29387.00319590075,35.72334019689515,144.0,241.85868265338104,en_contra,3012.6683566049514,
21,LPATFN00170,aproximacion,LPA,TFN,TFN,29383.544104089913,29387.544104089913,4.0,11.256558682524147,380.0,neutro,140.0,
21,PMILEN00632,aproximacion,PMI,LEN,LEN,29378.18503906661,29387.67121043807,9.486171371459932,78.10281095835008,494.0,a_favor,349.4073121820924,
21,SVQVLC00698,despegue,SVQ,VLC,VLC,29381.408735631274,29388.324706101437,6.915970470163302,42.05800907479104,364.8772873414641,a_favor,372.30974364388055,
21,PMIEXTERIOR00668,rodaje,PMI,EXTERIOR,EXTERIOR,29382.0,29388.583407207945,6.583407207945129,4.0,36.45528712098317,neutro,168.97411833726545,
21,MAHBIO00378,aterrizaje,MAH,BIO,BIO,29381.903487290772,29388.63521392486,6.731726634086954,35.310277365810755,314.7211342809272,a_favor,247.95193102216433,
21,MADEXTERIOR00292,crucero,MAD,EXTERIOR,EXTERIOR,29319.89883422677,29388.687892756687,68.78905852991738,1386.0,1208.9131873179122,a_favor,3508.241985025751,
21,MADPMI00468,despegue,MAD,PMI,PMI,29379.492895851028,29388.731459728748,9.23856387771957,43.87607905044889,284.9538930369774,en_contra,672.8754024272287,
21,VLCPMI00683,aterrizaje,VLC,PMI,PMI,29385.172270875835,29388.741321133624,3.5690502577890584,13.81433664359098,232.23550769739336,en_contra,143.65427287606232,
21,MADSDR00340,despegue,MAD,SDR,SDR,29382.492895851028,29388.756414215502,6.263518364474294,26.12269550368507,250.23663043934638,en_contra,456.1929208792375,
21,BCNOVD00323,despegue,BCN,OVD,OVD,29375.803629945298,29388.93693328171,13.133303336413519,57.0782439464754,260.76414661751363,en_contra,1107.5752480374456,
21,SDRMAD00338,aproximacion,SDR,MAD,MAD,29383.660780319253,29389.087933124727,5.427152805474179,32.65336937960634,361.0,en_contra,218.4429004203582,
21,LPABIO00260,rodaje,LPA,BIO,BIO,29383.0,29389.158145785186,6.158145785186207,4.0,38.97277011164688,neutro,158.05907515306706,
21,ALCBIO00356,despegue,ALC,BIO,BIO,29378.544876344145,29389.187467541957,10.64259119781127,47.29132409187333,266.61546918158797,neutro,674.0307758614065,
21,LPAMAD00288,despegue,LPA,MAD,MAD,29359.363109252936,29389.221620676697,29.85851142376123,141.1591644419434,283.65613229387316,en_contra,2518.067796737216,
21,LPAMAD00287,aterrizaje,LPA,MAD,MAD,29366.652970334253,29389.231234990973,22.57826465672042,88.22447777621464,234.4497571914708,en_contra,1125.1501887265695,
21,MADPMI00460,aterrizaje,MAD,PMI,PMI,29382.172270875835,29389.30083116631,7.128560290475434,27.422549406530557,230.81139772224347,en_contra,286.9245516916217,
21,BIOPMI00381,aproximacion,BIO,PMI,PMI,29378.930447165858,29389.384732613096,10.454285447238362,62.89995077421273,361.0,en_contra,420.7849892513123,
21,LPATFN00170,aterrizaje,LPA,TFN,TFN,29387.544104089913,29389.544104089913,2.0,5.628279341262074,236.14890252955212,en_contra,80.5,
21,FUESCQ00631,crucero,FUE,SCQ,SCQ,29306.242859491533,29389.556184795474,83.31332530394138,1290.612703087544,929.4643072131819,neutro,4998.799518236374,
21,PMIBIO00382,crucero,PMI,BIO,BIO,29353.24248809334,29389.558566613014,36.31607851967419,484.329620961438,800.1903961613576,en_contra,2088.174514881354,
21,TFNMAD00186,crucero,TFN,MAD,MAD,29319.129925642068,29389.890891379408,70.76096573733957,1363.570317150361,1156.2055177809366,a_favor,3608.8092526043993,
21,BCNEXTERIOR00325,crucero,BCN,EXTERIOR,EXTERIOR,29318.62341360231,29390.200090352162,71.5766767498535,1386.0,1161.8309731063266,a_favor,3650.41051424256,
21,MADBIO00375,rodaje,MAD,BIO,BIO,29384.0,29390.232933863543,6.232933863542712,4.0,38.505141439689154,neutro,138.1633673085645,
21,FUEEXTERIOR00440,crucero,FUE,EXTERIOR,EXTERIOR,29296.298369937293,29390.244364724454,93.94599478716191,1386.0,885.1894132198104,neutro,5636.759687229767,
21,PMIEXTERIOR00574,crucero,PMI,EXTERIOR,EXTERIOR,29294.088333875487,29390.90352956281,96.81519568732256,1386.0,858.9560699600993,en_contra,6680.248502425213,
21,LPATFN00171,crucero,LPA,TFN,TFN,29385.580152959283,29391.693581754167,6.113428794884385,86.67550185543593,850.6732123351658,neutro,305.67143974419304,
21,BCNMAD00422,aterrizaje,BCN,MAD,MAD,29385.492895851028,29391.82570442311,6.3328085720822855,24.26361967118754,229.8849181528695,en_contra,254.895545026369,
21,OVDAGP00318,crucero,OVD,AGP,AGP,29353.23043711741,29391.832761763802,38.602324646391935,597.2710054123656,928.3446179216533,neutro,2316.13947878349,
21,SCQALC00532,rodaje,SCQ,ALC,ALC,29388.0,29392.0457451013,4.045745101298962,4.0,59.32158205494025,neutro,103.84079093330587,
21,SCQMAD00498,crucero,SCQ,MAD,MAD,29364.153285761924,29392.096274960422,27.942989198498253,372.2323964712759,799.2682396869978,en_contra,1606.7218789136537,
21,MAHLCG00403,crucero,MAH,LCG,LCG,29349.55492516292,29392.126368529927,42.571443367007305,859.6853852059085,1211.6366989880253,a_favor,2171.1436117172934,
21,PMIMAD00479,aproximacion,PMI,MAD,MAD,29383.239704507756,29392.355233396353,9.1155288885966,54.845098813061114,361.0,en_contra,366.9000377660459,
21,TFNLPA00180,rodaje,TFN,LPA,LPA,29388.0,29392.79964297526,4.7996429752602126,4.0,50.0037192843563,neutro,106.39208595158173,
21,BCNLPA00253,crucero,BCN,LPA,LPA,29305.915152522324,29393.00449258788,87.089340065555,1674.8710769063416,1153.8985659868058,a_favor,4441.556343343274,
21,PMIEXTERIOR00525,rodaje,PMI,EXTERIOR,EXTERIOR,29389.0,29393.113194940608,4.113194940608082,4.0,58.34880268636342,neutro,105.57200347556817,
21,BIOBCN00364,crucero,BIO,BCN,BCN,29367.369525353304,29393.36028078064,25.99075542733408,360.42143759963625,832.0376187771026,en_contra,1494.4684370717835,
21,MADSVQ00502,crucero,MAD,SVQ,SVQ,29376.825874488495,29393.64254146805,16.816666979553702,304.92501205696567,1087.9385757988562,a_favor,714.7083466309789,
21,TFNBCN00151,aproximacion,TFN,BCN,BCN,29357.410496832883,29393.90547174157,36.494974908688164,219.57809903394102,361.0,en_contra,1818.666249616298,
21,ACEBIO00100,crucero,ACE,BIO,BIO,29296.42405391377,29394.18021990194,97.7561659881685,1430.1272935344118,877.7721256217228,en_contra,6745.175453183632,
21,LPAMAD00284,rodaje,LPA,MAD,MAD,29388.0,29394.21930359832,6.21930359831822,4.0,38.58952955198209,neutro,159.6287923568014,
21,MADBIO00371,despegue,MAD,BIO,BIO,29388.492895851028,29394.65702338856,6.164127537533204,25.363009941539996,246.87688358595537,en_contra,448.9539556502859,
21,TFNMAD00183,aproximacion,TFN,MAD,MAD,29365.41482775746,29394.84757914395,29.432751386488235,177.08705417537158,361.0,en_contra,1466.7321107600028,
21,TFNLPA00180,despegue,TFN,LPA,LPA,29392.79964297526,29395.04320315845,2.243560183189402,9.005246946019318,240.82920565694963,en_contra,163.40596667565686,
21,PMILEN00632,aterrizaje,PMI,LEN,LEN,29387.67121043807,29395.149996039654,7.478785601582786,39.05140547917504,313.2974327081027,a_favor,275.46860299166696,
21,TFNMAD00211,aterrizaje,TFN,MAD,MAD,29372.759139031354,29395.448206728845,22.689067697490827,88.54352708768579,234.1485201636733,en_contra,1130.6718735916832,
21,SDRMAD00338,aterrizaje,SDR,MAD,MAD,29391.492895851028,29395.626119723718,4.133223872689996,16.32668468980317,237.00653813135406,en_contra,166.3622608757835,
21,LPATFN00171,aproximacion,LPA,TFN,TFN,29391.693581754167,29395.693581754167,4.0,11.256558682524147,380.0,neutro,140.0,
21,MADEXTERIOR00003,aproximacion,MAD,EXTERIOR,EXTERIOR,29367.876356962668,29396.297409594248,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,PMIBIO00382,aproximacion,PMI,BIO,BIO,29389.558566613014,29397.198236747532,7.639670134518383,62.89995077421273,494.0,a_favor,227.280186501963,
21,SVQPMI00667,crucero,SVQ,PMI,PMI,29366.129435310686,29397.224803997124,31.095368686437723,607.441277610028,1172.0869761707027,a_favor,1585.8638030083994,
21,VDETFN00228,rodaje,VDE,TFN,TFN,29392.0,29397.469202789063,5.469202789063274,4.0,43.88208103745238,neutro,121.233995157602,
21,MADEXTERIOR00367,crucero,MAD,EXTERIOR,EXTERIOR,29328.86872429518,29397.695250383054,68.82652608787612,1386.0,1208.255083132092,a_favor,3510.152830481688,
21,MADBIO00375,despegue,MAD,BIO,BIO,29391.492895851028,29397.78856918581,6.295673334781895,25.363009941539996,241.71848118048703,en_contra,458.534874550077,
21,LPATFN00171,aterrizaje,LPA,TFN,TFN,29395.79964297526,29397.79964297526,2.0,5.628279341262074,235.24698853544706,en_contra,80.5,
21,TFNAGP00147,aterrizaje,TFN,AGP,AGP,29379.210537794523,29397.81868754623,18.60814975170797,71.71416972442928,231.23471386890557,en_contra,927.3061292934078,
21,OVDTFN00218,crucero,OVD,TFN,TFN,29303.846730873483,29398.131784624733,94.2850537512495,1470.9339447690677,936.0554316380706,neutro,5657.10322507494,
21,MADSVQ00502,aproximacion,MAD,SVQ,SVQ,29393.64254146805,29398.452337125924,4.809795657874929,39.60065091648905,494.0,a_favor,143.0914208217266,
21,PMIEXTERIOR00606,aproximacion,PMI,EXTERIOR,EXTERIOR,29370.671610089357,29399.092662720937,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,MADEXTERIOR00301,crucero,MAD,EXTERIOR,EXTERIOR,29328.115673081436,29399.269041646556,71.15336856511931,1386.0,1168.7429798055382,a_favor,3628.821796821117,
21,GRXLPA00026,aterrizaje,GRX,LPA,LPA,29380.387114792193,29399.50222126237,19.115106470177125,74.75295273036106,234.64044894644712,en_contra,952.5694724305288,
21,BIOPMI00381,aterrizaje,BIO,PMI,PMI,29391.583407207945,29399.675097455853,8.091690247907536,31.449975387106367,233.2020215077689,en_contra,325.69053247821705,
21,SVQEXTERIOR00628,crucero,SVQ,EXTERIOR,EXTERIOR,29330.689489789118,29399.93579877949,69.2463089903722,1386.0,1200.9304353184154,a_favor,3531.5617585089312,
21,VITAGP00647,rodaje,VIT,AGP,AGP,29395.0,29400.03018065842,5.030180658421159,4.0,47.71200406055728,neutro,129.107970232849,
21,TFNLPA00180,crucero,TFN,LPA,LPA,29395.04320315845,29400.04320315845,5.0,86.67550185543593,1099.4450739101796,a_favor,212.5,
21,SCQMAD00498,aproximacion,SCQ,MAD,MAD,29392.096274960422,29400.130934739635,8.034659779212234,48.341869671594274,361.0,en_contra,323.3950561132969,
21,TFNEXTERIOR00194,despegue,TFN,EXTERIOR,EXTERIOR,29368.6511428256,29400.276451728496,31.625308902894176,144.0,273.19891250799583,en_contra,2667.067717477369,
21,SVQBCN00621,crucero,SVQ,BCN,BCN,29367.840599964395,29400.34301923364,32.502419269243546,624.5322741277048,1152.8968393783603,a_favor,1657.623382731469,
21,VDETFN00228,despegue,VDE,TFN,TFN,29397.469202789063,29400.45122398333,2.9820211942678725,13.479365225254693,271.2126644404162,en_contra,217.19054364920353,
21,SCQBCN00611,aproximacion,SCQ,BCN,BCN,29386.243495273426,29400.973275860113,14.729780586687411,88.62417986323068,361.0,en_contra,734.0340659032125,
21,MADEXTERIOR00078,aproximacion,MAD,EXTERIOR,EXTERIOR,29372.630179772274,29401.051232403854,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,BIOBCN00364,aproximacion,BIO,BCN,BCN,29393.36028078064,29401.140000266907,7.779719486268732,46.80797890904367,361.0,en_contra,313.13370932227275,
21,BCNEXTERIOR00423,aproximacion,BCN,EXTERIOR,EXTERIOR,29372.89897207883,29401.32002471041,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,PMIMAD00479,aterrizaje,PMI,MAD,MAD,29394.492895851028,29401.458675690603,6.9657798395746795,27.422549406530557,236.20513456998884,en_contra,280.37263854291166,
21,AGPPMI00640,rodaje,AGP,PMI,PMI,29396.0,29401.53061949229,5.530619492288679,4.0,43.39477708322736,neutro,141.95256696873133,
21,LPAMAD00278,rodaje,LPA,MAD,MAD,29398.0,29402.04055365436,4.0405536543585185,4.0,59.39780053191423,neutro,103.7075437951655,
21,MADSVQ00502,aterrizaje,MAD,SVQ,SVQ,29398.452337125924,29402.126240533416,3.6739034074926167,19.800325458244526,323.36711005288,a_favor,109.29862637293807,
21,BCNEXTERIOR00543,aproximacion,BCN,EXTERIOR,EXTERIOR,29374.196559728094,29402.617612359674,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,MADSDR00340,crucero,MAD,SDR,SDR,29388.756414215502,29402.722512807588,13.966098592085473,251.43094422296878,1080.1768692888427,a_favor,593.5591901636296,
21,MADTFN00205,aproximacion,MAD,TFN,TFN,29374.882655877875,29402.84376969504,27.961113817164005,177.08705417537158,380.0,neutro,1211.648265410437,
21,BCNEXTERIOR00326,aproximacion,BCN,EXTERIOR,EXTERIOR,29374.64453873772,29403.0655913693,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,PMIBIO00382,aterrizaje,PMI,BIO,BIO,29397.198236747532,29403.079152365357,5.8809156178249395,31.449975387106367,320.8681514672188,a_favor,174.9572396303102,
21,BCNIBZ00064,rodaje,BCN,IBZ,IBZ,29397.0,29403.247808256605,6.2478082566049125,4.0,38.41347079533429,neutro,138.4930830214428,
21,MADEXTERIOR00018,crucero,MAD,EXTERIOR,EXTERIOR,29332.4526634009,29403.52523988653,71.07257648562882,1386.0,1170.071553784388,a_favor,3624.7014007670928,
21,TFNLPA00180,aproximacion,TFN,LPA,LPA,29400.04320315845,29404.04320315845,4.0,11.256558682524147,361.0,en_contra,161.0,
21,MADEXTERIOR00076,aproximacion,MAD,EXTERIOR,EXTERIOR,29375.770224306365,29404.191276937945,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,BCNAGP00545,rodaje,BCN,AGP,AGP,29400.0,29404.506788329334,4.506788329334086,4.0,53.25300024364627,neutro,115.67423378619804,
21,OVDAGP00318,aproximacion,OVD,AGP,AGP,29391.832761763802,29404.724894125116,12.892132361313998,77.56766304056697,361.0,en_contra,642.4579293387678,
21,MAHLCG00403,aproximacion,MAH,LCG,LCG,29392.126368529927,29405.686787876988,13.560419347060815,111.64745262414397,494.0,a_favor,499.47544595011766,
21,MADSVQ00505,rodaje,MAD,SVQ,SVQ,29400.0,29405.742656539132,5.74265653913244,4.0,41.792504629970225,neutro,127.29555328409113,
21,BCNEXTERIOR00001,aproximacion,BCN,EXTERIOR,EXTERIOR,29377.46892857555,29405.88998120713,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,SCQALC00532,despegue,SCQ,ALC,ALC,29392.0457451013,29406.53796555846,14.49222045715942,67.09010300150005,277.76324490709743,en_contra,1222.177258553894,
21,SCQMAD00498,aterrizaje,SCQ,MAD,MAD,29400.492895851028,29406.615365964746,6.122470113718009,24.170934835797137,236.87434372255453,en_contra,246.42942207713642,
21,BCNEXTERIOR00426,crucero,BCN,EXTERIOR,EXTERIOR,29335.08820379585,29406.64023472993,71.55203093407908,1386.0,1162.2311612177302,a_favor,3649.153577637959,
21,MADSDR00340,aproximacion,MAD,SDR,SDR,29402.722512807588,29406.722512807588,4.0,32.65336937960634,494.0,a_favor,119.0,
21,TFNLPA00180,aterrizaje,TFN,LPA,LPA,29405.04055365436,29407.04055365436,2.0,5.628279341262074,236.70083257854802,en_contra,80.5,
21,MADBIO00371,crucero,MAD,BIO,BIO,29394.65702338856,29407.46729888531,12.810275496747636,244.11897068732245,1143.3897924333376,a_favor,544.4367086117446,
21,TFNMAD00203,rodaje,TFN,MAD,MAD,29402.0,29407.547446498196,5.547446498196223,4.0,43.26314820306644,neutro,142.38446012034294,
21,MADEXTERIOR00368,rodaje,MAD,EXTERIOR,EXTERIOR,29403.0,29407.865275105563,4.865275105563342,4.0,49.32917353954586,neutro,124.87539437614326,
21,BCNEXTERIOR00583,aproximacion,BCN,EXTERIOR,EXTERIOR,29379.517977829524,29407.939030461104,28.421052631580096,180.0,380.0,neutro,1231.578947368421,
21,BCNEXTERIOR00358,crucero,BCN,EXTERIOR,EXTERIOR,29338.090168509643,29408.009022428483,69.91885391883989,1386.0,1189.3787632236094,a_favor,3565.8615498607483,
21,BCNIBZ00064,despegue,BCN,IBZ,IBZ,29403.973275860113,29408.800889423914,4.827613563800696,22.055895664870096,274.12172130242953,en_contra,351.6111878968712,
21,SCQBCN00612,crucero,SCQ,BCN,BCN,29362.461715609024,29408.92645181564,46.46473620661709,682.4061849468762,881.1923716674561,en_contra,3206.066798256653,
21,TFNMAD00187,aproximacion,TFN,MAD,MAD,29379.65505735133,29409.08780873782,29.432751386488235,177.08705417537158,361.0,en_contra,1466.7321107600028,
21,MADEXTERIOR00069,crucero,MAD,EXTERIOR,EXTERIOR,29338.88665474849,29409.443176724544,70.55652197605377,1386.0,1178.6295252510038,a_favor,3598.3826207788175,
21,SCQFUE00630,crucero,SCQ,FUE,FUE,29321.657339266734,29409.70549147961,88.04815221287572,1290.612703087544,879.4819679807867,en_contra,6075.32250268849,
21,MADSDR00340,aterrizaje,MAD,SDR,SDR,29406.722512807588,29409.808587294006,3.086074486418511,16.32668468980317,317.4262597029036,a_favor,91.81071597093221,
21,SVQVLC00698,crucero,SVQ,VLC,VLC,29388.324706101437,29409.92771554408,21.60300944264236,404.8083373448637,1124.3109579329061,a_favor,918.127901312337,
21,BIOBCN00364,aterrizaje,BIO,BCN,BCN,29403.973275860113,29410.121550790474,6.148274930361367,23.403989454521835,228.39566922047044,en_contra,247.46806594704225,
21,SVQPMI00667,aproximacion,SVQ,PMI,PMI,29397.224803997124,29410.336462325937,13.111658328813064,78.88847761169195,361.0,en_contra,653.3976400525178,
21,VDETFN00228,crucero,VDE,TFN,TFN,29400.45122398333,29410.392216666463,9.940992683132208,129.7388902930764,783.0539329129336,en_contra,571.6070792800441,
21,TFNMAD00200,aproximacion,TFN,MAD,MAD,29381.24074995063,29410.673501337118,29.432751386488235,177.08705417537158,361.0,en_contra,1466.7321107600028,
21,TFNEXTERIOR00135,crucero,TFN,EXTERIOR,EXTERIOR,29339.515605950157,29410.74963551467,71.23402956451173,1386.0,1167.4195677037428,a_favor,3632.935507790189,
21,MADBIO00371,aproximacion,MAD,BIO,BIO,29407.46729888531,29411.46729888531,4.0,31.703762426924996,494.0,a_favor,119.0,
21,MADBIO00375,crucero,MAD,BIO,BIO,29397.78856918581,29411.484133602007,13.695564416197158,244.11897068732245,1069.4804387846461,a_favor,582.0614876884358,
21,MADPMI00468,crucero,MAD,PMI,PMI,29388.731459728748,29411.915339401326,23.18387967257877,422.3072608605705,1092.9333661787812,a_favor,985.3148860845549,
21,LPAMAD00283,aproximacion,LPA,MAD,MAD,29382.708101220327,29412.034797434026,29.326696213698597,176.44895555242928,361.0,en_contra,1461.4470279827244,
21,SCQBCN00611,aterrizaje,SCQ,BCN,BCN,29400.973275860113,29412.2604516027,11.287175742585532,44.31208993161534,235.55275974538995,en_contra,562.4775911721107,
21,MADSVQ00505,despegue,MAD,SVQ,SVQ,29405.742656539132,29412.615257993268,6.872601454135292,31.680520733191237,276.58103800672444,en_contra,500.55447257624274,
21,VITAGP00647,despegue,VIT,AGP,AGP,29400.03018065842,29413.029410770658,12.999230112236546,56.40561053463771,260.34900550703964,en_contra,1096.2684061320506,
21,ALCEXTERIOR00526,despegue,ALC,EXTERIOR,EXTERIOR,29381.544876344145,29413.12266810633,31.57779176218537,144.0,273.61001253882,neutro,2315.7047292269845,
