dia,id_vuelo,fase,origen,destino_programado,destino_final,minuto_inicio,minuto_fin,duracion_min,distancia_km,velocidad_kmh,viento,combustible_consumido_l,nota 
6,BCNIBZ00040,aterrizaje,BCN,IBZ,IBZ,7741.228170486312,7744.713567752313,3.4853972660012005,13.78493479054381,237.30324674915803,en_contra,140.28723995653218,
6,TFNSVQ00227,aterrizaje,TFN,SVQ,SVQ,7732.3202050688105,7745.150438400555,12.830233331744239,69.4820628827196,324.92969263844645,a_favor,472.580261052576,
6,BCNGRX00015,aproximacion,BCN,GRX,GRX,7734.028862657084,7745.350133795541,11.321271138457632,68.1163146830508,361.0,en_contra,455.68116332290214,
6,BCNEXTERIOR00614,despegue,BCN,EXTERIOR,EXTERIOR,7715.00056838513,7745.423953044679,30.42338465954981,144.0,283.99207046438715,en_contra,2565.705439622026,
6,MADEXTERIOR00451,crucero,MAD,EXTERIOR,EXTERIOR,7674.212741064805,7745.428290911927,71.21554984712202,1386.0,1167.7225013149414,a_favor,3631.9930422032135,
6,MADPMI00501,aproximacion,MAD,PMI,PMI,7736.452982393536,7745.568511282134,9.11552888859751,54.845098813061114,361.0,en_contra,366.9000377660459,
6,PMIBCN00573,rodaje,PMI,BCN,BCN,7741.0,7745.587791509198,4.587791509197814,4.0,52.31275212024119,neutro,101.69604512054624,
6,IBZEXTERIOR00060,despegue,IBZ,EXTERIOR,EXTERIOR,7713.007719435799,7745.871272682316,32.86355324651686,144.0,262.9052292425439,en_contra,2771.492990456235,
6,BCNEXTERIOR00052,crucero,BCN,EXTERIOR,EXTERIOR,7673.6985727514275,7746.0503134009805,72.351740649553,1386.0,1149.3849249985328,a_favor,3689.9387731272127,
6,MAHBCN00562,aterrizaje,MAH,BCN,BCN,7743.006489318159,7746.07403204933,3.067542731170761,12.040560230297258,235.50889983598455,en_contra,123.46859492961258,
6,MADIBZ00065,aproximacion,MAD,IBZ,IBZ,7740.603465096401,7746.201450556501,5.5979854601000625,46.090080288160756,494.0,a_favor,166.5400674379898,
6,SVQSCQ00688,crucero,SVQ,SCQ,SCQ,7720.00571050417,7746.421865767024,26.416155262854772,496.57438468028585,1127.8879452496597,a_favor,1122.686598671324,
6,PMIBCN00603,crucero,PMI,BCN,BCN,7735.399921486451,7746.615954621823,11.216033135372527,155.19006651690805,830.1869189070933,neutro,560.8016567686083,
6,VLCSVQ00698,aproximacion,VLC,SVQ,SVQ,7740.358202685858,7746.743527950249,6.385325264391213,52.5725113434888,494.0,a_favor,189.96342661564273,
6,SCQAGP00649,aproximacion,SCQ,AGP,AGP,7734.281268876133,7747.043135264891,12.76186638875788,76.78389610569239,361.0,en_contra,635.9663417064272,
6,SVQLPA00322,crucero,SVQ,LPA,LPA,7693.9213139286085,7747.106583749083,53.18526982047479,1059.906409744956,1195.714241919955,a_favor,2712.4487608442178,
6,BCNEXTERIOR00607,rodaje,BCN,EXTERIOR,EXTERIOR,7744.0,7748.086946027479,4.086946027478916,4.0,58.72355504241027,neutro,104.89828137195092,
6,BCNALC00521,aproximacion,BCN,ALC,ALC,7741.838875141859,7748.552071492148,6.713196350288854,40.39106470757333,361.0,en_contra,270.2061530991401,
6,PMIEXTERIOR00483,rodaje,PMI,EXTERIOR,EXTERIOR,7742.0,7748.6101615538755,6.610161553875514,4.0,36.30773590688923,neutro,169.66081321614902,
6,ALCPMI00528,crucero,ALC,PMI,PMI,7731.043203493884,7748.859834313624,17.816630819739657,245.12417603349104,825.4899992491581,en_contra,1024.4562721350333,
6,OVDBCN00328,aterrizaje,OVD,BCN,BCN,7739.768791014708,7748.962712744485,9.193921729776775,35.673902466547126,232.80969872307708,en_contra,458.1637662005308,
6,ACEBCN00095,aterrizaje,ACE,BCN,BCN,7724.00056838513,7748.973584505879,24.97301612074989,98.70741454404856,237.1537680513471,en_contra,1244.4886366840449,
6,VITAGP00654,aproximacion,VIT,AGP,AGP,7737.847548905363,7749.566166052448,11.718617147085752,70.50701316829714,361.0,en_contra,583.9777544964222,
6,AGPBCN00554,despegue,AGP,BCN,BCN,7735.566151458708,7749.705437572129,14.139286113420894,61.323480343715495,260.2259259136487,en_contra,1192.4131288984895,
6,TFNEXTERIOR00205,despegue,TFN,EXTERIOR,EXTERIOR,7726.813128520657,7750.201841140216,23.388712619558646,144.0,369.40895980631973,a_favor,1457.8964199524714,
6,BCNEXTERIOR00548,despegue,BCN,EXTERIOR,EXTERIOR,7715.00056838513,7750.214141057002,35.2135726718725,144.0,245.35993778618473,en_contra,2969.677961994604,
6,IBZEXTERIOR00086,aproximacion,IBZ,EXTERIOR,EXTERIOR,7721.988788079961,7750.40984071154,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,MADEXTERIOR00309,rodaje,MAD,EXTERIOR,EXTERIOR,7745.0,7750.4287978098255,5.4287978098254825,4.0,44.20868273370437,neutro,139.33914378551844,
6,PMIBCN00603,aproximacion,PMI,BCN,BCN,7746.615954621823,7750.615954621823,4.0,20.154554093104945,361.0,en_contra,161.0,
6,SVQALC00539,despegue,SVQ,ALC,ALC,7743.7456740026555,7750.6446875872025,6.899013584546992,38.336781346280034,333.4109800753336,a_favor,371.3968979681048,
6,VLLSVQ00336,crucero,VLL,SVQ,SVQ,7724.179438009432,7750.706415029077,26.52697701964553,373.21035188020466,844.1452298250485,neutro,1326.348850982266,
6,EASMAD00348,aterrizaje,EAS,MAD,MAD,7746.332057147614,7750.931488404045,4.599431256430762,17.54398441500101,228.86287591065172,en_contra,185.12710807133362,
6,TFSSCQ00259,aterrizaje,TFS,SCQ,SCQ,7728.0838633840085,7751.164907297891,23.08104391388224,90.21417753484786,234.51498434328667,en_contra,1150.2053550418123,
6,VLCSCQ00695,aproximacion,VLC,SCQ,SCQ,7738.609445861633,7751.329752868582,12.720307006949042,76.53384715847491,361.0,en_contra,633.8952991796122,
6,PMIEXTERIOR00665,rodaje,PMI,EXTERIOR,EXTERIOR,7746.0,7751.632909897756,5.6329098977557805,4.0,42.60675287840738,neutro,144.5780207090557,
6,VLCSVQ00698,aterrizaje,VLC,SVQ,SVQ,7746.7456740026555,7751.656456118688,4.910782116032351,26.2862556717444,321.1658149433602,a_favor,146.09576795194903,
6,AGPMAD00429,crucero,AGP,MAD,MAD,7728.073212091988,7752.108095958487,24.034883866498603,331.9439911497275,828.6555316684987,en_contra,1382.0058223236438,
6,VLLBCN00334,rodaje,VLL,BCN,BCN,7748.0,7752.110061372657,4.1100613726566735,4.0,58.39328862499373,neutro,91.10636042723088,
6,IBZMAD00062,aterrizaje,IBZ,MAD,MAD,7746.332057147614,7752.252441353848,5.920384206233393,23.045040144080378,233.54943876598813,en_contra,238.29546430089295,
6,BCNALC00521,aterrizaje,BCN,ALC,ALC,7748.552071492148,7752.410593362116,3.858521869968172,20.195532353786664,314.0404491830033,a_favor,114.79102563154869,
6,MADPMI00501,aterrizaje,MAD,PMI,PMI,7745.568511282134,7752.507566339574,6.939055057439873,27.422549406530557,237.11484500006324,en_contra,279.2969660619673,
6,SCQFUE00635,despegue,SCQ,FUE,FUE,7721.8629934697,7752.510723759197,30.647730289497304,134.08963148961496,262.51137729875916,en_contra,2584.625254414292,
6,TFNBCN00157,crucero,TFN,BCN,BCN,7664.145897578835,7752.579346903601,88.43344932476612,1690.7513625613456,1147.1347383627497,a_favor,4510.105915563057,
6,PMIBCN00573,despegue,PMI,BCN,BCN,7748.568511282134,7752.634839944465,4.066328662331216,16.123643274483953,237.90959285481685,en_contra,296.1642709064402,
6,MADIBZ00065,aterrizaje,MAD,IBZ,IBZ,7747.012484992249,7752.916300335792,5.903815343543101,23.045040144080378,234.20488754903653,en_contra,237.62856757761568,
6,LCGMAD00419,crucero,LCG,MAD,MAD,7731.327711667432,7752.985847878535,21.658136211103738,389.6271054129982,1079.3923399925307,a_favor,920.4707889718957,
6,LPAEXTERIOR00314,crucero,LPA,EXTERIOR,EXTERIOR,7661.32008379978,7753.102794365526,91.78271056574613,1386.0,906.0529972083407,neutro,5506.962633944773,
6,AGPMAD00427,rodaje,AGP,MAD,MAD,7748.0,7753.289848443515,5.289848443515439,4.0,45.369919868725354,neutro,117.25830716459369,
6,MADEXTERIOR00306,rodaje,MAD,EXTERIOR,EXTERIOR,7749.0,7753.495017579057,4.495017579057276,4.0,53.392449702127635,neutro,115.37211786247242,
6,PMIBCN00603,aterrizaje,PMI,BCN,BCN,7751.086946027479,7753.673568801674,2.586622774195348,10.077277046552473,233.75523822999992,en_contra,104.11156666135784,
6,AGPBCN00557,aproximacion,AGP,BCN,BCN,7741.0246525192415,7753.764987770706,12.740335251464785,76.65435042964437,361.0,en_contra,634.8933733646445,
6,MADFUE00472,rodaje,MAD,FUE,FUE,7749.0,7753.889836463748,4.889836463747997,4.0,49.081396030170865,neutro,125.50580256953941,
6,BCNGRX00015,aterrizaje,BCN,GRX,GRX,7745.350133795541,7753.9941852729335,8.644051477392168,34.0581573415254,236.4041266801959,en_contra,347.92307196502986,
6,ALCPMI00528,aproximacion,ALC,PMI,PMI,7748.859834313624,7754.150855129543,5.2910208159191825,31.834308575778056,361.0,en_contra,212.9635878407313,
6,BCNSCQ00616,aterrizaje,BCN,SCQ,SCQ,7742.966064678722,7754.227874449118,11.261809770395303,44.31208993161534,236.0833161013009,en_contra,561.2135202246923,
6,MADEXTERIOR00123,aproximacion,MAD,EXTERIOR,EXTERIOR,7726.594669870286,7755.015722501866,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,BCNEXTERIOR00590,despegue,BCN,EXTERIOR,EXTERIOR,7721.00056838513,7755.2832040483445,34.28263566321493,144.0,252.02262990738222,en_contra,2891.1689409311125,
6,LPAEXTERIOR00285,despegue,LPA,EXTERIOR,EXTERIOR,7725.311067145816,7755.856817892418,30.545750746601698,144.0,282.85440000066495,en_contra,2576.02497963011,
6,MADEXTERIOR00004,despegue,MAD,EXTERIOR,EXTERIOR,7721.729523251718,7756.3260288134,34.596505561681624,144.0,249.73620484866223,en_contra,2917.638635701815,
6,MADEXTERIOR00430,despegue,MAD,EXTERIOR,EXTERIOR,7724.729523251718,7756.345762260459,31.616239008741104,144.0,273.27728632148,en_contra,2666.3028230704726,
6,BCNEXTERIOR00409,crucero,BCN,EXTERIOR,EXTERIOR,7686.8905608917585,7756.368126107729,69.47756521597057,1386.0,1196.9331357755243,a_favor,3543.355826014493,
6,VLLSVQ00336,aproximacion,VLL,SVQ,SVQ,7750.706415029077,7756.593323150643,5.886908121566194,48.468876867559054,494.0,a_favor,175.13551661658485,
6,TFNEXTERIOR00199,crucero,TFN,EXTERIOR,EXTERIOR,7687.221152780427,7756.600005636349,69.37885285592256,1386.0,1198.6361344529114,a_favor,3538.321495652035,
6,SCQAGP00649,aterrizaje,SCQ,AGP,AGP,7747.043135264891,7756.763863587127,9.720728322236027,38.391948052846196,236.96957746484986,en_contra,484.4162947247413,
6,SVQSCQ00688,aproximacion,SVQ,SCQ,SCQ,7746.421865767024,7757.140455212222,10.718589445197722,64.49017982860856,361.0,en_contra,431.42322516922343,
6,TFNSCQ00223,aproximacion,TFN,SCQ,SCQ,7728.203376107312,7757.300452251086,29.097076143774757,175.0674081317141,361.0,en_contra,1450.0042944981305,
6,BCNEXTERIOR00574,rodaje,BCN,EXTERIOR,EXTERIOR,7751.0,7757.79044438774,6.790444387739626,4.0,35.34378404354814,neutro,174.28807261865563,
6,ACEMAD00119,crucero,ACE,MAD,MAD,7675.922192261531,7757.92632810548,82.00413584394937,1211.4619985308527,886.3909016756501,neutro,4920.248150636989,
6,TFNEXTERIOR00214,despegue,TFN,EXTERIOR,EXTERIOR,7734.607509093889,7757.9421164894065,23.334607395517196,144.0,370.26549680282614,a_favor,1454.5238609872258,
6,ALCPMI00528,aterrizaje,ALC,PMI,PMI,7754.568511282134,7758.614066532906,4.04555525077194,15.917154287889028,236.06877129936345,en_contra,162.83359884355718,
6,PMISCQ00669,aterrizaje,PMI,SCQ,SCQ,7745.966064678722,7758.8727603574525,12.906695678730102,50.25565128996226,233.62595295144607,en_contra,643.1836679900723,
6,IBZBCN00039,crucero,IBZ,BCN,BCN,7742.765748804651,7758.913476821578,16.14772801692743,212.28799577437468,788.797020429753,en_contra,928.4943609733328,
6,VGOMAD00007,rodaje,VGO,MAD,MAD,7755.0,7759.114456667562,4.114456667562081,4.0,58.330909617339245,neutro,91.20378946428421,
6,VITAGP00654,aterrizaje,VIT,AGP,AGP,7750.043135264891,7759.261552445024,9.218417180132747,35.25350658414857,229.45483521917382,en_contra,459.3844561432718,
6,AGPMAD00429,aproximacion,AGP,MAD,MAD,7752.108095958487,7759.2731279651725,7.165032006685578,43.10960924022435,361.0,en_contra,288.3925382690909,
6,TFNEXTERIOR00216,crucero,TFN,EXTERIOR,EXTERIOR,7690.038657803292,7759.788063505367,69.74940570207491,1386.0,1192.2682231187255,a_favor,3557.2196908058218,
6,TFNMAD00218,despegue,TFN,MAD,MAD,7737.607509093889,7759.877682936879,22.270173842989607,141.66964334029726,381.68442960285387,a_favor,1388.174169546344,
6,SVQTFN00228,rodaje,SVQ,TFN,TFN,7755.0,7760.164620904631,5.164620904631192,4.0,46.47001288803145,neutro,132.55860321886277,
6,VLLBCN00334,despegue,VLL,BCN,BCN,7752.110061372657,7760.360064223959,8.25000285130227,46.442531840101545,337.7637511926631,a_favor,444.12515349511693,
6,ACEBCN00099,despegue,ACE,BCN,BCN,7734.505173827587,7760.361478155099,25.85630432751168,157.9318632704777,366.4836117412937,a_favor,1611.7096364149184,
6,TFNSPC00154,rodaje,TFN,SPC,SPC,7754.0,7760.364008074745,6.364008074744561,4.0,37.712082885695004,neutro,141.06884565683825,
6,LPAMAD00295,aproximacion,LPA,MAD,MAD,7731.7191248814715,7761.045821095172,29.326696213700416,176.44895555242928,361.0,en_contra,1461.4470279827244,
6,VLLSVQ00336,aterrizaje,VLL,SVQ,SVQ,7756.593323150643,7761.13036644653,4.537043295887088,24.234438433779527,320.48764166413036,a_favor,134.97703805262836,
6,VLCSCQ00695,aterrizaje,VLC,SCQ,SCQ,7751.329752868582,7761.160567203065,9.830814334482966,38.26692357923746,233.55292213185544,en_contra,489.90224766840515,
6,LPAAGP00262,aterrizaje,LPA,AGP,AGP,7742.769140758467,7761.1678161993095,18.398675440842453,70.48137550127265,229.84711827074173,en_contra,916.8673261353267,
6,AGPMAD00427,despegue,AGP,MAD,MAD,7753.289848443515,7761.278392523662,7.988544080146312,34.48768739217948,259.02858177542583,en_contra,581.8322938373218,
6,LCGMAD00419,aproximacion,LCG,MAD,MAD,7752.985847878535,7761.395973548492,8.41012566995687,50.60092278090886,361.0,en_contra,338.50755821577536,
6,TFNEXTERIOR00166,rodaje,TFN,EXTERIOR,EXTERIOR,7756.0,7761.618467558805,5.618467558804696,4.0,42.71627405303839,neutro,144.20733400931633,
6,MADTFN00211,despegue,MAD,TFN,TFN,7729.221936917543,7761.813008722129,32.591071804586136,141.66964334029726,260.81310401156054,en_contra,2748.5137221867876,
6,TFNSPC00154,despegue,TFN,SPC,SPC,7760.364008074745,7762.364008074745,2.0,11.072811725915786,364.9665326035042,a_favor,107.66666666666667,
6,PMIEXTERIOR00577,rodaje,PMI,EXTERIOR,EXTERIOR,7758.0,7762.381371384758,4.3813713847575855,4.0,54.77736966899198,neutro,112.45519887544023,
6,SCQMAD00510,crucero,SCQ,MAD,MAD,7733.997419162391,7762.478800946766,28.481381784374207,372.2323964712759,784.1594188569169,en_contra,1637.6794526014946,
6,TFNMAD00212,aproximacion,TFN,MAD,MAD,7733.166718967407,7762.599470353895,29.432751386488235,177.08705417537158,361.0,en_contra,1466.7321107600028,
6,PMIEXTERIOR00080,despegue,PMI,EXTERIOR,EXTERIOR,7728.885356244511,7762.788250141324,33.90289389681311,144.0,254.84550157566625,en_contra,2859.144051964595,
6,MADMAH00477,crucero,MAD,MAH,MAH,7734.589154278769,7762.911809080734,28.322654801965655,514.024594073082,1088.9330770731306,a_favor,1203.712829083555,
6,IBZBCN00039,aproximacion,IBZ,BCN,BCN,7758.913476821578,7763.495726613449,4.582249791870709,27.56986958108762,361.0,en_contra,184.43555412278835,
6,PMIBCN00573,crucero,PMI,BCN,BCN,7752.634839944465,7763.636040151176,11.001200206710564,155.19006651690805,846.398921577191,neutro,550.0600103355217,
6,ACEBCN00098,despegue,ACE,BCN,BCN,7737.505173827587,7763.64649573955,26.141321911963132,157.9318632704777,362.4878584235644,a_favor,1629.475732512394,
6,SCQAGP00651,crucero,SCQ,AGP,AGP,7721.697437053827,7763.696549810198,41.99911275637078,591.2360000138315,844.6407000692936,en_contra,2897.938780189557,
6,AGPBCN00557,aterrizaje,AGP,BCN,BCN,7754.086946027479,7764.038366762791,9.95142073531224,38.327175214822184,231.08564837674464,en_contra,495.9124666430429,
6,BCNEXTERIOR00465,crucero,BCN,EXTERIOR,EXTERIOR,7694.557987336002,7764.418551567889,69.86056423188711,1386.0,1190.3711473610188,a_favor,3562.8887758262595,
6,SVQBIO00397,rodaje,SVQ,BIO,BIO,7760.0,7764.4979229775445,4.4979229775444765,4.0,53.357961263049404,neutro,115.44668975697586,
6,MADEXTERIOR00300,despegue,MAD,EXTERIOR,EXTERIOR,7732.394748793721,7764.6646786833035,32.26992988958227,144.0,267.74151755406314,en_contra,2721.4307540214445,
6,LPAEXTERIOR00317,crucero,LPA,EXTERIOR,EXTERIOR,7675.643439061578,7764.70759250424,89.06415344266225,1386.0,933.7089815100184,neutro,5343.849206559725,
6,AGPMAD00429,aterrizaje,AGP,MAD,MAD,7759.495017579057,7765.021309035665,5.526291456607396,21.554804620112176,234.02462344985787,en_contra,222.4332311284508,
6,AGPBCN00546,crucero,AGP,BCN,BCN,7723.175531817743,7765.159762745142,41.98423092739904,590.2384983082616,843.5145557324931,en_contra,2896.9119339905574,
6,PMIEXTERIOR00531,despegue,PMI,EXTERIOR,EXTERIOR,7734.885356244511,7765.311675606533,30.426319362021786,144.0,283.9646786454416,en_contra,2565.9529328638096,
6,SVQSCQ00688,aterrizaje,SVQ,SCQ,SCQ,7757.140455212222,7765.497631459332,8.357176247110147,32.24508991430428,231.50228470140235,en_contra,336.37634394617754,
6,IBZBIO00057,crucero,IBZ,BIO,BIO,7731.933806189892,7765.707187609501,33.773381419608995,468.9977347176789,833.1965263840234,en_contra,1941.9694316275031,
6,SVQEXTERIOR00399,despegue,SVQ,EXTERIOR,EXTERIOR,7740.7456740026555,7766.76369267567,26.01801867301492,144.0,332.0775539668973,a_favor,1621.7898306179575,
6,BCNTFN00162,aproximacion,BCN,TFN,TFN,7732.166073655035,7766.836299818288,34.670226163253574,219.57809903394102,380.0,neutro,1502.3764670743333,
6,IBZBCN00039,aterrizaje,IBZ,BCN,BCN,7763.495726613449,7767.088945550349,3.5932189369004846,13.78493479054381,230.18249150888187,en_contra,144.62706221024087,
6,MADEXTERIOR00512,aproximacion,MAD,EXTERIOR,EXTERIOR,7738.757976279983,7767.179028911562,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,VGOMAD00007,despegue,VGO,MAD,MAD,7759.114456667562,7767.420465107597,8.30600844003493,37.16655965835588,268.4795706145559,neutro,526.0472012021881,
6,PMIBCN00573,aproximacion,PMI,BCN,BCN,7763.636040151176,7767.636040151176,4.0,20.154554093104945,361.0,en_contra,161.0,
6,BIOEXTERIOR00389,aproximacion,BIO,EXTERIOR,EXTERIOR,7739.328239892062,7767.749292523641,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,PMIEXTERIOR00670,aproximacion,PMI,EXTERIOR,EXTERIOR,7739.371626978055,7767.792679609634,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,LPAEXTERIOR00278,aproximacion,LPA,EXTERIOR,EXTERIOR,7739.599634028329,7768.020686659908,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,TFNSPC00154,crucero,TFN,SPC,SPC,7762.364008074745,7768.16350698035,5.799498905605105,106.57581286193943,1102.6036690059434,a_favor,246.47870348822556,
6,SVQEXTERIOR00224,aproximacion,SVQ,EXTERIOR,EXTERIOR,7739.755665758944,7768.176718390523,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,LCGEXTERIOR00414,rodaje,LCG,EXTERIOR,EXTERIOR,7763.0,7768.299730279178,5.29973027917822,4.0,45.28532347069248,neutro,136.0264104989025,
6,SCQAGP00650,rodaje,SCQ,AGP,AGP,7763.0,7768.816220071093,5.816220071093085,4.0,41.26391317151582,neutro,149.28298182471468,
6,LCGMAD00419,aterrizaje,LCG,MAD,MAD,7762.495017579057,7769.072729615987,6.57771203692937,25.30046139045443,230.7835421959045,en_contra,264.75290948641896,
6,MADEXTERIOR00024,aproximacion,MAD,EXTERIOR,EXTERIOR,7740.802581204108,7769.223633835687,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,SCQAGP00653,crucero,SCQ,AGP,AGP,7728.107366617267,7769.366382225981,41.259015608714435,591.2360000138315,859.7917201237678,en_contra,2846.872077001289,
6,MADEXTERIOR00254,crucero,MAD,EXTERIOR,EXTERIOR,7697.0614666562615,7769.6606213183,72.59915466203893,1386.0,1145.4678830232017,a_favor,3702.5568877639967,
6,SVQFUE00639,crucero,SVQ,FUE,FUE,7720.360721385822,7769.683811689978,49.32309030415581,956.1249249751343,1163.0961309347315,a_favor,2515.477605511949,
6,PMISVQ00671,crucero,PMI,SVQ,SVQ,7728.505137757611,7769.916192456992,41.41105469938066,607.441277610028,880.1146679595777,neutro,2484.6632819628644,
6,SVQLPA00322,aproximacion,SVQ,LPA,LPA,7747.106583749083,7769.984730522007,22.878146772924083,137.65018308376054,361.0,en_contra,1140.0943141840553,
6,MADEXTERIOR00489,crucero,MAD,EXTERIOR,EXTERIOR,7698.895022195166,7770.100964702101,71.20594250693466,1386.0,1167.8800542791942,a_favor,3631.503067853666,
6,PMIBCN00573,aterrizaje,PMI,BCN,BCN,7767.636040151176,7770.269054504358,2.6330143531822614,10.077277046552473,229.6366603783902,en_contra,105.97882771558717,
6,SVQALC00539,crucero,SVQ,ALC,ALC,7750.6446875872025,7770.338595707379,19.693908120176275,368.99152045794534,1124.1796748708614,a_favor,836.9910951075045,
6,SCQMAD00510,aproximacion,SCQ,MAD,MAD,7762.478800946766,7770.513460725978,8.034659779212234,48.341869671594274,361.0,en_contra,323.3950561132969,
6,SVQPMI00672,crucero,SVQ,PMI,PMI,7739.202227336305,7770.557296206589,31.355068870283503,607.441277610028,1162.379097535442,a_favor,1599.1085123844548,
6,TFNEXTERIOR00161,crucero,TFN,EXTERIOR,EXTERIOR,7698.816263545618,7771.091309721115,72.27504617549675,1386.0,1150.604591771178,a_favor,3686.0273549503127,
6,BCNMAD00453,rodaje,BCN,MAD,MAD,7765.0,7771.181002888633,6.181002888632975,4.0,38.82865035403275,neutro,137.0122306980331,
6,VLCEAS00354,rodaje,VLC,EAS,EAS,7765.0,7771.340292622736,6.340292622736342,4.0,37.85314247789941,neutro,140.54315313731448,
6,TFNSPC00154,aproximacion,TFN,SPC,SPC,7768.16350698035,7772.16350698035,4.0,13.841014657394732,380.0,neutro,140.0,
6,MADEXTERIOR00061,despegue,MAD,EXTERIOR,EXTERIOR,7737.2252653421965,7772.629623647825,35.40435830562819,144.0,244.0377516636551,en_contra,2985.7675504413255,
6,PMIEXTERIOR00070,rodaje,PMI,EXTERIOR,EXTERIOR,7768.0,7772.840839703681,4.840839703681013,4.0,49.57817541809994,neutro,124.24821906114589,
6,IBZBIO00057,aproximacion,IBZ,BIO,BIO,7765.707187609501,7773.105017170219,7.397829560718492,60.908796716581676,494.0,a_favor,220.08542943137306,
6,MADEXTERIOR00247,despegue,MAD,EXTERIOR,EXTERIOR,7743.332057147614,7773.782897365012,30.450840217397854,144.0,283.7360131384343,en_contra,2568.0208583338967,
6,MADEXTERIOR00451,aproximacion,MAD,EXTERIOR,EXTERIOR,7745.428290911927,7773.849343543507,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,MADMAH00477,aproximacion,MAD,MAH,MAH,7762.911809080734,7774.007062397418,11.095253316683738,66.75644078871196,361.0,en_contra,446.58394599650796,
6,TFNSPC00154,aterrizaje,TFN,SPC,SPC,7772.16350698035,7774.16350698035,2.0,6.920507328697366,245.24996981447242,neutro,70.0,
6,BCNEXTERIOR00052,aproximacion,BCN,EXTERIOR,EXTERIOR,7746.0503134009805,7774.47136603256,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,SVQBIO00397,despegue,SVQ,BIO,BIO,7764.4979229775445,7774.797120992906,10.299198015361071,56.05949094212663,326.58557020760003,a_favor,641.9833429574915,
6,LPAEXTERIOR00288,crucero,LPA,EXTERIOR,EXTERIOR,7683.285867126983,7776.166678343374,92.88081121639061,1386.0,895.3410172770405,neutro,5572.848672983441,
6,SCQAGP00651,aproximacion,SCQ,AGP,AGP,7763.696549810198,7776.458416198956,12.76186638875788,76.78389610569239,361.0,en_contra,635.9663417064272,
6,SCQMAD00510,aterrizaje,SCQ,MAD,MAD,7770.513460725978,7776.749123907117,6.235663181138989,24.170934835797137,232.57447492263245,en_contra,250.9854430408505,
6,PMIEXTERIOR00487,despegue,PMI,EXTERIOR,EXTERIOR,7740.885356244511,7776.853041112047,35.96768486753626,144.0,240.2156277730958,en_contra,3033.2747571621885,
6,OVDEXTERIOR00332,crucero,OVD,EXTERIOR,EXTERIOR,7687.706044053364,7777.281461435734,89.57541738236978,1386.0,928.3797098596332,neutro,5374.525042942188,
6,TFNMAD00192,crucero,TFN,MAD,MAD,7708.954095118768,7777.320955430157,68.36686031138834,1363.570317150361,1196.6941096371083,a_favor,3486.709875880815,
6,MAHPMI00661,rodaje,MAH,PMI,PMI,7772.0,7777.546652940836,5.546652940835884,4.0,43.26933784392037,neutro,122.95080685519424,
6,AGPBCN00546,aproximacion,AGP,BCN,BCN,7765.159762745142,7777.900097996607,12.740335251464785,76.65435042964437,361.0,en_contra,634.8933733646445,
6,SVQALC00539,aproximacion,SVQ,ALC,ALC,7770.338595707379,7778.303300973226,7.964705265847442,47.920976682850046,361.0,en_contra,320.579386950368,
6,MADFUE00467,crucero,MAD,FUE,FUE,7716.049424714218,7778.71280954001,62.66338482579249,1258.0218498709587,1204.5520873489247,a_favor,3195.832626115427,
6,IBZBIO00057,aterrizaje,IBZ,BIO,BIO,7773.105017170219,7778.928816085635,5.823798915415864,30.454398358290838,313.75806892312,a_favor,173.25801773362272,
6,PMISVQ00671,aproximacion,PMI,SVQ,SVQ,7769.916192456992,7779.497788928047,9.58159647105549,78.88847761169195,494.0,a_favor,352.92213668388507,
6,TFSMAD00252,crucero,TFS,MAD,MAD,7709.426603717526,7779.944829597261,70.51822587973493,1403.8268555033615,1194.43747030521,a_favor,3596.429519866469,
6,MAHPMI00661,despegue,MAH,PMI,PMI,7777.546652940836,7780.090930116615,2.544277175778916,10.59432817793236,249.83900996611388,en_contra,185.30818763588513,
6,VLCEAS00354,despegue,VLC,EAS,EAS,7771.340292622736,7780.187587102503,8.847294479766788,35.44447698005378,240.37502353592043,en_contra,644.3779479430344,
6,SVQTFN00228,despegue,SVQ,TFN,TFN,7760.164620904631,7780.197491502523,20.032870597891815,111.17130061235137,332.96666117551183,a_favor,1248.7156006019165,
6,BCNMAD00453,despegue,BCN,MAD,MAD,7771.181002888633,7780.677143567019,9.496140678385927,38.82179147390006,245.28990958777706,en_contra,691.6355794090808,
6,LPAEXTERIOR00314,aproximacion,LPA,EXTERIOR,EXTERIOR,7753.102794365526,7781.5238469971055,28.421052631579187,180.0,380.0,neutro,1231.578947368421,
6,SCQAGP00650,despegue,SCQ,AGP,AGP,7768.816220071093,7781.889958251802,13.07373818070937,61.42711688455392,281.91072531278735,en_contra,1102.5519199064827,
