dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
1,A21A4500126,A21,A45,A45,False,False,1077.0,1188.4977371039583,35.49773710395834,0.0,5521.50226302782,medio_radio,32000.0,26478.497736972182,111.49773710395834,6.8559487455765975,19.036655213762323,48.460998693357226,15.219776874937363,11.9243575763248,0.0,4.0,80.96921297466676,779.3286748811676,101.21151621833346,50.60575810916673,964.8938683403491,255.19991426686462,399.0,254.6338842252191,en_contra,a_favor,a_favor,a_favor,1012.1151621833345,1012.1151621833345
1,A28A2700149,A28,A27,A27,False,False,1102.0,1189.7562000985656,32.756200098565614,0.0,4294.363779282544,medio_radio,32000.0,27705.636220717457,87.75620009856561,5.997977677836526,12.608650699396296,36.170743972991865,12.84184455587153,10.136983192469108,0.0,4.0,58.55881117477418,563.6285575572015,73.19851396846772,36.59925698423386,934.9465822069697,278.6601639027623,342.0,216.62810101978218,neutro,neutro,en_contra,en_contra,731.9851396846772,731.9851396846772
1,A26A2100123,A26,A21,A21,False,False,1083.0,1190.9441736547565,40.94417365475647,0.0,5618.631874302022,medio_radio,32000.0,26381.368125697976,107.94417365475647,4.384493317476603,14.719509581298695,51.05197765290532,15.621013921445016,12.16717918163067,0.0,4.0,71.23182348178928,685.6063010122217,89.0397793522366,44.5198896761183,805.7744273965902,290.35678025152464,342.0,219.54089281432766,a_favor,en_contra,en_contra,en_contra,890.3977935223659,890.3977935223659
1,A20A300012,A20,A3,A3,False,False,1163.0,1200.162706677338,21.162706677338065,0.0,1121.6632243321417,corto_radio,20000.0,18878.33677566786,37.162706677338065,6.136266367828146,4.1138801393975815,10.507157772101031,4.0,2.405402398011415,0.0,4.0,16.636079330898994,160.1222635599028,20.795099163623743,10.397549581811871,914.3610500552203,242.63340837152015,399.0,259.354931808691,en_contra,a_favor,a_favor,a_favor,207.9509916362374,207.9509916362374
1,A44A1100073,A44,A11,A11,False,False,1047.0,1200.7589445019287,41.75894450192868,0.0,7753.289926437941,medio_radio,32000.0,24246.71007356206,153.75894450192868,5.130439320948747,25.01485073793547,73.46328575534459,22.31502249118305,17.83534619651713,0.0,4.0,118.71591965309382,1142.640726661028,148.3948995663673,74.19744978318364,933.2341031951995,284.7490578220217,399.0,249.60810616955516,a_favor,a_favor,a_favor,neutro,1483.9489956636728,1483.9489956636728
1,A6A3600031,A6,A36,A36,False,False,1119.0,1202.019897356268,32.019897356268075,0.0,3271.067717999887,corto_radio,20000.0,16728.932282000114,83.01989735626807,4.813852954723668,11.752169132424532,35.589942812014186,11.717442866378299,9.14648959072726,0.0,4.0,53.43153947068504,514.2785674053434,66.7894243383563,33.39471216917815,867.006564391113,272.791544447396,342.0,219.06576400437046,a_favor,a_favor,en_contra,en_contra,667.894243383563,667.894243383563
1,A20A1000059,A20,A10,A10,False,False,1044.0,1208.9323210973673,52.93232109736732,0.0,8782.397136452397,medio_radio,32000.0,23217.602863547603,164.93232109736732,4.046038476697912,30.53532387365982,74.03132645997808,26.1459017938445,20.173730493186874,0.0,4.0,119.22531217993092,1147.5436297318352,149.03164022491364,74.51582011245682,930.0470635377901,234.27027531764867,342.0,221.62233248121117,en_contra,a_favor,en_contra,en_contra,1490.3164022491364,1490.3164022491364
1,A28A3000151,A28,A30,A30,False,False,1104.0,1210.5892034508593,33.58920345085926,0.0,5247.299845903848,medio_radio,32000.0,26752.70015409615,106.58920345085926,5.910030084966949,15.761829632408622,47.81051820660845,14.528272669986682,11.49060526401874,0.0,4.0,77.29041060432915,743.9202020666681,96.61301325541145,48.30650662770572,933.585616686132,294.2186753956868,399.0,252.24001095384043,neutro,neutro,a_favor,a_favor,966.1301325541144,966.1301325541144
1,A34A2600144,A34,A26,A26,False,False,1147.0,1210.9963079263018,25.996307926301824,0.0,2335.4454371115544,corto_radio,20000.0,17664.554562888447,63.996307926301824,5.988923058437554,8.942699555802925,25.665808146152532,7.6026494723531535,5.79622769355564,0.0,4.0,40.44609519291877,389.29366623184313,50.557618991148466,25.278809495574233,910.0675825558232,271.3683599042971,399.0,261.67511870190725,a_favor,a_favor,a_favor,a_favor,505.5761899114846,505.5761899114846
1,A10EXTERIOR00060,A10,EXTERIOR,EXTERIOR,False,True,1049.0,1211.5617896401507,27.561789640150664,0.0,9690.03075425094,medio_radio,32000.0,22309.96924574906,162.56178964015066,5.795770106745991,35.8232760803817,92.52169082144411,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,898.8162587785921,241.1839715779546,380.0,0.0,en_contra,neutro,neutro,neutro,1800.0,1800.0
