dia,minuto,aeropuerto,evento,ocupacion,capacidad 
24,12160.0,MAH,ext_salida,4,6
24,12160.0,MAH,ext_salida,3,6
24,12160.0,MAH,ext_salida,2,6
24,12160.0,MAH,ext_salida,1,6
24,12160.0,MAH,ext_salida,0,6
24,12164.0,VLC,ext_llegada,1,6
24,12164.0,VLC,ext_llegada,2,6
24,12164.0,VLC,ext_llegada,3,6
24,12164.0,VLC,ext_llegada,4,6
24,12164.0,VLC,ext_llegada,5,6
24,12168.0,ALC,ext_llegada,1,6
24,12168.0,ALC,ext_llegada,2,6
24,12168.0,ALC,ext_llegada,3,6
24,12169.0,FUE,ext_llegada,1,6
24,12169.0,FUE,ext_llegada,2,6
24,12170.0,PMI,ext_salida,3,11
24,12170.0,PMI,ext_salida,2,11
24,12170.0,PMI,ext_salida,1,11
24,12170.0,PMI,ext_salida,0,11
24,12172.0,MAD,ext_llegada,1,18
24,12172.0,MAD,ext_llegada,2,18
24,12172.0,MAD,ext_llegada,3,18
24,12172.0,MAD,ext_llegada,4,18
24,12172.0,MAD,ext_llegada,5,18
24,12172.0,SCQ,ext_salida,0,6
24,12183.0,AGP,ext_salida,2,7
24,12183.0,AGP,ext_salida,1,7
24,12183.0,AGP,ext_salida,0,7
24,12186.0,SVQ,ext_salida,1,8
24,12186.0,SVQ,ext_salida,0,8
24,12189.0,BIO,ext_llegada,1,7
24,12193.0,FUE,ext_salida,1,6
24,12193.0,FUE,ext_salida,0,6
24,12195.0,ALC,ext_salida,2,6
24,12195.0,ALC,ext_salida,1,6
24,12195.0,ALC,ext_salida,0,6
24,12203.0,VLC,ext_salida,4,6
24,12203.0,VLC,ext_salida,3,6
24,12203.0,VLC,ext_salida,2,6
24,12203.0,VLC,ext_salida,1,6
24,12203.0,VLC,ext_salida,0,6
24,12208.0,MAD,ext_salida,4,18
24,12208.0,MAD,ext_salida,3,18
24,12208.0,MAD,ext_salida,2,18
24,12208.0,MAD,ext_salida,1,18
24,12208.0,MAD,ext_salida,0,18
24,12229.0,BIO,ext_salida,0,7
24,12231.0,BCN,ext_llegada,1,15
24,12250.0,TFN,ext_llegada,1,9
24,12250.0,TFN,ext_llegada,2,9
24,12250.0,TFN,ext_llegada,3,9
24,12250.0,TFN,ext_llegada,4,9
24,12250.0,TFN,ext_llegada,5,9
24,12250.0,IBZ,ext_llegada,1,7
24,12255.0,BCN,ext_salida,0,15
24,12269.0,LPA,ext_llegada,1,10
24,12280.0,IBZ,ext_salida,0,7
24,12285.0,TFN,ext_salida,4,9
24,12285.0,TFN,ext_salida,3,9
24,12285.0,TFN,ext_salida,2,9
24,12285.0,TFN,ext_salida,1,9
24,12285.0,TFN,ext_salida,0,9
24,12286.0,ACE,ext_llegada,1,6
24,12286.0,ACE,ext_llegada,2,6
24,12286.0,ACE,ext_llegada,3,6
24,12292.0,PMI,ext_llegada,1,11
24,12292.0,PMI,ext_llegada,2,11
24,12292.0,PMI,ext_llegada,3,11
24,12292.0,PMI,ext_llegada,4,11
24,12292.0,PMI,ext_llegada,5,11
24,12296.0,LPA,ext_salida,0,10
24,12297.0,SVQ,ext_llegada,1,8
24,12297.0,SVQ,ext_llegada,2,8
24,12298.0,AGP,ext_llegada,1,7
24,12298.0,AGP,ext_llegada,2,7
24,12298.0,AGP,ext_llegada,3,7
24,12298.0,AGP,ext_llegada,4,7
24,12298.0,AGP,ext_llegada,5,7
24,12299.0,MAH,ext_llegada,1,6
24,12299.0,MAH,ext_llegada,2,6
24,12299.0,MAH,ext_llegada,3,6
24,12299.0,MAH,ext_llegada,4,6
24,12299.0,MAH,ext_llegada,5,6
24,12312.0,PMI,ext_salida,4,11
24,12312.0,PMI,ext_salida,3,11
24,12312.0,PMI,ext_salida,2,11
24,12312.0,PMI,ext_salida,1,11
24,12312.0,PMI,ext_salida,0,11
24,12315.0,ALC,ext_llegada,1,6
24,12315.0,VLC,ext_llegada,1,6
24,12315.0,VLC,ext_llegada,2,6
24,12315.0,VLC,ext_llegada,3,6
24,12319.0,BIO,ext_llegada,1,7
24,12319.0,BIO,ext_llegada,2,7
24,12319.0,ACE,ext_salida,2,6
24,12319.0,ACE,ext_salida,1,6
24,12319.0,ACE,ext_salida,0,6
24,12319.0,MAH,ext_salida,4,6
24,12319.0,MAH,ext_salida,3,6
24,12319.0,MAH,ext_salida,2,6
24,12319.0,MAH,ext_salida,1,6
24,12319.0,MAH,ext_salida,0,6
24,12329.0,AGP,ext_salida,4,7
24,12329.0,AGP,ext_salida,3,7
24,12329.0,AGP,ext_salida,2,7
24,12329.0,AGP,ext_salida,1,7
24,12329.0,AGP,ext_salida,0,7
24,12335.0,SVQ,ext_salida,1,8
24,12335.0,SVQ,ext_salida,0,8
24,12336.0,SCQ,ext_llegada,1,6
24,12336.0,SCQ,ext_llegada,2,6
24,12336.0,SCQ,ext_llegada,3,6
24,12336.0,SCQ,ext_llegada,4,6
24,12348.0,ALC,ext_salida,0,6
24,12349.0,MAD,ext_llegada,1,18
24,12349.0,MAD,ext_llegada,2,18
24,12349.0,MAD,ext_llegada,3,18
24,12349.0,VLC,ext_salida,2,6
24,12349.0,VLC,ext_salida,1,6
24,12349.0,VLC,ext_salida,0,6
24,12356.0,SCQ,ext_salida,3,6
24,12356.0,SCQ,ext_salida,2,6
24,12356.0,SCQ,ext_salida,1,6
24,12356.0,SCQ,ext_salida,0,6
24,12357.0,BIO,ext_salida,1,7
24,12357.0,BIO,ext_salida,0,7
24,12365.0,FUE,ext_llegada,1,6
24,12365.0,FUE,ext_llegada,2,6
24,12365.0,FUE,ext_llegada,3,6
24,12380.0,MAD,ext_salida,2,18
24,12380.0,MAD,ext_salida,1,18
24,12380.0,MAD,ext_salida,0,18
24,12393.0,FUE,ext_salida,2,6
24,12393.0,FUE,ext_salida,1,6
24,12393.0,FUE,ext_salida,0,6
24,12424.0,BCN,ext_llegada,1,15
24,12424.0,BCN,ext_llegada,2,15
24,12424.0,BCN,ext_llegada,3,15
24,12424.0,BCN,ext_llegada,4,15
24,12426.0,LPA,ext_llegada,1,10
24,12426.0,LPA,ext_llegada,2,10
24,12426.0,LPA,ext_llegada,3,10
24,12426.0,LPA,ext_llegada,4,10
24,12445.0,IBZ,ext_llegada,1,7
24,12445.0,IBZ,ext_llegada,2,7
24,12445.0,IBZ,ext_llegada,3,7
24,12452.0,LPA,ext_salida,3,10
24,12452.0,LPA,ext_salida,2,10
24,12452.0,LPA,ext_salida,1,10
24,12452.0,LPA,ext_salida,0,10
24,12455.0,BCN,ext_salida,3,15
24,12455.0,BCN,ext_salida,2,15
24,12455.0,BCN,ext_salida,1,15
24,12455.0,BCN,ext_salida,0,15
24,12459.0,TFN,ext_llegada,1,9
24,12459.0,TFN,ext_llegada,2,9
24,12459.0,TFN,ext_llegada,3,9
24,12459.0,TFN,ext_llegada,4,9
24,12459.0,SVQ,ext_llegada,1,8
24,12459.0,SVQ,ext_llegada,2,8
24,12460.0,PMI,ext_llegada,1,11
24,12460.0,SCQ,ext_llegada,1,6
24,12467.0,BIO,ext_llegada,1,7
24,12470.0,IBZ,ext_salida,2,7
24,12470.0,IBZ,ext_salida,1,7
24,12470.0,IBZ,ext_salida,0,7
24,12472.0,VLC,ext_llegada,1,6
24,12472.0,VLC,ext_llegada,2,6
24,12472.0,VLC,ext_llegada,3,6
24,12479.0,SVQ,ext_salida,1,8
24,12479.0,SVQ,ext_salida,0,8
24,12481.0,PMI,ext_salida,0,11
24,12489.0,ALC,ext_llegada,1,6
24,12489.0,ALC,ext_llegada,2,6
24,12489.0,TFN,ext_salida,3,9
24,12489.0,TFN,ext_salida,2,9
24,12489.0,TFN,ext_salida,1,9
24,12489.0,TFN,ext_salida,0,9
24,12491.0,ACE,ext_llegada,1,6
24,12491.0,ACE,ext_llegada,2,6
24,12491.0,AGP,ext_llegada,1,7
24,12491.0,AGP,ext_llegada,2,7
24,12492.0,VLC,ext_salida,2,6
24,12492.0,VLC,ext_salida,1,6
24,12492.0,VLC,ext_salida,0,6
24,12493.0,FUE,ext_llegada,1,6
24,12493.0,FUE,ext_llegada,2,6
24,12493.0,FUE,ext_llegada,3,6
24,12496.0,MAH,ext_llegada,1,6
24,12496.0,MAH,ext_llegada,2,6
24,12496.0,MAH,ext_llegada,3,6
24,12496.0,MAH,ext_llegada,4,6
24,12496.0,MAH,ext_llegada,5,6
24,12499.0,SCQ,ext_salida,0,6
24,12504.0,BIO,ext_salida,0,7
24,12509.0,MAD,ext_llegada,1,18
24,12509.0,MAD,ext_llegada,2,18
24,12509.0,MAD,ext_llegada,3,18
24,12509.0,MAD,ext_llegada,4,18
24,12509.0,MAD,ext_llegada,5,18
24,12513.0,FUE,ext_salida,2,6
24,12513.0,FUE,ext_salida,1,6
24,12513.0,FUE,ext_salida,0,6
24,12516.0,ALC,ext_salida,1,6
24,12516.0,ALC,ext_salida,0,6
24,12525.0,ACE,ext_salida,1,6
24,12525.0,ACE,ext_salida,0,6
24,12529.0,AGP,ext_salida,1,7
24,12529.0,AGP,ext_salida,0,7
24,12535.0,MAH,ext_salida,4,6
24,12535.0,MAH,ext_salida,3,6
24,12535.0,MAH,ext_salida,2,6
24,12535.0,MAH,ext_salida,1,6
24,12535.0,MAH,ext_salida,0,6
24,12545.0,MAD,ext_salida,4,18
24,12545.0,MAD,ext_salida,3,18
24,12545.0,MAD,ext_salida,2,18
24,12545.0,MAD,ext_salida,1,18
24,12545.0,MAD,ext_salida,0,18
24,12591.0,SCQ,ext_llegada,1,6
24,12591.0,SCQ,ext_llegada,2,6
24,12592.0,BCN,ext_llegada,1,15
24,12596.0,PMI,ext_llegada,1,11
24,12596.0,PMI,ext_llegada,2,11
24,12596.0,PMI,ext_llegada,3,11
24,12596.0,PMI,ext_llegada,4,11
24,12596.0,PMI,ext_llegada,5,11
24,12612.0,BCN,ext_salida,0,15
24,12613.0,IBZ,ext_llegada,1,7
24,12613.0,IBZ,ext_llegada,2,7
24,12613.0,IBZ,ext_llegada,3,7
24,12614.0,VLC,ext_llegada,1,6
24,12618.0,BIO,ext_llegada,1,7
24,12618.0,BIO,ext_llegada,2,7
24,12626.0,SCQ,ext_salida,1,6
24,12626.0,SCQ,ext_salida,0,6
24,12626.0,PMI,ext_salida,4,11
24,12626.0,PMI,ext_salida,3,11
24,12626.0,PMI,ext_salida,2,11
24,12626.0,PMI,ext_salida,1,11
24,12626.0,PMI,ext_salida,0,11
24,12629.0,ALC,ext_llegada,1,6
24,12629.0,ALC,ext_llegada,2,6
24,12629.0,ALC,ext_llegada,3,6
24,12629.0,ALC,ext_llegada,4,6
24,12629.0,ALC,ext_llegada,5,6
24,12632.0,LPA,ext_llegada,1,10
24,12632.0,LPA,ext_llegada,2,10
24,12632.0,LPA,ext_llegada,3,10
24,12632.0,LPA,ext_llegada,4,10
24,12639.0,IBZ,ext_salida,2,7
24,12639.0,IBZ,ext_salida,1,7
24,12639.0,IBZ,ext_salida,0,7
24,12643.0,VLC,ext_salida,0,6
24,12647.0,TFN,ext_llegada,1,9
24,12647.0,TFN,ext_llegada,2,9
24,12647.0,TFN,ext_llegada,3,9
24,12647.0,TFN,ext_llegada,4,9
24,12647.0,TFN,ext_llegada,5,9
24,12648.0,SVQ,ext_llegada,1,8
24,12648.0,SVQ,ext_llegada,2,8
24,12648.0,SVQ,ext_llegada,3,8
24,12653.0,BIO,ext_salida,1,7
24,12653.0,BIO,ext_salida,0,7
24,12657.0,LPA,ext_salida,3,10
24,12657.0,LPA,ext_salida,2,10
24,12657.0,LPA,ext_salida,1,10
24,12657.0,LPA,ext_salida,0,10
24,12658.0,ALC,ext_salida,4,6
24,12658.0,ALC,ext_salida,3,6
24,12658.0,ALC,ext_salida,2,6
24,12658.0,ALC,ext_salida,1,6
24,12658.0,ALC,ext_salida,0,6
24,12659.0,AGP,ext_llegada,1,7
24,12659.0,AGP,ext_llegada,2,7
24,12659.0,AGP,ext_llegada,3,7
24,12659.0,AGP,ext_llegada,4,7
24,12670.0,MAH,ext_llegada,1,6
24,12670.0,MAH,ext_llegada,2,6
24,12670.0,MAH,ext_llegada,3,6
24,12680.0,TFN,ext_salida,4,9
24,12680.0,TFN,ext_salida,3,9
24,12680.0,TFN,ext_salida,2,9
24,12680.0,TFN,ext_salida,1,9
24,12680.0,TFN,ext_salida,0,9
24,12684.0,FUE,ext_llegada,1,6
24,12685.0,SVQ,ext_salida,2,8
24,12685.0,SVQ,ext_salida,1,8
24,12685.0,SVQ,ext_salida,0,8
24,12696.0,AGP,ext_salida,3,7
24,12696.0,AGP,ext_salida,2,7
24,12696.0,AGP,ext_salida,1,7
24,12696.0,AGP,ext_salida,0,7
24,12698.0,MAH,ext_salida,2,6
24,12698.0,MAH,ext_salida,1,6
24,12698.0,MAH,ext_salida,0,6
24,12704.0,ACE,ext_llegada,1,6
24,12704.0,ACE,ext_llegada,2,6
24,12717.0,FUE,ext_salida,0,6
24,12721.0,MAD,ext_llegada,1,18
24,12721.0,MAD,ext_llegada,2,18
24,12740.0,ACE,ext_salida,1,6
24,12740.0,ACE,ext_salida,0,6
24,12743.0,BIO,ext_llegada,1,7
24,12748.0,VLC,ext_llegada,1,6
24,12748.0,VLC,ext_llegada,2,6
24,12748.0,VLC,ext_llegada,3,6
24,12748.0,VLC,ext_llegada,4,6
24,12752.0,MAD,ext_salida,1,18
24,12752.0,MAD,ext_salida,0,18
24,12767.0,BIO,ext_salida,0,7
24,12769.0,VLC,ext_salida,3,6
24,12769.0,VLC,ext_salida,2,6
24,12769.0,VLC,ext_salida,1,6
24,12769.0,VLC,ext_salida,0,6
24,12778.0,SVQ,ext_llegada,1,8
24,12778.0,SVQ,ext_llegada,2,8
24,12779.0,LPA,ext_llegada,1,10
24,12779.0,LPA,ext_llegada,2,10
24,12779.0,LPA,ext_llegada,3,10
24,12783.0,SCQ,ext_llegada,1,6
24,12784.0,BCN,ext_llegada,1,15
24,12784.0,BCN,ext_llegada,2,15
24,12784.0,BCN,ext_llegada,3,15
24,12786.0,IBZ,ext_llegada,1,7
24,12786.0,IBZ,ext_llegada,2,7
24,12789.0,PMI,ext_llegada,1,11
24,12789.0,PMI,ext_llegada,2,11
24,12798.0,MAH,ext_llegada,1,6
24,12798.0,MAH,ext_llegada,2,6
24,12798.0,MAH,ext_llegada,3,6
24,12803.0,SVQ,ext_salida,1,8
24,12803.0,SVQ,ext_salida,0,8
24,12805.0,BCN,ext_salida,2,15
24,12805.0,BCN,ext_salida,1,15
24,12805.0,BCN,ext_salida,0,15
24,12808.0,LPA,ext_salida,2,10
24,12808.0,LPA,ext_salida,1,10
24,12808.0,LPA,ext_salida,0,10
24,12812.0,IBZ,ext_salida,1,7
24,12812.0,IBZ,ext_salida,0,7
24,12814.0,SCQ,ext_salida,0,6
24,12820.0,PMI,ext_salida,1,11
24,12820.0,PMI,ext_salida,0,11
24,12832.0,ALC,ext_llegada,1,6
24,12832.0,ALC,ext_llegada,2,6
24,12832.0,ALC,ext_llegada,3,6
24,12832.0,TFN,ext_llegada,1,9
24,12832.0,TFN,ext_llegada,2,9
24,12832.0,TFN,ext_llegada,3,9
24,12832.0,TFN,ext_llegada,4,9
24,12832.0,TFN,ext_llegada,5,9
24,12835.0,MAH,ext_salida,2,6
24,12835.0,MAH,ext_salida,1,6
24,12835.0,MAH,ext_salida,0,6
24,12855.0,TFN,ext_salida,4,9
24,12855.0,TFN,ext_salida,3,9
24,12855.0,TFN,ext_salida,2,9
24,12855.0,TFN,ext_salida,1,9
24,12855.0,TFN,ext_salida,0,9
24,12860.0,FUE,ext_llegada,1,6
24,12860.0,FUE,ext_llegada,2,6
24,12860.0,FUE,ext_llegada,3,6
24,12860.0,FUE,ext_llegada,4,6
24,12860.0,FUE,ext_llegada,5,6
24,12861.0,ALC,ext_salida,2,6
24,12861.0,ALC,ext_salida,1,6
24,12861.0,ALC,ext_salida,0,6
24,12863.0,AGP,ext_llegada,1,7
24,12863.0,AGP,ext_llegada,2,7
24,12863.0,AGP,ext_llegada,3,7
24,12863.0,AGP,ext_llegada,4,7
24,12863.0,AGP,ext_llegada,5,7
24,12869.0,ACE,ext_llegada,1,6
24,12869.0,ACE,ext_llegada,2,6
24,12869.0,ACE,ext_llegada,3,6
24,12878.0,VLC,ext_llegada,1,6
24,12883.0,AGP,ext_salida,4,7
24,12883.0,AGP,ext_salida,3,7
24,12883.0,AGP,ext_salida,2,7
24,12883.0,AGP,ext_salida,1,7
24,12883.0,AGP,ext_salida,0,7
24,12889.0,FUE,ext_salida,4,6
24,12889.0,FUE,ext_salida,3,6
24,12889.0,FUE,ext_salida,2,6
24,12889.0,FUE,ext_salida,1,6
24,12889.0,FUE,ext_salida,0,6
24,12891.0,ACE,ext_salida,2,6
24,12891.0,ACE,ext_salida,1,6
24,12891.0,ACE,ext_salida,0,6
24,12901.0,VLC,ext_salida,0,6
24,12911.0,LPA,ext_llegada,1,10
24,12911.0,LPA,ext_llegada,2,10
24,12911.0,LPA,ext_llegada,3,10
24,12911.0,LPA,ext_llegada,4,10
24,12913.0,BIO,ext_llegada,1,7
24,12913.0,BIO,ext_llegada,2,7
24,12913.0,BIO,ext_llegada,3,7
24,12922.0,MAD,ext_llegada,1,18
24,12922.0,MAD,ext_llegada,2,18
24,12938.0,MAH,ext_llegada,1,6
24,12940.0,SVQ,ext_llegada,1,8
24,12942.0,LPA,ext_salida,3,10
24,12942.0,LPA,ext_salida,2,10
24,12942.0,LPA,ext_salida,1,10
24,12942.0,LPA,ext_salida,0,10
24,12946.0,BCN,ext_llegada,1,15
24,12948.0,BIO,ext_salida,2,7
24,12948.0,BIO,ext_salida,1,7
24,12948.0,BIO,ext_salida,0,7
24,12951.0,ALC,ext_llegada,1,6
24,12951.0,ALC,ext_llegada,2,6
24,12951.0,ALC,ext_llegada,3,6
24,12951.0,ALC,ext_llegada,4,6
24,12951.0,ALC,ext_llegada,5,6
24,12955.0,MAD,ext_salida,1,18
24,12955.0,MAD,ext_salida,0,18
24,12956.0,TFN,ext_llegada,1,9
24,12956.0,TFN,ext_llegada,2,9
24,12956.0,TFN,ext_llegada,3,9
24,12956.0,TFN,ext_llegada,4,9
24,12956.0,TFN,ext_llegada,5,9
24,12973.0,MAH,ext_salida,0,6
24,12974.0,PMI,ext_llegada,1,11
24,12974.0,PMI,ext_llegada,2,11
24,12977.0,IBZ,ext_llegada,1,7
24,12977.0,IBZ,ext_llegada,2,7
24,12977.0,IBZ,ext_llegada,3,7
24,12977.0,BCN,ext_salida,0,15
24,12980.0,SVQ,ext_salida,0,8
24,12980.0,ALC,ext_salida,4,6
24,12980.0,ALC,ext_salida,3,6
24,12980.0,ALC,ext_salida,2,6
24,12980.0,ALC,ext_salida,1,6
24,12980.0,ALC,ext_salida,0,6
24,12980.0,TFN,ext_salida,4,9
24,12980.0,TFN,ext_salida,3,9
24,12980.0,TFN,ext_salida,2,9
24,12980.0,TFN,ext_salida,1,9
24,12980.0,TFN,ext_salida,0,9
24,12984.0,SCQ,ext_llegada,1,6
24,12984.0,SCQ,ext_llegada,2,6
24,12984.0,SCQ,ext_llegada,3,6
24,12984.0,SCQ,ext_llegada,4,6
24,12984.0,SCQ,ext_llegada,5,6
24,12991.0,ACE,ext_llegada,1,6
24,12991.0,ACE,ext_llegada,2,6
24,12991.0,ACE,ext_llegada,3,6
24,12991.0,ACE,ext_llegada,4,6
24,12996.0,VLC,ext_llegada,1,6
24,12996.0,VLC,ext_llegada,2,6
24,12997.0,IBZ,ext_salida,2,7
24,12997.0,IBZ,ext_salida,1,7
24,12997.0,IBZ,ext_salida,0,7
24,13007.0,PMI,ext_salida,1,11
24,13007.0,PMI,ext_salida,0,11
24,13016.0,SCQ,ext_salida,4,6
24,13016.0,SCQ,ext_salida,3,6
24,13016.0,SCQ,ext_salida,2,6
24,13016.0,SCQ,ext_salida,1,6
24,13016.0,SCQ,ext_salida,0,6
24,13017.0,ACE,ext_salida,3,6
24,13017.0,ACE,ext_salida,2,6
24,13017.0,ACE,ext_salida,1,6
24,13017.0,ACE,ext_salida,0,6
24,13030.0,VLC,ext_salida,1,6
24,13030.0,VLC,ext_salida,0,6
24,13032.0,AGP,ext_llegada,1,7
24,13032.0,AGP,ext_llegada,2,7
24,13032.0,AGP,ext_llegada,3,7
24,13032.0,AGP,ext_llegada,4,7
24,13041.0,LPA,ext_llegada,1,10
24,13057.0,AGP,ext_salida,3,7
24,13057.0,AGP,ext_salida,2,7
24,13057.0,AGP,ext_salida,1,7
24,13057.0,AGP,ext_salida,0,7
24,13064.0,MAD,ext_llegada,1,18
24,13064.0,MAD,ext_llegada,2,18
24,13064.0,MAD,ext_llegada,3,18
24,13064.0,MAD,ext_llegada,4,18
24,13064.0,MAD,ext_llegada,5,18
24,13064.0,LPA,ext_salida,0,10
24,13066.0,FUE,ext_llegada,1,6
24,13066.0,FUE,ext_llegada,2,6
24,13066.0,FUE,ext_llegada,3,6
24,13066.0,FUE,ext_llegada,4,6
24,13066.0,FUE,ext_llegada,5,6
24,13080.0,MAH,ext_llegada,1,6
24,13080.0,MAH,ext_llegada,2,6
24,13080.0,MAH,ext_llegada,3,6
24,13080.0,MAH,ext_llegada,4,6
24,13080.0,MAH,ext_llegada,5,6
24,13087.0,FUE,ext_salida,4,6
24,13087.0,FUE,ext_salida,3,6
24,13087.0,FUE,ext_salida,2,6
24,13087.0,FUE,ext_salida,1,6
24,13087.0,FUE,ext_salida,0,6
24,13093.0,MAD,ext_salida,4,18
24,13093.0,MAD,ext_salida,3,18
24,13093.0,MAD,ext_salida,2,18
24,13093.0,MAD,ext_salida,1,18
24,13093.0,MAD,ext_salida,0,18
24,13096.0,BIO,ext_llegada,1,7
24,13096.0,BIO,ext_llegada,2,7
24,13105.0,MAH,ext_salida,4,6
24,13105.0,MAH,ext_salida,3,6
24,13105.0,MAH,ext_salida,2,6
24,13105.0,MAH,ext_salida,1,6
24,13105.0,MAH,ext_salida,0,6
24,13115.0,PMI,ext_llegada,1,11
24,13115.0,PMI,ext_llegada,2,11
24,13115.0,PMI,ext_llegada,3,11
24,13115.0,PMI,ext_llegada,4,11
24,13115.0,PMI,ext_llegada,5,11
24,13126.0,BIO,ext_salida,1,7
24,13126.0,BIO,ext_salida,0,7
24,13131.0,IBZ,ext_llegada,1,7
24,13131.0,IBZ,ext_llegada,2,7
24,13131.0,IBZ,ext_llegada,3,7
24,13134.0,BCN,ext_llegada,1,15
24,13134.0,BCN,ext_llegada,2,15
24,13134.0,BCN,ext_llegada,3,15
24,13134.0,BCN,ext_llegada,4,15
24,13134.0,BCN,ext_llegada,5,15
24,13140.0,VLC,ext_llegada,1,6
24,13140.0,VLC,ext_llegada,2,6
24,13140.0,VLC,ext_llegada,3,6
24,13141.0,ALC,ext_llegada,1,6
24,13141.0,ALC,ext_llegada,2,6
24,13141.0,ALC,ext_llegada,3,6
24,13141.0,ALC,ext_llegada,4,6
24,13144.0,TFN,ext_llegada,1,9
24,13144.0,TFN,ext_llegada,2,9
24,13147.0,SVQ,ext_llegada,1,8
24,13147.0,SVQ,ext_llegada,2,8
24,13147.0,SVQ,ext_llegada,3,8
24,13147.0,SVQ,ext_llegada,4,8
24,13147.0,PMI,ext_salida,4,11
24,13147.0,PMI,ext_salida,3,11
24,13147.0,PMI,ext_salida,2,11
24,13147.0,PMI,ext_salida,1,11
24,13147.0,PMI,ext_salida,0,11
24,13164.0,BCN,ext_salida,4,15
24,13164.0,BCN,ext_salida,3,15
24,13164.0,BCN,ext_salida,2,15
24,13164.0,BCN,ext_salida,1,15
24,13164.0,BCN,ext_salida,0,15
24,13165.0,ACE,ext_llegada,1,6
24,13165.0,ACE,ext_llegada,2,6
24,13165.0,ACE,ext_llegada,3,6
24,13165.0,ACE,ext_llegada,4,6
24,13165.0,ACE,ext_llegada,5,6
24,13169.0,VLC,ext_salida,2,6
24,13169.0,VLC,ext_salida,1,6
24,13169.0,VLC,ext_salida,0,6
24,13170.0,IBZ,ext_salida,2,7
24,13170.0,IBZ,ext_salida,1,7
24,13170.0,IBZ,ext_salida,0,7
24,13171.0,ALC,ext_salida,3,6
24,13171.0,ALC,ext_salida,2,6
24,13171.0,ALC,ext_salida,1,6
24,13171.0,ALC,ext_salida,0,6
24,13175.0,TFN,ext_salida,1,9
24,13175.0,TFN,ext_salida,0,9
24,13176.0,SCQ,ext_llegada,1,6
24,13176.0,SCQ,ext_llegada,2,6
24,13176.0,SCQ,ext_llegada,3,6
24,13176.0,LPA,ext_llegada,1,10
24,13186.0,SVQ,ext_salida,3,8
24,13186.0,SVQ,ext_salida,2,8
24,13186.0,SVQ,ext_salida,1,8
24,13186.0,SVQ,ext_salida,0,8
24,13187.0,ACE,ext_salida,4,6
24,13187.0,ACE,ext_salida,3,6
24,13187.0,ACE,ext_salida,2,6
24,13187.0,ACE,ext_salida,1,6
24,13187.0,ACE,ext_salida,0,6
24,13188.0,AGP,ext_llegada,1,7
24,13188.0,AGP,ext_llegada,2,7
24,13188.0,AGP,ext_llegada,3,7
24,13188.0,AGP,ext_llegada,4,7
24,13188.0,AGP,ext_llegada,5,7
24,13201.0,SCQ,ext_salida,2,6
24,13201.0,SCQ,ext_salida,1,6
24,13201.0,SCQ,ext_salida,0,6
24,13207.0,FUE,ext_llegada,1,6
24,13207.0,FUE,ext_llegada,2,6
24,13207.0,FUE,ext_llegada,3,6
24,13207.0,FUE,ext_llegada,4,6
24,13209.0,LPA,ext_salida,0,10
24,13223.0,AGP,ext_salida,4,7
24,13223.0,AGP,ext_salida,3,7
24,13223.0,AGP,ext_salida,2,7
24,13223.0,AGP,ext_salida,1,7
24,13223.0,AGP,ext_salida,0,7
24,13234.0,MAH,ext_llegada,1,6
24,13234.0,MAH,ext_llegada,2,6
24,13234.0,MAH,ext_llegada,3,6
24,13234.0,MAH,ext_llegada,4,6
24,13241.0,MAD,ext_llegada,1,18
24,13241.0,MAD,ext_llegada,2,18
24,13241.0,MAD,ext_llegada,3,18
24,13244.0,FUE,ext_salida,3,6
24,13244.0,FUE,ext_salida,2,6
24,13244.0,FUE,ext_salida,1,6
24,13244.0,FUE,ext_salida,0,6
24,13267.0,MAH,ext_salida,3,6
24,13267.0,MAH,ext_salida,2,6
24,13267.0,MAH,ext_salida,1,6
24,13267.0,MAH,ext_salida,0,6
24,13275.0,MAD,ext_salida,2,18
24,13275.0,MAD,ext_salida,1,18
24,13275.0,MAD,ext_salida,0,18
24,13282.0,ACE,ext_llegada,1,6
24,13282.0,ACE,ext_llegada,2,6
24,13282.0,ACE,ext_llegada,3,6
24,13291.0,SVQ,ext_llegada,1,8
24,13291.0,SVQ,ext_llegada,2,8
24,13299.0,BIO,ext_llegada,1,7
24,13304.0,ACE,ext_salida,2,6
24,13304.0,ACE,ext_salida,1,6
24,13304.0,ACE,ext_salida,0,6
24,13306.0,VLC,ext_llegada,1,6
24,13306.0,VLC,ext_llegada,2,6
24,13311.0,BCN,ext_llegada,1,15
24,13311.0,SVQ,ext_salida,1,8
24,13311.0,SVQ,ext_salida,0,8
24,13322.0,BIO,ext_salida,0,7
24,13324.0,PMI,ext_llegada,1,11
24,13324.0,PMI,ext_llegada,2,11
24,13330.0,VLC,ext_salida,1,6
24,13330.0,VLC,ext_salida,0,6
24,13332.0,BCN,ext_salida,0,15
24,13335.0,TFN,ext_llegada,1,9
24,13335.0,TFN,ext_llegada,2,9
24,13335.0,TFN,ext_llegada,3,9
24,13335.0,TFN,ext_llegada,4,9
24,13335.0,TFN,ext_llegada,5,9
24,13336.0,LPA,ext_llegada,1,10
24,13336.0,LPA,ext_llegada,2,10
24,13336.0,LPA,ext_llegada,3,10
24,13336.0,LPA,ext_llegada,4,10
24,13336.0,LPA,ext_llegada,5,10
24,13342.0,IBZ,ext_llegada,1,7
24,13342.0,ALC,ext_llegada,1,6
