dia,minuto,aeropuerto,evento,ocupacion,capacidad 
25,2521.0,FUE,ext_salida,1,6
25,2521.0,FUE,ext_salida,0,6
25,2522.0,ALC,ext_salida,1,6
25,2522.0,ALC,ext_salida,0,6
25,2524.0,AGP,ext_salida,2,7
25,2524.0,AGP,ext_salida,1,7
25,2524.0,AGP,ext_salida,0,7
25,2525.0,VLC,ext_llegada,1,6
25,2533.0,LPA,ext_llegada,1,10
25,2533.0,LPA,ext_llegada,2,10
25,2533.0,LPA,ext_llegada,3,10
25,2533.0,LPA,ext_llegada,4,10
25,2533.0,LPA,ext_llegada,5,10
25,2536.0,SVQ,ext_salida,0,8
25,2538.0,IBZ,ext_salida,4,7
25,2538.0,IBZ,ext_salida,3,7
25,2538.0,IBZ,ext_salida,2,7
25,2538.0,IBZ,ext_salida,1,7
25,2538.0,IBZ,ext_salida,0,7
25,2542.0,MAH,ext_llegada,1,6
25,2542.0,MAH,ext_llegada,2,6
25,2542.0,MAH,ext_llegada,3,6
25,2542.0,MAH,ext_llegada,4,6
25,2550.0,PMI,ext_llegada,1,11
25,2550.0,PMI,ext_llegada,2,11
25,2550.0,PMI,ext_llegada,3,11
25,2553.0,VLC,ext_salida,0,6
25,2553.0,LPA,ext_salida,4,10
25,2553.0,LPA,ext_salida,3,10
25,2553.0,LPA,ext_salida,2,10
25,2553.0,LPA,ext_salida,1,10
25,2553.0,LPA,ext_salida,0,10
25,2556.0,SCQ,ext_salida,2,6
25,2556.0,SCQ,ext_salida,1,6
25,2556.0,SCQ,ext_salida,0,6
25,2562.0,MAH,ext_salida,3,6
25,2562.0,MAH,ext_salida,2,6
25,2562.0,MAH,ext_salida,1,6
25,2562.0,MAH,ext_salida,0,6
25,2575.0,PMI,ext_salida,2,11
25,2575.0,PMI,ext_salida,1,11
25,2575.0,PMI,ext_salida,0,11
25,2585.0,BIO,ext_llegada,1,7
25,2585.0,BIO,ext_llegada,2,7
25,2585.0,BIO,ext_llegada,3,7
25,2590.0,TFN,ext_llegada,1,9
25,2590.0,TFN,ext_llegada,2,9
25,2590.0,TFN,ext_llegada,3,9
25,2590.0,TFN,ext_llegada,4,9
25,2590.0,MAD,ext_llegada,1,18
25,2590.0,MAD,ext_llegada,2,18
25,2602.0,ACE,ext_llegada,1,6
25,2602.0,ACE,ext_llegada,2,6
25,2610.0,BCN,ext_llegada,1,15
25,2610.0,BCN,ext_llegada,2,15
25,2610.0,BCN,ext_llegada,3,15
25,2612.0,BIO,ext_salida,2,7
25,2612.0,BIO,ext_salida,1,7
25,2612.0,BIO,ext_salida,0,7
25,2614.0,FUE,ext_llegada,1,6
25,2614.0,FUE,ext_llegada,2,6
25,2614.0,FUE,ext_llegada,3,6
25,2618.0,MAD,ext_salida,1,18
25,2618.0,MAD,ext_salida,0,18
25,2624.0,TFN,ext_salida,3,9
25,2624.0,TFN,ext_salida,2,9
25,2624.0,TFN,ext_salida,1,9
25,2624.0,TFN,ext_salida,0,9
25,2631.0,SVQ,ext_llegada,1,8
25,2631.0,SVQ,ext_llegada,2,8
25,2631.0,SVQ,ext_llegada,3,8
25,2631.0,SVQ,ext_llegada,4,8
25,2631.0,SVQ,ext_llegada,5,8
25,2635.0,ACE,ext_salida,1,6
25,2635.0,ACE,ext_salida,0,6
25,2646.0,BCN,ext_salida,2,15
25,2646.0,BCN,ext_salida,1,15
25,2646.0,BCN,ext_salida,0,15
25,2654.0,FUE,ext_salida,2,6
25,2654.0,FUE,ext_salida,1,6
25,2654.0,FUE,ext_salida,0,6
25,2656.0,ALC,ext_llegada,1,6
25,2656.0,ALC,ext_llegada,2,6
25,2656.0,ALC,ext_llegada,3,6
25,2657.0,SVQ,ext_salida,4,8
25,2657.0,SVQ,ext_salida,3,8
25,2657.0,SVQ,ext_salida,2,8
25,2657.0,SVQ,ext_salida,1,8
25,2657.0,SVQ,ext_salida,0,8
25,2672.0,VLC,ext_llegada,1,6
25,2672.0,VLC,ext_llegada,2,6
25,2672.0,VLC,ext_llegada,3,6
25,2672.0,VLC,ext_llegada,4,6
25,2672.0,PMI,ext_llegada,1,11
25,2672.0,PMI,ext_llegada,2,11
25,2672.0,PMI,ext_llegada,3,11
25,2672.0,PMI,ext_llegada,4,11
25,2679.0,AGP,ext_llegada,1,7
25,2679.0,AGP,ext_llegada,2,7
25,2679.0,AGP,ext_llegada,3,7
25,2679.0,AGP,ext_llegada,4,7
25,2680.0,IBZ,ext_llegada,1,7
25,2680.0,IBZ,ext_llegada,2,7
25,2680.0,IBZ,ext_llegada,3,7
25,2692.0,VLC,ext_salida,3,6
25,2692.0,VLC,ext_salida,2,6
25,2692.0,VLC,ext_salida,1,6
25,2692.0,VLC,ext_salida,0,6
25,2696.0,ALC,ext_salida,2,6
25,2696.0,ALC,ext_salida,1,6
25,2696.0,ALC,ext_salida,0,6
25,2697.0,PMI,ext_salida,3,11
25,2697.0,PMI,ext_salida,2,11
25,2697.0,PMI,ext_salida,1,11
25,2697.0,PMI,ext_salida,0,11
25,2703.0,BIO,ext_llegada,1,7
25,2703.0,BIO,ext_llegada,2,7
25,2703.0,BIO,ext_llegada,3,7
25,2703.0,BIO,ext_llegada,4,7
25,2703.0,BIO,ext_llegada,5,7
25,2708.0,SCQ,ext_llegada,1,6
25,2708.0,SCQ,ext_llegada,2,6
25,2708.0,SCQ,ext_llegada,3,6
25,2708.0,SCQ,ext_llegada,4,6
25,2708.0,SCQ,ext_llegada,5,6
25,2719.0,AGP,ext_salida,3,7
25,2719.0,AGP,ext_salida,2,7
25,2719.0,AGP,ext_salida,1,7
25,2719.0,AGP,ext_salida,0,7
25,2719.0,IBZ,ext_salida,2,7
25,2719.0,IBZ,ext_salida,1,7
25,2719.0,IBZ,ext_salida,0,7
25,2722.0,LPA,ext_llegada,1,10
25,2722.0,LPA,ext_llegada,2,10
25,2722.0,LPA,ext_llegada,3,10
25,2722.0,LPA,ext_llegada,4,10
25,2722.0,LPA,ext_llegada,5,10
25,2725.0,MAH,ext_llegada,1,6
25,2725.0,MAH,ext_llegada,2,6
25,2725.0,MAH,ext_llegada,3,6
25,2725.0,MAH,ext_llegada,4,6
25,2736.0,BIO,ext_salida,4,7
25,2736.0,BIO,ext_salida,3,7
25,2736.0,BIO,ext_salida,2,7
25,2736.0,BIO,ext_salida,1,7
25,2736.0,BIO,ext_salida,0,7
25,2738.0,SCQ,ext_salida,4,6
25,2738.0,SCQ,ext_salida,3,6
25,2738.0,SCQ,ext_salida,2,6
25,2738.0,SCQ,ext_salida,1,6
25,2738.0,SCQ,ext_salida,0,6
25,2743.0,LPA,ext_salida,4,10
25,2743.0,LPA,ext_salida,3,10
25,2743.0,LPA,ext_salida,2,10
25,2743.0,LPA,ext_salida,1,10
25,2743.0,LPA,ext_salida,0,10
25,2748.0,ACE,ext_llegada,1,6
25,2748.0,FUE,ext_llegada,1,6
25,2748.0,FUE,ext_llegada,2,6
25,2748.0,FUE,ext_llegada,3,6
25,2748.0,FUE,ext_llegada,4,6
25,2748.0,FUE,ext_llegada,5,6
25,2749.0,MAD,ext_llegada,1,18
25,2749.0,MAD,ext_llegada,2,18
25,2749.0,MAD,ext_llegada,3,18
25,2749.0,MAD,ext_llegada,4,18
25,2749.0,MAD,ext_llegada,5,18
25,2759.0,MAH,ext_salida,3,6
25,2759.0,MAH,ext_salida,2,6
25,2759.0,MAH,ext_salida,1,6
25,2759.0,MAH,ext_salida,0,6
25,2778.0,FUE,ext_salida,4,6
25,2778.0,FUE,ext_salida,3,6
25,2778.0,FUE,ext_salida,2,6
25,2778.0,FUE,ext_salida,1,6
25,2778.0,FUE,ext_salida,0,6
25,2785.0,ACE,ext_salida,0,6
25,2785.0,MAD,ext_salida,4,18
25,2785.0,MAD,ext_salida,3,18
25,2785.0,MAD,ext_salida,2,18
25,2785.0,MAD,ext_salida,1,18
25,2785.0,MAD,ext_salida,0,18
25,2794.0,TFN,ext_llegada,1,9
25,2797.0,PMI,ext_llegada,1,11
25,2798.0,ALC,ext_llegada,1,6
25,2798.0,ALC,ext_llegada,2,6
25,2798.0,ALC,ext_llegada,3,6
25,2798.0,ALC,ext_llegada,4,6
25,2798.0,ALC,ext_llegada,5,6
25,2818.0,VLC,ext_llegada,1,6
25,2822.0,ALC,ext_salida,4,6
25,2822.0,ALC,ext_salida,3,6
25,2822.0,ALC,ext_salida,2,6
25,2822.0,ALC,ext_salida,1,6
25,2822.0,ALC,ext_salida,0,6
25,2824.0,SVQ,ext_llegada,1,8
25,2824.0,SVQ,ext_llegada,2,8
25,2824.0,SVQ,ext_llegada,3,8
25,2825.0,BCN,ext_llegada,1,15
25,2825.0,BCN,ext_llegada,2,15
25,2825.0,BCN,ext_llegada,3,15
25,2825.0,BCN,ext_llegada,4,15
25,2826.0,TFN,ext_salida,0,9
25,2827.0,PMI,ext_salida,0,11
25,2851.0,SCQ,ext_llegada,1,6
25,2851.0,SCQ,ext_llegada,2,6
25,2851.0,SCQ,ext_llegada,3,6
25,2851.0,SCQ,ext_llegada,4,6
25,2851.0,SCQ,ext_llegada,5,6
25,2853.0,BCN,ext_salida,3,15
25,2853.0,BCN,ext_salida,2,15
25,2853.0,BCN,ext_salida,1,15
25,2853.0,BCN,ext_salida,0,15
25,2858.0,VLC,ext_salida,0,6
25,2863.0,SVQ,ext_salida,2,8
25,2863.0,SVQ,ext_salida,1,8
25,2863.0,SVQ,ext_salida,0,8
25,2876.0,AGP,ext_llegada,1,7
25,2884.0,LPA,ext_llegada,1,10
25,2884.0,LPA,ext_llegada,2,10
25,2884.0,LPA,ext_llegada,3,10
25,2884.0,LPA,ext_llegada,4,10
25,2884.0,LPA,ext_llegada,5,10
25,2885.0,SCQ,ext_salida,4,6
25,2885.0,SCQ,ext_salida,3,6
25,2885.0,SCQ,ext_salida,2,6
25,2885.0,SCQ,ext_salida,1,6
25,2885.0,SCQ,ext_salida,0,6
25,2892.0,FUE,ext_llegada,1,6
25,2892.0,FUE,ext_llegada,2,6
25,2892.0,FUE,ext_llegada,3,6
25,2892.0,FUE,ext_llegada,4,6
25,2893.0,BIO,ext_llegada,1,7
25,2893.0,BIO,ext_llegada,2,7
25,2899.0,IBZ,ext_llegada,1,7
25,2910.0,LPA,ext_salida,4,10
25,2910.0,LPA,ext_salida,3,10
25,2910.0,LPA,ext_salida,2,10
25,2910.0,LPA,ext_salida,1,10
25,2910.0,LPA,ext_salida,0,10
25,2914.0,AGP,ext_salida,0,7
25,2917.0,MAH,ext_llegada,1,6
25,2917.0,MAH,ext_llegada,2,6
25,2917.0,MAH,ext_llegada,3,6
25,2917.0,MAH,ext_llegada,4,6
25,2917.0,MAH,ext_llegada,5,6
25,2925.0,TFN,ext_llegada,1,9
25,2925.0,TFN,ext_llegada,2,9
25,2925.0,TFN,ext_llegada,3,9
25,2925.0,PMI,ext_llegada,1,11
25,2925.0,PMI,ext_llegada,2,11
25,2925.0,PMI,ext_llegada,3,11
25,2925.0,PMI,ext_llegada,4,11
25,2925.0,PMI,ext_llegada,5,11
25,2927.0,IBZ,ext_salida,0,7
25,2929.0,FUE,ext_salida,3,6
25,2929.0,FUE,ext_salida,2,6
25,2929.0,FUE,ext_salida,1,6
25,2929.0,FUE,ext_salida,0,6
25,2931.0,BIO,ext_salida,1,7
25,2931.0,BIO,ext_salida,0,7
25,2941.0,MAD,ext_llegada,1,18
25,2941.0,MAD,ext_llegada,2,18
25,2941.0,MAD,ext_llegada,3,18
25,2946.0,PMI,ext_salida,4,11
25,2946.0,PMI,ext_salida,3,11
25,2946.0,PMI,ext_salida,2,11
25,2946.0,PMI,ext_salida,1,11
25,2946.0,PMI,ext_salida,0,11
25,2949.0,VLC,ext_llegada,1,6
25,2949.0,VLC,ext_llegada,2,6
25,2949.0,MAH,ext_salida,4,6
25,2949.0,MAH,ext_salida,3,6
25,2949.0,MAH,ext_salida,2,6
25,2949.0,MAH,ext_salida,1,6
25,2949.0,MAH,ext_salida,0,6
25,2958.0,ACE,ext_llegada,1,6
25,2958.0,ACE,ext_llegada,2,6
25,2963.0,TFN,ext_salida,2,9
25,2963.0,TFN,ext_salida,1,9
25,2963.0,TFN,ext_salida,0,9
25,2971.0,VLC,ext_salida,1,6
25,2971.0,VLC,ext_salida,0,6
25,2978.0,MAD,ext_salida,2,18
25,2978.0,MAD,ext_salida,1,18
25,2978.0,MAD,ext_salida,0,18
25,2981.0,ACE,ext_salida,1,6
25,2981.0,ACE,ext_salida,0,6
25,2988.0,SCQ,ext_llegada,1,6
25,2994.0,ALC,ext_llegada,1,6
25,2994.0,ALC,ext_llegada,2,6
25,2994.0,ALC,ext_llegada,3,6
25,2994.0,ALC,ext_llegada,4,6
25,2994.0,ALC,ext_llegada,5,6
25,2998.0,SVQ,ext_llegada,1,8
25,2998.0,SVQ,ext_llegada,2,8
25,2998.0,SVQ,ext_llegada,3,8
25,3017.0,SCQ,ext_salida,0,6
25,3021.0,BCN,ext_llegada,1,15
25,3021.0,BCN,ext_llegada,2,15
25,3021.0,BCN,ext_llegada,3,15
25,3021.0,BCN,ext_llegada,4,15
25,3033.0,ALC,ext_salida,4,6
25,3033.0,ALC,ext_salida,3,6
25,3033.0,ALC,ext_salida,2,6
25,3033.0,ALC,ext_salida,1,6
25,3033.0,ALC,ext_salida,0,6
25,3037.0,SVQ,ext_salida,2,8
25,3037.0,SVQ,ext_salida,1,8
25,3037.0,SVQ,ext_salida,0,8
25,3060.0,BCN,ext_salida,3,15
25,3060.0,BCN,ext_salida,2,15
25,3060.0,BCN,ext_salida,1,15
25,3060.0,BCN,ext_salida,0,15
25,3063.0,VLC,ext_llegada,1,6
25,3064.0,LPA,ext_llegada,1,10
25,3076.0,MAD,ext_llegada,1,18
25,3076.0,MAD,ext_llegada,2,18
25,3076.0,MAD,ext_llegada,3,18
25,3079.0,PMI,ext_llegada,1,11
25,3079.0,PMI,ext_llegada,2,11
25,3079.0,PMI,ext_llegada,3,11
25,3079.0,PMI,ext_llegada,4,11
25,3081.0,ACE,ext_llegada,1,6
25,3089.0,VLC,ext_salida,0,6
25,3090.0,AGP,ext_llegada,1,7
25,3090.0,AGP,ext_llegada,2,7
25,3091.0,TFN,ext_llegada,1,9
25,3091.0,TFN,ext_llegada,2,9
25,3091.0,TFN,ext_llegada,3,9
25,3092.0,FUE,ext_llegada,1,6
25,3095.0,LPA,ext_salida,0,10
25,3101.0,IBZ,ext_llegada,1,7
25,3101.0,IBZ,ext_llegada,2,7
25,3101.0,IBZ,ext_llegada,3,7
25,3101.0,IBZ,ext_llegada,4,7
25,3101.0,IBZ,ext_llegada,5,7
25,3101.0,ACE,ext_salida,0,6
25,3103.0,BIO,ext_llegada,1,7
25,3103.0,BIO,ext_llegada,2,7
25,3103.0,BIO,ext_llegada,3,7
25,3103.0,BIO,ext_llegada,4,7
25,3103.0,BIO,ext_llegada,5,7
25,3105.0,MAH,ext_llegada,1,6
25,3105.0,MAH,ext_llegada,2,6
25,3105.0,MAH,ext_llegada,3,6
25,3105.0,MAH,ext_llegada,4,6
25,3105.0,MAH,ext_llegada,5,6
25,3107.0,MAD,ext_salida,2,18
25,3107.0,MAD,ext_salida,1,18
25,3107.0,MAD,ext_salida,0,18
25,3110.0,PMI,ext_salida,3,11
25,3110.0,PMI,ext_salida,2,11
25,3110.0,PMI,ext_salida,1,11
25,3110.0,PMI,ext_salida,0,11
25,3113.0,FUE,ext_salida,0,6
25,3115.0,TFN,ext_salida,2,9
25,3115.0,TFN,ext_salida,1,9
25,3115.0,TFN,ext_salida,0,9
25,3124.0,AGP,ext_salida,1,7
25,3124.0,AGP,ext_salida,0,7
25,3125.0,ALC,ext_llegada,1,6
25,3125.0,ALC,ext_llegada,2,6
25,3125.0,ALC,ext_llegada,3,6
25,3126.0,IBZ,ext_salida,4,7
25,3126.0,IBZ,ext_salida,3,7
25,3126.0,IBZ,ext_salida,2,7
25,3126.0,IBZ,ext_salida,1,7
25,3126.0,IBZ,ext_salida,0,7
25,3133.0,BIO,ext_salida,4,7
25,3133.0,BIO,ext_salida,3,7
25,3133.0,BIO,ext_salida,2,7
25,3133.0,BIO,ext_salida,1,7
25,3133.0,BIO,ext_salida,0,7
25,3144.0,MAH,ext_salida,4,6
25,3144.0,MAH,ext_salida,3,6
25,3144.0,MAH,ext_salida,2,6
25,3144.0,MAH,ext_salida,1,6
25,3144.0,MAH,ext_salida,0,6
25,3145.0,ALC,ext_salida,2,6
25,3145.0,ALC,ext_salida,1,6
25,3145.0,ALC,ext_salida,0,6
25,3177.0,SVQ,ext_llegada,1,8
25,3177.0,SVQ,ext_llegada,2,8
25,3194.0,SCQ,ext_llegada,1,6
25,3194.0,SCQ,ext_llegada,2,6
25,3194.0,SCQ,ext_llegada,3,6
25,3194.0,SCQ,ext_llegada,4,6
25,3194.0,SCQ,ext_llegada,5,6
25,3195.0,VLC,ext_llegada,1,6
25,3195.0,VLC,ext_llegada,2,6
25,3195.0,VLC,ext_llegada,3,6
25,3195.0,VLC,ext_llegada,4,6
25,3195.0,ACE,ext_llegada,1,6
25,3195.0,ACE,ext_llegada,2,6
25,3195.0,ACE,ext_llegada,3,6
25,3195.0,ACE,ext_llegada,4,6
25,3208.0,BCN,ext_llegada,1,15
25,3208.0,BCN,ext_llegada,2,15
25,3213.0,FUE,ext_llegada,1,6
25,3213.0,FUE,ext_llegada,2,6
25,3213.0,FUE,ext_llegada,3,6
25,3213.0,FUE,ext_llegada,4,6
25,3213.0,FUE,ext_llegada,5,6
25,3216.0,SVQ,ext_salida,1,8
25,3216.0,SVQ,ext_salida,0,8
25,3219.0,LPA,ext_llegada,1,10
25,3219.0,LPA,ext_llegada,2,10
25,3219.0,LPA,ext_llegada,3,10
25,3219.0,LPA,ext_llegada,4,10
25,3220.0,VLC,ext_salida,3,6
25,3220.0,VLC,ext_salida,2,6
25,3220.0,VLC,ext_salida,1,6
25,3220.0,VLC,ext_salida,0,6
25,3221.0,SCQ,ext_salida,4,6
25,3221.0,SCQ,ext_salida,3,6
25,3221.0,SCQ,ext_salida,2,6
25,3221.0,SCQ,ext_salida,1,6
25,3221.0,SCQ,ext_salida,0,6
25,3230.0,ACE,ext_salida,3,6
25,3230.0,ACE,ext_salida,2,6
25,3230.0,ACE,ext_salida,1,6
25,3230.0,ACE,ext_salida,0,6
25,3240.0,BCN,ext_salida,1,15
25,3240.0,BCN,ext_salida,0,15
25,3248.0,FUE,ext_salida,4,6
25,3248.0,FUE,ext_salida,3,6
25,3248.0,FUE,ext_salida,2,6
25,3248.0,FUE,ext_salida,1,6
25,3248.0,FUE,ext_salida,0,6
25,3248.0,LPA,ext_salida,3,10
25,3248.0,LPA,ext_salida,2,10
25,3248.0,LPA,ext_salida,1,10
25,3248.0,LPA,ext_salida,0,10
25,3258.0,MAH,ext_llegada,1,6
25,3258.0,MAH,ext_llegada,2,6
25,3258.0,MAH,ext_llegada,3,6
25,3260.0,MAD,ext_llegada,1,18
25,3260.0,MAD,ext_llegada,2,18
25,3260.0,MAD,ext_llegada,3,18
25,3263.0,BIO,ext_llegada,1,7
25,3263.0,BIO,ext_llegada,2,7
25,3263.0,BIO,ext_llegada,3,7
25,3269.0,TFN,ext_llegada,1,9
25,3269.0,TFN,ext_llegada,2,9
25,3269.0,AGP,ext_llegada,1,7
25,3269.0,AGP,ext_llegada,2,7
25,3269.0,AGP,ext_llegada,3,7
25,3269.0,AGP,ext_llegada,4,7
25,3269.0,AGP,ext_llegada,5,7
25,3269.0,IBZ,ext_llegada,1,7
25,3276.0,PMI,ext_llegada,1,11
25,3276.0,PMI,ext_llegada,2,11
25,3276.0,PMI,ext_llegada,3,11
25,3276.0,PMI,ext_llegada,4,11
25,3287.0,MAD,ext_salida,2,18
25,3287.0,MAD,ext_salida,1,18
25,3287.0,MAD,ext_salida,0,18
25,3288.0,BIO,ext_salida,2,7
25,3288.0,BIO,ext_salida,1,7
25,3288.0,BIO,ext_salida,0,7
25,3297.0,MAH,ext_salida,2,6
25,3297.0,MAH,ext_salida,1,6
25,3297.0,MAH,ext_salida,0,6
25,3297.0,IBZ,ext_salida,0,7
25,3303.0,AGP,ext_salida,4,7
25,3303.0,AGP,ext_salida,3,7
25,3303.0,AGP,ext_salida,2,7
25,3303.0,AGP,ext_salida,1,7
25,3303.0,AGP,ext_salida,0,7
25,3304.0,ALC,ext_llegada,1,6
25,3304.0,ALC,ext_llegada,2,6
25,3304.0,ALC,ext_llegada,3,6
25,3304.0,ALC,ext_llegada,4,6
25,3304.0,ALC,ext_llegada,5,6
25,3307.0,PMI,ext_salida,3,11
25,3307.0,PMI,ext_salida,2,11
25,3307.0,PMI,ext_salida,1,11
25,3307.0,PMI,ext_salida,0,11
25,3308.0,TFN,ext_salida,1,9
25,3308.0,TFN,ext_salida,0,9
25,3325.0,ALC,ext_salida,4,6
25,3325.0,ALC,ext_salida,3,6
25,3325.0,ALC,ext_salida,2,6
25,3325.0,ALC,ext_salida,1,6
25,3325.0,ALC,ext_salida,0,6
25,3346.0,SCQ,ext_llegada,1,6
25,3346.0,SCQ,ext_llegada,2,6
25,3348.0,BCN,ext_llegada,1,15
25,3348.0,BCN,ext_llegada,2,15
25,3348.0,BCN,ext_llegada,3,15
25,3348.0,BCN,ext_llegada,4,15
25,3353.0,ACE,ext_llegada,1,6
25,3353.0,ACE,ext_llegada,2,6
25,3353.0,ACE,ext_llegada,3,6
25,3354.0,LPA,ext_llegada,1,10
25,3354.0,LPA,ext_llegada,2,10
25,3354.0,LPA,ext_llegada,3,10
25,3354.0,LPA,ext_llegada,4,10
25,3354.0,LPA,ext_llegada,5,10
25,3379.0,SVQ,ext_llegada,1,8
25,3379.0,SVQ,ext_llegada,2,8
25,3379.0,SVQ,ext_llegada,3,8
25,3379.0,SVQ,ext_llegada,4,8
25,3381.0,SCQ,ext_salida,1,6
25,3381.0,SCQ,ext_salida,0,6
25,3382.0,VLC,ext_llegada,1,6
25,3382.0,VLC,ext_llegada,2,6
25,3382.0,VLC,ext_llegada,3,6
25,3382.0,VLC,ext_llegada,4,6
25,3382.0,VLC,ext_llegada,5,6
25,3383.0,FUE,ext_llegada,1,6
25,3383.0,FUE,ext_llegada,2,6
25,3383.0,FUE,ext_llegada,3,6
25,3383.0,FUE,ext_llegada,4,6
25,3383.0,FUE,ext_llegada,5,6
25,3383.0,MAD,ext_llegada,1,18
25,3383.0,MAD,ext_llegada,2,18
25,3383.0,MAD,ext_llegada,3,18
25,3383.0,MAD,ext_llegada,4,18
25,3383.0,MAD,ext_llegada,5,18
25,3383.0,ACE,ext_salida,2,6
25,3383.0,ACE,ext_salida,1,6
25,3383.0,ACE,ext_salida,0,6
25,3386.0,LPA,ext_salida,4,10
25,3386.0,LPA,ext_salida,3,10
25,3386.0,LPA,ext_salida,2,10
25,3386.0,LPA,ext_salida,1,10
25,3386.0,LPA,ext_salida,0,10
25,3388.0,BCN,ext_salida,3,15
25,3388.0,BCN,ext_salida,2,15
25,3388.0,BCN,ext_salida,1,15
25,3388.0,BCN,ext_salida,0,15
25,3394.0,AGP,ext_llegada,1,7
25,3403.0,VLC,ext_salida,4,6
25,3403.0,VLC,ext_salida,3,6
25,3403.0,VLC,ext_salida,2,6
25,3403.0,VLC,ext_salida,1,6
25,3403.0,VLC,ext_salida,0,6
25,3407.0,SVQ,ext_salida,3,8
25,3407.0,SVQ,ext_salida,2,8
25,3407.0,SVQ,ext_salida,1,8
25,3407.0,SVQ,ext_salida,0,8
25,3413.0,MAD,ext_salida,4,18
25,3413.0,MAD,ext_salida,3,18
25,3413.0,MAD,ext_salida,2,18
25,3413.0,MAD,ext_salida,1,18
25,3413.0,MAD,ext_salida,0,18
25,3422.0,BIO,ext_llegada,1,7
25,3422.0,BIO,ext_llegada,2,7
25,3422.0,BIO,ext_llegada,3,7
25,3422.0,BIO,ext_llegada,4,7
25,3422.0,PMI,ext_llegada,1,11
25,3422.0,PMI,ext_llegada,2,11
25,3422.0,PMI,ext_llegada,3,11
25,3422.0,PMI,ext_llegada,4,11
25,3423.0,FUE,ext_salida,4,6
25,3423.0,FUE,ext_salida,3,6
25,3423.0,FUE,ext_salida,2,6
25,3423.0,FUE,ext_salida,1,6
25,3423.0,FUE,ext_salida,0,6
25,3426.0,AGP,ext_salida,0,7
25,3451.0,BIO,ext_salida,3,7
25,3451.0,BIO,ext_salida,2,7
25,3451.0,BIO,ext_salida,1,7
25,3451.0,BIO,ext_salida,0,7
25,3454.0,ALC,ext_llegada,1,6
25,3454.0,ALC,ext_llegada,2,6
25,3454.0,ALC,ext_llegada,3,6
25,3454.0,ALC,ext_llegada,4,6
25,3454.0,ALC,ext_llegada,5,6
25,3455.0,PMI,ext_salida,3,11
25,3455.0,PMI,ext_salida,2,11
25,3455.0,PMI,ext_salida,1,11
25,3455.0,PMI,ext_salida,0,11
25,3468.0,MAH,ext_llegada,1,6
25,3468.0,MAH,ext_llegada,2,6
25,3468.0,MAH,ext_llegada,3,6
25,3468.0,MAH,ext_llegada,4,6
25,3468.0,MAH,ext_llegada,5,6
25,3476.0,TFN,ext_llegada,1,9
25,3476.0,TFN,ext_llegada,2,9
25,3477.0,IBZ,ext_llegada,1,7
25,3477.0,IBZ,ext_llegada,2,7
25,3479.0,ALC,ext_salida,4,6
25,3479.0,ALC,ext_salida,3,6
25,3479.0,ALC,ext_salida,2,6
25,3479.0,ALC,ext_salida,1,6
25,3479.0,ALC,ext_salida,0,6
25,3498.0,IBZ,ext_salida,1,7
25,3498.0,IBZ,ext_salida,0,7
25,3499.0,MAH,ext_salida,4,6
25,3499.0,MAH,ext_salida,3,6
25,3499.0,MAH,ext_salida,2,6
25,3499.0,MAH,ext_salida,1,6
25,3499.0,MAH,ext_salida,0,6
25,3500.0,LPA,ext_llegada,1,10
25,3500.0,LPA,ext_llegada,2,10
25,3500.0,LPA,ext_llegada,3,10
25,3500.0,LPA,ext_llegada,4,10
25,3500.0,LPA,ext_llegada,5,10
25,3505.0,ACE,ext_llegada,1,6
25,3505.0,ACE,ext_llegada,2,6
25,3512.0,TFN,ext_salida,1,9
25,3512.0,TFN,ext_salida,0,9
25,3518.0,BCN,ext_llegada,1,15
25,3518.0,BCN,ext_llegada,2,15
25,3518.0,BCN,ext_llegada,3,15
25,3528.0,SCQ,ext_llegada,1,6
25,3528.0,SCQ,ext_llegada,2,6
25,3528.0,SCQ,ext_llegada,3,6
25,3528.0,SCQ,ext_llegada,4,6
25,3532.0,ACE,ext_salida,1,6
25,3532.0,ACE,ext_salida,0,6
25,3540.0,LPA,ext_salida,4,10
25,3540.0,LPA,ext_salida,3,10
25,3540.0,LPA,ext_salida,2,10
25,3540.0,LPA,ext_salida,1,10
25,3540.0,LPA,ext_salida,0,10
25,3543.0,SVQ,ext_llegada,1,8
25,3543.0,SVQ,ext_llegada,2,8
25,3543.0,SVQ,ext_llegada,3,8
25,3549.0,MAD,ext_llegada,1,18
25,3549.0,MAD,ext_llegada,2,18
25,3549.0,MAD,ext_llegada,3,18
25,3549.0,MAD,ext_llegada,4,18
25,3549.0,BCN,ext_salida,2,15
25,3549.0,BCN,ext_salida,1,15
25,3549.0,BCN,ext_salida,0,15
25,3552.0,AGP,ext_llegada,1,7
25,3567.0,SCQ,ext_salida,3,6
25,3567.0,SCQ,ext_salida,2,6
25,3567.0,SCQ,ext_salida,1,6
25,3567.0,SCQ,ext_salida,0,6
25,3572.0,VLC,ext_llegada,1,6
25,3572.0,VLC,ext_llegada,2,6
25,3572.0,VLC,ext_llegada,3,6
25,3572.0,VLC,ext_llegada,4,6
25,3572.0,VLC,ext_llegada,5,6
25,3573.0,BIO,ext_llegada,1,7
25,3573.0,BIO,ext_llegada,2,7
25,3579.0,MAD,ext_salida,3,18
25,3579.0,MAD,ext_salida,2,18
25,3579.0,MAD,ext_salida,1,18
