dia,minuto,aeropuerto,evento,ocupacion,capacidad 
30,12769.0,VLC,ext_salida,0,6
30,12778.0,SVQ,ext_llegada,1,8
30,12778.0,SVQ,ext_llegada,2,8
30,12779.0,LPA,ext_llegada,1,10
30,12779.0,LPA,ext_llegada,2,10
30,12779.0,LPA,ext_llegada,3,10
30,12783.0,SCQ,ext_llegada,1,6
30,12784.0,BCN,ext_llegada,1,15
30,12784.0,BCN,ext_llegada,2,15
30,12784.0,BCN,ext_llegada,3,15
30,12786.0,IBZ,ext_llegada,1,7
30,12786.0,IBZ,ext_llegada,2,7
30,12789.0,PMI,ext_llegada,1,11
30,12789.0,PMI,ext_llegada,2,11
30,12798.0,MAH,ext_llegada,1,6
30,12798.0,MAH,ext_llegada,2,6
30,12798.0,MAH,ext_llegada,3,6
30,12803.0,SVQ,ext_salida,1,8
30,12803.0,SVQ,ext_salida,0,8
30,12805.0,BCN,ext_salida,2,15
30,12805.0,BCN,ext_salida,1,15
30,12805.0,BCN,ext_salida,0,15
30,12808.0,LPA,ext_salida,2,10
30,12808.0,LPA,ext_salida,1,10
30,12808.0,LPA,ext_salida,0,10
30,12812.0,IBZ,ext_salida,1,7
30,12812.0,IBZ,ext_salida,0,7
30,12814.0,SCQ,ext_salida,0,6
30,12820.0,PMI,ext_salida,1,11
30,12820.0,PMI,ext_salida,0,11
30,12832.0,ALC,ext_llegada,1,6
30,12832.0,ALC,ext_llegada,2,6
30,12832.0,ALC,ext_llegada,3,6
30,12832.0,TFN,ext_llegada,1,9
30,12832.0,TFN,ext_llegada,2,9
30,12832.0,TFN,ext_llegada,3,9
30,12832.0,TFN,ext_llegada,4,9
30,12832.0,TFN,ext_llegada,5,9
30,12835.0,MAH,ext_salida,2,6
30,12835.0,MAH,ext_salida,1,6
30,12835.0,MAH,ext_salida,0,6
30,12855.0,TFN,ext_salida,4,9
30,12855.0,TFN,ext_salida,3,9
30,12855.0,TFN,ext_salida,2,9
30,12855.0,TFN,ext_salida,1,9
30,12855.0,TFN,ext_salida,0,9
30,12860.0,FUE,ext_llegada,1,6
30,12860.0,FUE,ext_llegada,2,6
30,12860.0,FUE,ext_llegada,3,6
30,12860.0,FUE,ext_llegada,4,6
30,12860.0,FUE,ext_llegada,5,6
30,12861.0,ALC,ext_salida,2,6
30,12861.0,ALC,ext_salida,1,6
30,12861.0,ALC,ext_salida,0,6
30,12863.0,AGP,ext_llegada,1,7
30,12863.0,AGP,ext_llegada,2,7
30,12863.0,AGP,ext_llegada,3,7
30,12863.0,AGP,ext_llegada,4,7
30,12863.0,AGP,ext_llegada,5,7
30,12869.0,ACE,ext_llegada,1,6
30,12869.0,ACE,ext_llegada,2,6
30,12869.0,ACE,ext_llegada,3,6
30,12878.0,VLC,ext_llegada,1,6
30,12883.0,AGP,ext_salida,4,7
30,12883.0,AGP,ext_salida,3,7
30,12883.0,AGP,ext_salida,2,7
30,12883.0,AGP,ext_salida,1,7
30,12883.0,AGP,ext_salida,0,7
30,12889.0,FUE,ext_salida,4,6
30,12889.0,FUE,ext_salida,3,6
30,12889.0,FUE,ext_salida,2,6
30,12889.0,FUE,ext_salida,1,6
30,12889.0,FUE,ext_salida,0,6
30,12891.0,ACE,ext_salida,2,6
30,12891.0,ACE,ext_salida,1,6
30,12891.0,ACE,ext_salida,0,6
30,12901.0,VLC,ext_salida,0,6
30,12911.0,LPA,ext_llegada,1,10
30,12911.0,LPA,ext_llegada,2,10
30,12911.0,LPA,ext_llegada,3,10
30,12911.0,LPA,ext_llegada,4,10
30,12913.0,BIO,ext_llegada,1,7
30,12913.0,BIO,ext_llegada,2,7
30,12913.0,BIO,ext_llegada,3,7
30,12922.0,MAD,ext_llegada,1,18
30,12922.0,MAD,ext_llegada,2,18
30,12938.0,MAH,ext_llegada,1,6
30,12940.0,SVQ,ext_llegada,1,8
30,12942.0,LPA,ext_salida,3,10
30,12942.0,LPA,ext_salida,2,10
30,12942.0,LPA,ext_salida,1,10
30,12942.0,LPA,ext_salida,0,10
30,12946.0,BCN,ext_llegada,1,15
30,12948.0,BIO,ext_salida,2,7
30,12948.0,BIO,ext_salida,1,7
30,12948.0,BIO,ext_salida,0,7
30,12951.0,ALC,ext_llegada,1,6
30,12951.0,ALC,ext_llegada,2,6
30,12951.0,ALC,ext_llegada,3,6
30,12951.0,ALC,ext_llegada,4,6
30,12951.0,ALC,ext_llegada,5,6
30,12955.0,MAD,ext_salida,1,18
30,12955.0,MAD,ext_salida,0,18
30,12956.0,TFN,ext_llegada,1,9
30,12956.0,TFN,ext_llegada,2,9
30,12956.0,TFN,ext_llegada,3,9
30,12956.0,TFN,ext_llegada,4,9
30,12956.0,TFN,ext_llegada,5,9
30,12973.0,MAH,ext_salida,0,6
30,12974.0,PMI,ext_llegada,1,11
30,12974.0,PMI,ext_llegada,2,11
30,12977.0,IBZ,ext_llegada,1,7
30,12977.0,IBZ,ext_llegada,2,7
30,12977.0,IBZ,ext_llegada,3,7
30,12977.0,BCN,ext_salida,0,15
30,12980.0,SVQ,ext_salida,0,8
30,12980.0,ALC,ext_salida,4,6
30,12980.0,ALC,ext_salida,3,6
30,12980.0,ALC,ext_salida,2,6
30,12980.0,ALC,ext_salida,1,6
30,12980.0,ALC,ext_salida,0,6
30,12980.0,TFN,ext_salida,4,9
30,12980.0,TFN,ext_salida,3,9
30,12980.0,TFN,ext_salida,2,9
30,12980.0,TFN,ext_salida,1,9
30,12980.0,TFN,ext_salida,0,9
30,12984.0,SCQ,ext_llegada,1,6
30,12984.0,SCQ,ext_llegada,2,6
30,12984.0,SCQ,ext_llegada,3,6
30,12984.0,SCQ,ext_llegada,4,6
30,12984.0,SCQ,ext_llegada,5,6
30,12991.0,ACE,ext_llegada,1,6
30,12991.0,ACE,ext_llegada,2,6
30,12991.0,ACE,ext_llegada,3,6
30,12991.0,ACE,ext_llegada,4,6
30,12996.0,VLC,ext_llegada,1,6
30,12996.0,VLC,ext_llegada,2,6
30,12997.0,IBZ,ext_salida,2,7
30,12997.0,IBZ,ext_salida,1,7
30,12997.0,IBZ,ext_salida,0,7
30,13007.0,PMI,ext_salida,1,11
30,13007.0,PMI,ext_salida,0,11
30,13016.0,SCQ,ext_salida,4,6
30,13016.0,SCQ,ext_salida,3,6
30,13016.0,SCQ,ext_salida,2,6
30,13016.0,SCQ,ext_salida,1,6
30,13016.0,SCQ,ext_salida,0,6
30,13017.0,ACE,ext_salida,3,6
30,13017.0,ACE,ext_salida,2,6
30,13017.0,ACE,ext_salida,1,6
30,13017.0,ACE,ext_salida,0,6
30,13030.0,VLC,ext_salida,1,6
30,13030.0,VLC,ext_salida,0,6
30,13032.0,AGP,ext_llegada,1,7
30,13032.0,AGP,ext_llegada,2,7
30,13032.0,AGP,ext_llegada,3,7
30,13032.0,AGP,ext_llegada,4,7
30,13041.0,LPA,ext_llegada,1,10
30,13057.0,AGP,ext_salida,3,7
30,13057.0,AGP,ext_salida,2,7
30,13057.0,AGP,ext_salida,1,7
30,13057.0,AGP,ext_salida,0,7
30,13064.0,MAD,ext_llegada,1,18
30,13064.0,MAD,ext_llegada,2,18
30,13064.0,MAD,ext_llegada,3,18
30,13064.0,MAD,ext_llegada,4,18
30,13064.0,MAD,ext_llegada,5,18
30,13064.0,LPA,ext_salida,0,10
30,13066.0,FUE,ext_llegada,1,6
30,13066.0,FUE,ext_llegada,2,6
30,13066.0,FUE,ext_llegada,3,6
30,13066.0,FUE,ext_llegada,4,6
30,13066.0,FUE,ext_llegada,5,6
30,13080.0,MAH,ext_llegada,1,6
30,13080.0,MAH,ext_llegada,2,6
30,13080.0,MAH,ext_llegada,3,6
30,13080.0,MAH,ext_llegada,4,6
30,13080.0,MAH,ext_llegada,5,6
30,13087.0,FUE,ext_salida,4,6
30,13087.0,FUE,ext_salida,3,6
30,13087.0,FUE,ext_salida,2,6
30,13087.0,FUE,ext_salida,1,6
30,13087.0,FUE,ext_salida,0,6
30,13093.0,MAD,ext_salida,4,18
30,13093.0,MAD,ext_salida,3,18
30,13093.0,MAD,ext_salida,2,18
30,13093.0,MAD,ext_salida,1,18
30,13093.0,MAD,ext_salida,0,18
30,13096.0,BIO,ext_llegada,1,7
30,13096.0,BIO,ext_llegada,2,7
30,13105.0,MAH,ext_salida,4,6
30,13105.0,MAH,ext_salida,3,6
30,13105.0,MAH,ext_salida,2,6
30,13105.0,MAH,ext_salida,1,6
30,13105.0,MAH,ext_salida,0,6
30,13115.0,PMI,ext_llegada,1,11
30,13115.0,PMI,ext_llegada,2,11
30,13115.0,PMI,ext_llegada,3,11
30,13115.0,PMI,ext_llegada,4,11
30,13115.0,PMI,ext_llegada,5,11
30,13126.0,BIO,ext_salida,1,7
30,13126.0,BIO,ext_salida,0,7
30,13131.0,IBZ,ext_llegada,1,7
30,13131.0,IBZ,ext_llegada,2,7
30,13131.0,IBZ,ext_llegada,3,7
30,13134.0,BCN,ext_llegada,1,15
30,13134.0,BCN,ext_llegada,2,15
30,13134.0,BCN,ext_llegada,3,15
30,13134.0,BCN,ext_llegada,4,15
30,13134.0,BCN,ext_llegada,5,15
30,13140.0,VLC,ext_llegada,1,6
30,13140.0,VLC,ext_llegada,2,6
30,13140.0,VLC,ext_llegada,3,6
30,13141.0,ALC,ext_llegada,1,6
30,13141.0,ALC,ext_llegada,2,6
30,13141.0,ALC,ext_llegada,3,6
30,13141.0,ALC,ext_llegada,4,6
30,13144.0,TFN,ext_llegada,1,9
30,13144.0,TFN,ext_llegada,2,9
30,13147.0,SVQ,ext_llegada,1,8
30,13147.0,SVQ,ext_llegada,2,8
30,13147.0,SVQ,ext_llegada,3,8
30,13147.0,SVQ,ext_llegada,4,8
30,13147.0,PMI,ext_salida,4,11
30,13147.0,PMI,ext_salida,3,11
30,13147.0,PMI,ext_salida,2,11
30,13147.0,PMI,ext_salida,1,11
30,13147.0,PMI,ext_salida,0,11
30,13164.0,BCN,ext_salida,4,15
30,13164.0,BCN,ext_salida,3,15
30,13164.0,BCN,ext_salida,2,15
30,13164.0,BCN,ext_salida,1,15
30,13164.0,BCN,ext_salida,0,15
30,13165.0,ACE,ext_llegada,1,6
30,13165.0,ACE,ext_llegada,2,6
30,13165.0,ACE,ext_llegada,3,6
30,13165.0,ACE,ext_llegada,4,6
30,13165.0,ACE,ext_llegada,5,6
30,13169.0,VLC,ext_salida,2,6
30,13169.0,VLC,ext_salida,1,6
30,13169.0,VLC,ext_salida,0,6
30,13170.0,IBZ,ext_salida,2,7
30,13170.0,IBZ,ext_salida,1,7
30,13170.0,IBZ,ext_salida,0,7
30,13171.0,ALC,ext_salida,3,6
30,13171.0,ALC,ext_salida,2,6
30,13171.0,ALC,ext_salida,1,6
30,13171.0,ALC,ext_salida,0,6
30,13175.0,TFN,ext_salida,1,9
30,13175.0,TFN,ext_salida,0,9
30,13176.0,SCQ,ext_llegada,1,6
30,13176.0,SCQ,ext_llegada,2,6
30,13176.0,SCQ,ext_llegada,3,6
30,13176.0,LPA,ext_llegada,1,10
30,13186.0,SVQ,ext_salida,3,8
30,13186.0,SVQ,ext_salida,2,8
30,13186.0,SVQ,ext_salida,1,8
30,13186.0,SVQ,ext_salida,0,8
30,13187.0,ACE,ext_salida,4,6
30,13187.0,ACE,ext_salida,3,6
30,13187.0,ACE,ext_salida,2,6
30,13187.0,ACE,ext_salida,1,6
30,13187.0,ACE,ext_salida,0,6
30,13188.0,AGP,ext_llegada,1,7
30,13188.0,AGP,ext_llegada,2,7
30,13188.0,AGP,ext_llegada,3,7
30,13188.0,AGP,ext_llegada,4,7
30,13188.0,AGP,ext_llegada,5,7
30,13201.0,SCQ,ext_salida,2,6
30,13201.0,SCQ,ext_salida,1,6
30,13201.0,SCQ,ext_salida,0,6
30,13207.0,FUE,ext_llegada,1,6
30,13207.0,FUE,ext_llegada,2,6
30,13207.0,FUE,ext_llegada,3,6
30,13207.0,FUE,ext_llegada,4,6
30,13209.0,LPA,ext_salida,0,10
30,13223.0,AGP,ext_salida,4,7
30,13223.0,AGP,ext_salida,3,7
30,13223.0,AGP,ext_salida,2,7
30,13223.0,AGP,ext_salida,1,7
30,13223.0,AGP,ext_salida,0,7
30,13234.0,MAH,ext_llegada,1,6
30,13234.0,MAH,ext_llegada,2,6
30,13234.0,MAH,ext_llegada,3,6
30,13234.0,MAH,ext_llegada,4,6
30,13241.0,MAD,ext_llegada,1,18
30,13241.0,MAD,ext_llegada,2,18
30,13241.0,MAD,ext_llegada,3,18
30,13244.0,FUE,ext_salida,3,6
30,13244.0,FUE,ext_salida,2,6
30,13244.0,FUE,ext_salida,1,6
30,13244.0,FUE,ext_salida,0,6
30,13267.0,MAH,ext_salida,3,6
30,13267.0,MAH,ext_salida,2,6
30,13267.0,MAH,ext_salida,1,6
30,13267.0,MAH,ext_salida,0,6
30,13275.0,MAD,ext_salida,2,18
30,13275.0,MAD,ext_salida,1,18
30,13275.0,MAD,ext_salida,0,18
30,13282.0,ACE,ext_llegada,1,6
30,13282.0,ACE,ext_llegada,2,6
30,13282.0,ACE,ext_llegada,3,6
30,13291.0,SVQ,ext_llegada,1,8
30,13291.0,SVQ,ext_llegada,2,8
30,13299.0,BIO,ext_llegada,1,7
30,13304.0,ACE,ext_salida,2,6
30,13304.0,ACE,ext_salida,1,6
30,13304.0,ACE,ext_salida,0,6
30,13306.0,VLC,ext_llegada,1,6
30,13306.0,VLC,ext_llegada,2,6
30,13311.0,BCN,ext_llegada,1,15
30,13311.0,SVQ,ext_salida,1,8
30,13311.0,SVQ,ext_salida,0,8
30,13322.0,BIO,ext_salida,0,7
30,13324.0,PMI,ext_llegada,1,11
30,13324.0,PMI,ext_llegada,2,11
30,13330.0,VLC,ext_salida,1,6
30,13330.0,VLC,ext_salida,0,6
30,13332.0,BCN,ext_salida,0,15
30,13335.0,TFN,ext_llegada,1,9
30,13335.0,TFN,ext_llegada,2,9
30,13335.0,TFN,ext_llegada,3,9
30,13335.0,TFN,ext_llegada,4,9
30,13335.0,TFN,ext_llegada,5,9
30,13336.0,LPA,ext_llegada,1,10
30,13336.0,LPA,ext_llegada,2,10
30,13336.0,LPA,ext_llegada,3,10
30,13336.0,LPA,ext_llegada,4,10
30,13336.0,LPA,ext_llegada,5,10
30,13342.0,IBZ,ext_llegada,1,7
30,13342.0,ALC,ext_llegada,1,6
30,13342.0,ALC,ext_llegada,2,6
30,13342.0,ALC,ext_llegada,3,6
30,13344.0,PMI,ext_salida,1,11
30,13344.0,PMI,ext_salida,0,11
30,13350.0,SCQ,ext_llegada,1,6
30,13360.0,TFN,ext_salida,4,9
30,13360.0,TFN,ext_salida,3,9
30,13360.0,TFN,ext_salida,2,9
30,13360.0,TFN,ext_salida,1,9
30,13360.0,TFN,ext_salida,0,9
30,13363.0,ALC,ext_salida,2,6
30,13363.0,ALC,ext_salida,1,6
30,13363.0,ALC,ext_salida,0,6
30,13366.0,LPA,ext_salida,4,10
30,13366.0,LPA,ext_salida,3,10
30,13366.0,LPA,ext_salida,2,10
30,13366.0,LPA,ext_salida,1,10
30,13366.0,LPA,ext_salida,0,10
30,13367.0,MAD,ext_llegada,1,18
30,13367.0,MAD,ext_llegada,2,18
30,13367.0,MAD,ext_llegada,3,18
30,13367.0,MAD,ext_llegada,4,18
30,13368.0,IBZ,ext_salida,0,7
30,13371.0,AGP,ext_llegada,1,7
30,13371.0,AGP,ext_llegada,2,7
30,13371.0,AGP,ext_llegada,3,7
30,13371.0,AGP,ext_llegada,4,7
30,13371.0,AGP,ext_llegada,5,7
30,13386.0,MAH,ext_llegada,1,6
30,13388.0,MAD,ext_salida,3,18
30,13388.0,MAD,ext_salida,2,18
30,13388.0,MAD,ext_salida,1,18
30,13388.0,MAD,ext_salida,0,18
30,13389.0,SCQ,ext_salida,0,6
30,13396.0,AGP,ext_salida,4,7
30,13396.0,AGP,ext_salida,3,7
30,13396.0,AGP,ext_salida,2,7
30,13396.0,AGP,ext_salida,1,7
30,13396.0,AGP,ext_salida,0,7
30,13404.0,FUE,ext_llegada,1,6
30,13404.0,FUE,ext_llegada,2,6
30,13404.0,FUE,ext_llegada,3,6
30,13404.0,FUE,ext_llegada,4,6
30,13408.0,MAH,ext_salida,0,6
30,13420.0,SVQ,ext_llegada,1,8
30,13420.0,SVQ,ext_llegada,2,8
30,13421.0,BIO,ext_llegada,1,7
30,13421.0,BIO,ext_llegada,2,7
30,13421.0,BIO,ext_llegada,3,7
30,13433.0,ACE,ext_llegada,1,6
30,13433.0,ACE,ext_llegada,2,6
30,13433.0,ACE,ext_llegada,3,6
30,13433.0,ACE,ext_llegada,4,6
30,13433.0,ACE,ext_llegada,5,6
30,13440.0,FUE,ext_salida,3,6
30,13440.0,FUE,ext_salida,2,6
30,13440.0,FUE,ext_salida,1,6
30,13440.0,FUE,ext_salida,0,6
30,13444.0,BCN,ext_llegada,1,15
30,13444.0,BCN,ext_llegada,2,15
30,13446.0,SVQ,ext_salida,1,8
30,13446.0,SVQ,ext_salida,0,8
30,13446.0,BIO,ext_salida,2,7
30,13446.0,BIO,ext_salida,1,7
30,13446.0,BIO,ext_salida,0,7
30,13454.0,ACE,ext_salida,4,6
30,13454.0,ACE,ext_salida,3,6
30,13454.0,ACE,ext_salida,2,6
30,13454.0,ACE,ext_salida,1,6
30,13454.0,ACE,ext_salida,0,6
30,13469.0,VLC,ext_llegada,1,6
30,13469.0,VLC,ext_llegada,2,6
30,13469.0,VLC,ext_llegada,3,6
30,13469.0,VLC,ext_llegada,4,6
30,13471.0,PMI,ext_llegada,1,11
30,13480.0,BCN,ext_salida,1,15
30,13480.0,BCN,ext_salida,0,15
30,13489.0,LPA,ext_llegada,1,10
30,13489.0,LPA,ext_llegada,2,10
30,13489.0,LPA,ext_llegada,3,10
30,13493.0,VLC,ext_salida,3,6
30,13493.0,VLC,ext_salida,2,6
30,13493.0,VLC,ext_salida,1,6
30,13493.0,VLC,ext_salida,0,6
30,13494.0,TFN,ext_llegada,1,9
30,13494.0,TFN,ext_llegada,2,9
30,13494.0,TFN,ext_llegada,3,9
30,13497.0,PMI,ext_salida,0,11
30,13505.0,MAH,ext_llegada,1,6
30,13505.0,MAH,ext_llegada,2,6
30,13505.0,MAH,ext_llegada,3,6
30,13505.0,MAH,ext_llegada,4,6
30,13510.0,SCQ,ext_llegada,1,6
30,13510.0,SCQ,ext_llegada,2,6
30,13517.0,TFN,ext_salida,2,9
30,13517.0,TFN,ext_salida,1,9
30,13517.0,TFN,ext_salida,0,9
30,13518.0,MAD,ext_llegada,1,18
30,13518.0,MAD,ext_llegada,2,18
30,13518.0,MAD,ext_llegada,3,18
30,13519.0,IBZ,ext_llegada,1,7
30,13519.0,IBZ,ext_llegada,2,7
30,13519.0,LPA,ext_salida,2,10
30,13519.0,LPA,ext_salida,1,10
30,13519.0,LPA,ext_salida,0,10
30,13523.0,ALC,ext_llegada,1,6
30,13523.0,ALC,ext_llegada,2,6
30,13528.0,AGP,ext_llegada,1,7
30,13528.0,AGP,ext_llegada,2,7
30,13528.0,AGP,ext_llegada,3,7
30,13528.0,AGP,ext_llegada,4,7
30,13528.0,AGP,ext_llegada,5,7
30,13531.0,MAH,ext_salida,3,6
30,13531.0,MAH,ext_salida,2,6
30,13531.0,MAH,ext_salida,1,6
30,13531.0,MAH,ext_salida,0,6
30,13533.0,SCQ,ext_salida,1,6
30,13533.0,SCQ,ext_salida,0,6
30,13548.0,MAD,ext_salida,2,18
30,13548.0,MAD,ext_salida,1,18
30,13548.0,MAD,ext_salida,0,18
30,13550.0,IBZ,ext_salida,1,7
30,13550.0,IBZ,ext_salida,0,7
30,13555.0,ALC,ext_salida,1,6
30,13555.0,ALC,ext_salida,0,6
30,13567.0,AGP,ext_salida,4,7
30,13567.0,AGP,ext_salida,3,7
30,13567.0,AGP,ext_salida,2,7
30,13567.0,AGP,ext_salida,1,7
30,13567.0,AGP,ext_salida,0,7
30,13569.0,BIO,ext_llegada,1,7
30,13569.0,BIO,ext_llegada,2,7
30,13569.0,BIO,ext_llegada,3,7
30,13569.0,BIO,ext_llegada,4,7
30,13569.0,BIO,ext_llegada,5,7
30,13579.0,BCN,ext_llegada,1,15
30,13579.0,BCN,ext_llegada,2,15
30,13579.0,BCN,ext_llegada,3,15
30,13579.0,BCN,ext_llegada,4,15
30,13598.0,VLC,ext_llegada,1,6
30,13598.0,VLC,ext_llegada,2,6
30,13598.0,VLC,ext_llegada,3,6
30,13600.0,ACE,ext_llegada,1,6
30,13600.0,ACE,ext_llegada,2,6
30,13600.0,ACE,ext_llegada,3,6
30,13600.0,ACE,ext_llegada,4,6
30,13600.0,ACE,ext_llegada,5,6
30,13602.0,BCN,ext_salida,3,15
30,13602.0,BCN,ext_salida,2,15
30,13602.0,BCN,ext_salida,1,15
30,13602.0,BCN,ext_salida,0,15
30,13607.0,FUE,ext_llegada,1,6
30,13607.0,FUE,ext_llegada,2,6
30,13608.0,BIO,ext_salida,4,7
30,13608.0,BIO,ext_salida,3,7
30,13608.0,BIO,ext_salida,2,7
30,13608.0,BIO,ext_salida,1,7
30,13608.0,BIO,ext_salida,0,7
30,13613.0,SVQ,ext_llegada,1,8
30,13613.0,SVQ,ext_llegada,2,8
30,13613.0,LPA,ext_llegada,1,10
30,13613.0,LPA,ext_llegada,2,10
30,13620.0,ACE,ext_salida,4,6
30,13620.0,ACE,ext_salida,3,6
30,13620.0,ACE,ext_salida,2,6
30,13620.0,ACE,ext_salida,1,6
30,13620.0,ACE,ext_salida,0,6
30,13634.0,VLC,ext_salida,2,6
30,13634.0,VLC,ext_salida,1,6
30,13634.0,VLC,ext_salida,0,6
30,13635.0,LPA,ext_salida,1,10
30,13635.0,LPA,ext_salida,0,10
30,13638.0,MAD,ext_llegada,1,18
30,13638.0,MAD,ext_llegada,2,18
30,13638.0,MAD,ext_llegada,3,18
30,13638.0,MAD,ext_llegada,4,18
30,13638.0,MAD,ext_llegada,5,18
30,13638.0,FUE,ext_salida,1,6
30,13638.0,FUE,ext_salida,0,6
30,13649.0,SVQ,ext_salida,1,8
30,13649.0,SVQ,ext_salida,0,8
30,13650.0,PMI,ext_llegada,1,11
30,13650.0,PMI,ext_llegada,2,11
30,13650.0,PMI,ext_llegada,3,11
30,13650.0,PMI,ext_llegada,4,11
30,13650.0,PMI,ext_llegada,5,11
30,13651.0,ALC,ext_llegada,1,6
30,13651.0,ALC,ext_llegada,2,6
30,13651.0,ALC,ext_llegada,3,6
30,13663.0,MAD,ext_salida,4,18
30,13663.0,MAD,ext_salida,3,18
30,13663.0,MAD,ext_salida,2,18
30,13663.0,MAD,ext_salida,1,18
30,13663.0,MAD,ext_salida,0,18
30,13668.0,TFN,ext_llegada,1,9
30,13673.0,ALC,ext_salida,2,6
30,13673.0,ALC,ext_salida,1,6
30,13673.0,ALC,ext_salida,0,6
30,13681.0,SCQ,ext_llegada,1,6
30,13681.0,SCQ,ext_llegada,2,6
30,13681.0,SCQ,ext_llegada,3,6
30,13683.0,PMI,ext_salida,4,11
30,13683.0,PMI,ext_salida,3,11
30,13683.0,PMI,ext_salida,2,11
30,13683.0,PMI,ext_salida,1,11
30,13683.0,PMI,ext_salida,0,11
30,13689.0,MAH,ext_llegada,1,6
30,13689.0,MAH,ext_llegada,2,6
30,13689.0,MAH,ext_llegada,3,6
30,13689.0,MAH,ext_llegada,4,6
30,13689.0,MAH,ext_llegada,5,6
30,13692.0,AGP,ext_llegada,1,7
30,13695.0,TFN,ext_salida,0,9
30,13706.0,SCQ,ext_salida,2,6
30,13706.0,SCQ,ext_salida,1,6
30,13706.0,SCQ,ext_salida,0,6
30,13718.0,AGP,ext_salida,0,7
30,13721.0,MAH,ext_salida,4,6
30,13721.0,MAH,ext_salida,3,6
30,13721.0,MAH,ext_salida,2,6
30,13721.0,MAH,ext_salida,1,6
30,13721.0,MAH,ext_salida,0,6
30,13727.0,VLC,ext_llegada,1,6
30,13727.0,VLC,ext_llegada,2,6
30,13730.0,IBZ,ext_llegada,1,7
30,13747.0,LPA,ext_llegada,1,10
30,13747.0,LPA,ext_llegada,2,10
30,13747.0,LPA,ext_llegada,3,10
30,13747.0,LPA,ext_llegada,4,10
30,13749.0,SVQ,ext_llegada,1,8
30,13749.0,SVQ,ext_llegada,2,8
30,13749.0,SVQ,ext_llegada,3,8
30,13749.0,SVQ,ext_llegada,4,8
30,13749.0,SVQ,ext_llegada,5,8
30,13751.0,BCN,ext_llegada,1,15
30,13751.0,BCN,ext_llegada,2,15
30,13751.0,BCN,ext_llegada,3,15
30,13751.0,BCN,ext_llegada,4,15
30,13751.0,BCN,ext_llegada,5,15
30,13752.0,ACE,ext_llegada,1,6
30,13752.0,ACE,ext_llegada,2,6
30,13752.0,ACE,ext_llegada,3,6
30,13752.0,ACE,ext_llegada,4,6
30,13756.0,BIO,ext_llegada,1,7
30,13756.0,BIO,ext_llegada,2,7
30,13756.0,BIO,ext_llegada,3,7
30,13756.0,BIO,ext_llegada,4,7
30,13756.0,BIO,ext_llegada,5,7
30,13760.0,VLC,ext_salida,1,6
30,13760.0,VLC,ext_salida,0,6
30,13764.0,IBZ,ext_salida,0,7
30,13767.0,FUE,ext_llegada,1,6
30,13767.0,FUE,ext_llegada,2,6
30,13773.0,BCN,ext_salida,4,15
30,13773.0,BCN,ext_salida,3,15
30,13773.0,BCN,ext_salida,2,15
30,13773.0,BCN,ext_salida,1,15
30,13773.0,BCN,ext_salida,0,15
30,13783.0,LPA,ext_salida,3,10
30,13783.0,LPA,ext_salida,2,10
30,13783.0,LPA,ext_salida,1,10
30,13783.0,LPA,ext_salida,0,10
30,13783.0,SVQ,ext_salida,4,8
30,13783.0,SVQ,ext_salida,3,8
30,13783.0,SVQ,ext_salida,2,8
30,13783.0,SVQ,ext_salida,1,8
30,13783.0,SVQ,ext_salida,0,8
30,13783.0,BIO,ext_salida,4,7
30,13783.0,BIO,ext_salida,3,7
30,13783.0,BIO,ext_salida,2,7
30,13783.0,BIO,ext_salida,1,7
30,13783.0,BIO,ext_salida,0,7
30,13786.0,ACE,ext_salida,3,6
30,13786.0,ACE,ext_salida,2,6
30,13786.0,ACE,ext_salida,1,6
30,13786.0,ACE,ext_salida,0,6
30,13789.0,TFN,ext_llegada,1,9
30,13789.0,TFN,ext_llegada,2,9
30,13795.0,FUE,ext_salida,1,6
30,13795.0,FUE,ext_salida,0,6
30,13804.0,MAD,ext_llegada,1,18
30,13804.0,MAD,ext_llegada,2,18
30,13809.0,TFN,ext_salida,1,9
30,13809.0,TFN,ext_salida,0,9
30,13812.0,AGP,ext_llegada,1,7
30,13812.0,AGP,ext_llegada,2,7
30,13812.0,AGP,ext_llegada,3,7
30,13820.0,PMI,ext_llegada,1,11
30,13820.0,PMI,ext_llegada,2,11
30,13832.0,AGP,ext_salida,2,7
30,13832.0,AGP,ext_salida,1,7
30,13832.0,AGP,ext_salida,0,7
30,13837.0,ALC,ext_llegada,1,6
30,13837.0,ALC,ext_llegada,2,6
30,13837.0,ALC,ext_llegada,3,6
30,13837.0,ALC,ext_llegada,4,6
30,13837.0,MAD,ext_salida,1,18
30,13837.0,MAD,ext_salida,0,18
30,13858.0,PMI,ext_salida,1,11
30,13858.0,PMI,ext_salida,0,11
30,13862.0,SCQ,ext_llegada,1,6
30,13862.0,SCQ,ext_llegada,2,6
30,13862.0,MAH,ext_llegada,1,6
30,13862.0,MAH,ext_llegada,2,6
30,13862.0,MAH,ext_llegada,3,6
30,13862.0,MAH,ext_llegada,4,6
30,13863.0,BCN,ext_llegada,1,15
30,13863.0,BCN,ext_llegada,2,15
30,13871.0,ALC,ext_salida,3,6
30,13871.0,ALC,ext_salida,2,6
30,13871.0,ALC,ext_salida,1,6
30,13871.0,ALC,ext_salida,0,6
30,13887.0,SCQ,ext_salida,1,6
30,13887.0,SCQ,ext_salida,0,6
