dia,minuto,aeropuerto,evento,ocupacion,capacidad 
5,2778.0,FUE,ext_salida,2,6
5,2778.0,FUE,ext_salida,1,6
5,2778.0,FUE,ext_salida,0,6
5,2785.0,ACE,ext_salida,0,6
5,2785.0,MAD,ext_salida,4,18
5,2785.0,MAD,ext_salida,3,18
5,2785.0,MAD,ext_salida,2,18
5,2785.0,MAD,ext_salida,1,18
5,2785.0,MAD,ext_salida,0,18
5,2794.0,TFN,ext_llegada,1,9
5,2797.0,PMI,ext_llegada,2,11
5,2798.0,ALC,ext_llegada,1,6
5,2798.0,ALC,ext_llegada,2,6
5,2798.0,ALC,ext_llegada,3,6
5,2798.0,ALC,ext_llegada,4,6
5,2798.0,ALC,ext_llegada,5,6
5,2818.0,VLC,ext_llegada,1,6
5,2822.0,ALC,ext_salida,4,6
5,2822.0,ALC,ext_salida,3,6
5,2822.0,ALC,ext_salida,2,6
5,2822.0,ALC,ext_salida,1,6
5,2822.0,ALC,ext_salida,0,6
5,2824.0,SVQ,ext_llegada,1,8
5,2824.0,SVQ,ext_llegada,2,8
5,2824.0,SVQ,ext_llegada,3,8
5,2825.0,BCN,ext_llegada,1,15
5,2825.0,BCN,ext_llegada,2,15
5,2825.0,BCN,ext_llegada,3,15
5,2825.0,BCN,ext_llegada,4,15
5,2826.0,TFN,ext_salida,0,9
5,2827.0,PMI,ext_salida,1,11
5,2851.0,SCQ,ext_llegada,1,6
5,2851.0,SCQ,ext_llegada,2,6
5,2851.0,SCQ,ext_llegada,3,6
5,2851.0,SCQ,ext_llegada,4,6
5,2851.0,SCQ,ext_llegada,5,6
5,2853.0,BCN,ext_salida,3,15
5,2853.0,BCN,ext_salida,2,15
5,2853.0,BCN,ext_salida,1,15
5,2853.0,BCN,ext_salida,0,15
5,2858.0,VLC,ext_salida,0,6
5,2863.0,SVQ,ext_salida,2,8
5,2863.0,SVQ,ext_salida,1,8
5,2863.0,SVQ,ext_salida,0,8
5,2876.0,AGP,ext_llegada,1,7
5,2884.0,LPA,ext_llegada,1,10
5,2884.0,LPA,ext_llegada,2,10
5,2884.0,LPA,ext_llegada,3,10
5,2884.0,LPA,ext_llegada,4,10
5,2884.0,LPA,ext_llegada,5,10
5,2885.0,SCQ,ext_salida,4,6
5,2885.0,SCQ,ext_salida,3,6
5,2885.0,SCQ,ext_salida,2,6
5,2885.0,SCQ,ext_salida,1,6
5,2885.0,SCQ,ext_salida,0,6
5,2892.0,FUE,ext_llegada,1,6
5,2892.0,FUE,ext_llegada,2,6
5,2892.0,FUE,ext_llegada,3,6
5,2892.0,FUE,ext_llegada,4,6
5,2893.0,BIO,ext_llegada,1,7
5,2893.0,BIO,ext_llegada,2,7
5,2899.0,IBZ,ext_llegada,1,7
5,2910.0,LPA,ext_salida,4,10
5,2910.0,LPA,ext_salida,3,10
5,2910.0,LPA,ext_salida,2,10
5,2910.0,LPA,ext_salida,1,10
5,2910.0,LPA,ext_salida,0,10
5,2914.0,AGP,ext_salida,0,7
5,2917.0,MAH,ext_llegada,1,6
5,2917.0,MAH,ext_llegada,2,6
5,2917.0,MAH,ext_llegada,3,6
5,2917.0,MAH,ext_llegada,4,6
5,2917.0,MAH,ext_llegada,5,6
5,2925.0,TFN,ext_llegada,1,9
5,2925.0,TFN,ext_llegada,2,9
5,2925.0,TFN,ext_llegada,3,9
5,2925.0,PMI,ext_llegada,2,11
5,2925.0,PMI,ext_llegada,3,11
5,2925.0,PMI,ext_llegada,4,11
5,2925.0,PMI,ext_llegada,5,11
5,2925.0,PMI,ext_llegada,6,11
5,2927.0,IBZ,ext_salida,0,7
5,2929.0,FUE,ext_salida,3,6
5,2929.0,FUE,ext_salida,2,6
5,2929.0,FUE,ext_salida,1,6
5,2929.0,FUE,ext_salida,0,6
5,2931.0,BIO,ext_salida,1,7
5,2931.0,BIO,ext_salida,0,7
5,2941.0,MAD,ext_llegada,1,18
5,2941.0,MAD,ext_llegada,2,18
5,2941.0,MAD,ext_llegada,3,18
5,2946.0,PMI,ext_salida,5,11
5,2946.0,PMI,ext_salida,4,11
5,2946.0,PMI,ext_salida,3,11
5,2946.0,PMI,ext_salida,2,11
5,2946.0,PMI,ext_salida,1,11
5,2949.0,VLC,ext_llegada,1,6
5,2949.0,VLC,ext_llegada,2,6
5,2949.0,MAH,ext_salida,4,6
5,2949.0,MAH,ext_salida,3,6
5,2949.0,MAH,ext_salida,2,6
5,2949.0,MAH,ext_salida,1,6
5,2949.0,MAH,ext_salida,0,6
5,2958.0,ACE,ext_llegada,1,6
5,2958.0,ACE,ext_llegada,2,6
5,2963.0,TFN,ext_salida,2,9
5,2963.0,TFN,ext_salida,1,9
5,2963.0,TFN,ext_salida,0,9
5,2971.0,VLC,ext_salida,1,6
5,2971.0,VLC,ext_salida,0,6
5,2978.0,MAD,ext_salida,2,18
5,2978.0,MAD,ext_salida,1,18
5,2978.0,MAD,ext_salida,0,18
5,2981.0,ACE,ext_salida,1,6
5,2981.0,ACE,ext_salida,0,6
5,2988.0,SCQ,ext_llegada,1,6
5,2994.0,ALC,ext_llegada,1,6
5,2994.0,ALC,ext_llegada,2,6
5,2994.0,ALC,ext_llegada,3,6
5,2994.0,ALC,ext_llegada,4,6
5,2994.0,ALC,ext_llegada,5,6
5,2998.0,SVQ,ext_llegada,1,8
5,2998.0,SVQ,ext_llegada,2,8
5,2998.0,SVQ,ext_llegada,3,8
5,3017.0,SCQ,ext_salida,0,6
5,3021.0,BCN,ext_llegada,1,15
5,3021.0,BCN,ext_llegada,2,15
5,3021.0,BCN,ext_llegada,3,15
5,3021.0,BCN,ext_llegada,4,15
5,3033.0,ALC,ext_salida,4,6
5,3033.0,ALC,ext_salida,3,6
5,3033.0,ALC,ext_salida,2,6
5,3033.0,ALC,ext_salida,1,6
5,3033.0,ALC,ext_salida,0,6
5,3037.0,SVQ,ext_salida,2,8
5,3037.0,SVQ,ext_salida,1,8
5,3037.0,SVQ,ext_salida,0,8
5,3060.0,BCN,ext_salida,3,15
5,3060.0,BCN,ext_salida,2,15
5,3060.0,BCN,ext_salida,1,15
5,3060.0,BCN,ext_salida,0,15
5,3063.0,VLC,ext_llegada,1,6
5,3064.0,LPA,ext_llegada,1,10
5,3076.0,MAD,ext_llegada,1,18
5,3076.0,MAD,ext_llegada,2,18
5,3076.0,MAD,ext_llegada,3,18
5,3079.0,PMI,ext_llegada,2,11
5,3079.0,PMI,ext_llegada,3,11
5,3079.0,PMI,ext_llegada,4,11
5,3079.0,PMI,ext_llegada,5,11
5,3081.0,ACE,ext_llegada,1,6
5,3089.0,VLC,ext_salida,0,6
5,3090.0,AGP,ext_llegada,1,7
5,3090.0,AGP,ext_llegada,2,7
5,3091.0,TFN,ext_llegada,1,9
5,3091.0,TFN,ext_llegada,2,9
5,3091.0,TFN,ext_llegada,3,9
5,3092.0,FUE,ext_llegada,1,6
5,3095.0,LPA,ext_salida,0,10
5,3101.0,IBZ,ext_llegada,1,7
5,3101.0,IBZ,ext_llegada,2,7
5,3101.0,IBZ,ext_llegada,3,7
5,3101.0,IBZ,ext_llegada,4,7
5,3101.0,IBZ,ext_llegada,5,7
5,3101.0,ACE,ext_salida,0,6
5,3103.0,BIO,ext_llegada,1,7
5,3103.0,BIO,ext_llegada,2,7
5,3103.0,BIO,ext_llegada,3,7
5,3103.0,BIO,ext_llegada,4,7
5,3103.0,BIO,ext_llegada,5,7
5,3105.0,MAH,ext_llegada,1,6
5,3105.0,MAH,ext_llegada,2,6
5,3105.0,MAH,ext_llegada,3,6
5,3105.0,MAH,ext_llegada,4,6
5,3105.0,MAH,ext_llegada,5,6
5,3107.0,MAD,ext_salida,2,18
5,3107.0,MAD,ext_salida,1,18
5,3107.0,MAD,ext_salida,0,18
5,3110.0,PMI,ext_salida,4,11
5,3110.0,PMI,ext_salida,3,11
5,3110.0,PMI,ext_salida,2,11
5,3110.0,PMI,ext_salida,1,11
5,3113.0,FUE,ext_salida,0,6
5,3115.0,TFN,ext_salida,2,9
5,3115.0,TFN,ext_salida,1,9
5,3115.0,TFN,ext_salida,0,9
5,3124.0,AGP,ext_salida,1,7
5,3124.0,AGP,ext_salida,0,7
5,3125.0,ALC,ext_llegada,1,6
5,3125.0,ALC,ext_llegada,2,6
5,3125.0,ALC,ext_llegada,3,6
5,3126.0,IBZ,ext_salida,4,7
5,3126.0,IBZ,ext_salida,3,7
5,3126.0,IBZ,ext_salida,2,7
5,3126.0,IBZ,ext_salida,1,7
5,3126.0,IBZ,ext_salida,0,7
5,3133.0,BIO,ext_salida,4,7
5,3133.0,BIO,ext_salida,3,7
5,3133.0,BIO,ext_salida,2,7
5,3133.0,BIO,ext_salida,1,7
5,3133.0,BIO,ext_salida,0,7
5,3144.0,MAH,ext_salida,4,6
5,3144.0,MAH,ext_salida,3,6
5,3144.0,MAH,ext_salida,2,6
5,3144.0,MAH,ext_salida,1,6
5,3144.0,MAH,ext_salida,0,6
5,3145.0,ALC,ext_salida,2,6
5,3145.0,ALC,ext_salida,1,6
5,3145.0,ALC,ext_salida,0,6
5,3177.0,SVQ,ext_llegada,1,8
5,3177.0,SVQ,ext_llegada,2,8
5,3194.0,SCQ,ext_llegada,1,6
5,3194.0,SCQ,ext_llegada,2,6
5,3194.0,SCQ,ext_llegada,3,6
5,3194.0,SCQ,ext_llegada,4,6
5,3194.0,SCQ,ext_llegada,5,6
5,3195.0,VLC,ext_llegada,1,6
5,3195.0,VLC,ext_llegada,2,6
5,3195.0,VLC,ext_llegada,3,6
5,3195.0,VLC,ext_llegada,4,6
5,3195.0,ACE,ext_llegada,1,6
5,3195.0,ACE,ext_llegada,2,6
5,3195.0,ACE,ext_llegada,3,6
5,3195.0,ACE,ext_llegada,4,6
5,3208.0,BCN,ext_llegada,1,15
5,3208.0,BCN,ext_llegada,2,15
5,3213.0,FUE,ext_llegada,1,6
5,3213.0,FUE,ext_llegada,2,6
5,3213.0,FUE,ext_llegada,3,6
5,3213.0,FUE,ext_llegada,4,6
5,3213.0,FUE,ext_llegada,5,6
5,3216.0,SVQ,ext_salida,1,8
5,3216.0,SVQ,ext_salida,0,8
5,3219.0,LPA,ext_llegada,1,10
5,3219.0,LPA,ext_llegada,2,10
5,3219.0,LPA,ext_llegada,3,10
5,3219.0,LPA,ext_llegada,4,10
5,3220.0,VLC,ext_salida,3,6
5,3220.0,VLC,ext_salida,2,6
5,3220.0,VLC,ext_salida,1,6
5,3220.0,VLC,ext_salida,0,6
5,3221.0,SCQ,ext_salida,4,6
5,3221.0,SCQ,ext_salida,3,6
5,3221.0,SCQ,ext_salida,2,6
5,3221.0,SCQ,ext_salida,1,6
5,3221.0,SCQ,ext_salida,0,6
5,3230.0,ACE,ext_salida,3,6
5,3230.0,ACE,ext_salida,2,6
5,3230.0,ACE,ext_salida,1,6
5,3230.0,ACE,ext_salida,0,6
5,3240.0,BCN,ext_salida,1,15
5,3240.0,BCN,ext_salida,0,15
5,3248.0,FUE,ext_salida,4,6
5,3248.0,FUE,ext_salida,3,6
5,3248.0,FUE,ext_salida,2,6
5,3248.0,FUE,ext_salida,1,6
5,3248.0,FUE,ext_salida,0,6
5,3248.0,LPA,ext_salida,3,10
5,3248.0,LPA,ext_salida,2,10
5,3248.0,LPA,ext_salida,1,10
5,3248.0,LPA,ext_salida,0,10
5,3258.0,MAH,ext_llegada,1,6
5,3258.0,MAH,ext_llegada,2,6
5,3258.0,MAH,ext_llegada,3,6
5,3260.0,MAD,ext_llegada,1,18
5,3260.0,MAD,ext_llegada,2,18
5,3260.0,MAD,ext_llegada,3,18
5,3263.0,BIO,ext_llegada,1,7
5,3263.0,BIO,ext_llegada,2,7
5,3263.0,BIO,ext_llegada,3,7
5,3269.0,TFN,ext_llegada,1,9
5,3269.0,TFN,ext_llegada,2,9
5,3269.0,AGP,ext_llegada,1,7
5,3269.0,AGP,ext_llegada,2,7
5,3269.0,AGP,ext_llegada,3,7
5,3269.0,AGP,ext_llegada,4,7
5,3269.0,AGP,ext_llegada,5,7
5,3269.0,IBZ,ext_llegada,1,7
5,3276.0,PMI,ext_llegada,2,11
5,3276.0,PMI,ext_llegada,3,11
5,3276.0,PMI,ext_llegada,4,11
5,3276.0,PMI,ext_llegada,5,11
5,3287.0,MAD,ext_salida,2,18
5,3287.0,MAD,ext_salida,1,18
5,3287.0,MAD,ext_salida,0,18
5,3288.0,BIO,ext_salida,2,7
5,3288.0,BIO,ext_salida,1,7
5,3288.0,BIO,ext_salida,0,7
5,3297.0,MAH,ext_salida,2,6
5,3297.0,MAH,ext_salida,1,6
5,3297.0,MAH,ext_salida,0,6
5,3297.0,IBZ,ext_salida,0,7
5,3303.0,AGP,ext_salida,4,7
5,3303.0,AGP,ext_salida,3,7
5,3303.0,AGP,ext_salida,2,7
5,3303.0,AGP,ext_salida,1,7
5,3303.0,AGP,ext_salida,0,7
5,3304.0,ALC,ext_llegada,1,6
5,3304.0,ALC,ext_llegada,2,6
5,3304.0,ALC,ext_llegada,3,6
5,3304.0,ALC,ext_llegada,4,6
5,3304.0,ALC,ext_llegada,5,6
5,3307.0,PMI,ext_salida,4,11
5,3307.0,PMI,ext_salida,3,11
5,3307.0,PMI,ext_salida,2,11
5,3307.0,PMI,ext_salida,1,11
5,3308.0,TFN,ext_salida,1,9
5,3308.0,TFN,ext_salida,0,9
5,3325.0,ALC,ext_salida,4,6
5,3325.0,ALC,ext_salida,3,6
5,3325.0,ALC,ext_salida,2,6
5,3325.0,ALC,ext_salida,1,6
5,3325.0,ALC,ext_salida,0,6
5,3346.0,SCQ,ext_llegada,1,6
5,3346.0,SCQ,ext_llegada,2,6
5,3348.0,BCN,ext_llegada,1,15
5,3348.0,BCN,ext_llegada,2,15
5,3348.0,BCN,ext_llegada,3,15
5,3348.0,BCN,ext_llegada,4,15
5,3353.0,ACE,ext_llegada,1,6
5,3353.0,ACE,ext_llegada,2,6
5,3353.0,ACE,ext_llegada,3,6
5,3354.0,LPA,ext_llegada,1,10
5,3354.0,LPA,ext_llegada,2,10
5,3354.0,LPA,ext_llegada,3,10
5,3354.0,LPA,ext_llegada,4,10
5,3354.0,LPA,ext_llegada,5,10
5,3379.0,SVQ,ext_llegada,1,8
5,3379.0,SVQ,ext_llegada,2,8
5,3379.0,SVQ,ext_llegada,3,8
5,3379.0,SVQ,ext_llegada,4,8
5,3381.0,SCQ,ext_salida,1,6
5,3381.0,SCQ,ext_salida,0,6
5,3382.0,VLC,ext_llegada,1,6
5,3382.0,VLC,ext_llegada,2,6
5,3382.0,VLC,ext_llegada,3,6
5,3382.0,VLC,ext_llegada,4,6
5,3382.0,VLC,ext_llegada,5,6
5,3383.0,FUE,ext_llegada,1,6
5,3383.0,FUE,ext_llegada,2,6
5,3383.0,FUE,ext_llegada,3,6
5,3383.0,FUE,ext_llegada,4,6
5,3383.0,FUE,ext_llegada,5,6
5,3383.0,MAD,ext_llegada,1,18
5,3383.0,MAD,ext_llegada,2,18
5,3383.0,MAD,ext_llegada,3,18
5,3383.0,MAD,ext_llegada,4,18
5,3383.0,MAD,ext_llegada,5,18
5,3383.0,ACE,ext_salida,2,6
5,3383.0,ACE,ext_salida,1,6
5,3383.0,ACE,ext_salida,0,6
5,3386.0,LPA,ext_salida,4,10
5,3386.0,LPA,ext_salida,3,10
5,3386.0,LPA,ext_salida,2,10
5,3386.0,LPA,ext_salida,1,10
5,3386.0,LPA,ext_salida,0,10
5,3388.0,BCN,ext_salida,3,15
5,3388.0,BCN,ext_salida,2,15
5,3388.0,BCN,ext_salida,1,15
5,3388.0,BCN,ext_salida,0,15
5,3394.0,AGP,ext_llegada,1,7
5,3403.0,VLC,ext_salida,4,6
5,3403.0,VLC,ext_salida,3,6
5,3403.0,VLC,ext_salida,2,6
5,3403.0,VLC,ext_salida,1,6
5,3403.0,VLC,ext_salida,0,6
5,3407.0,SVQ,ext_salida,3,8
5,3407.0,SVQ,ext_salida,2,8
5,3407.0,SVQ,ext_salida,1,8
5,3407.0,SVQ,ext_salida,0,8
5,3413.0,MAD,ext_salida,4,18
5,3413.0,MAD,ext_salida,3,18
5,3413.0,MAD,ext_salida,2,18
5,3413.0,MAD,ext_salida,1,18
5,3413.0,MAD,ext_salida,0,18
5,3422.0,BIO,ext_llegada,1,7
5,3422.0,BIO,ext_llegada,2,7
5,3422.0,BIO,ext_llegada,3,7
5,3422.0,BIO,ext_llegada,4,7
5,3422.0,PMI,ext_llegada,2,11
5,3422.0,PMI,ext_llegada,3,11
5,3422.0,PMI,ext_llegada,4,11
5,3422.0,PMI,ext_llegada,5,11
5,3423.0,FUE,ext_salida,4,6
5,3423.0,FUE,ext_salida,3,6
5,3423.0,FUE,ext_salida,2,6
5,3423.0,FUE,ext_salida,1,6
5,3423.0,FUE,ext_salida,0,6
5,3426.0,AGP,ext_salida,0,7
5,3451.0,BIO,ext_salida,3,7
5,3451.0,BIO,ext_salida,2,7
5,3451.0,BIO,ext_salida,1,7
5,3451.0,BIO,ext_salida,0,7
5,3454.0,ALC,ext_llegada,1,6
5,3454.0,ALC,ext_llegada,2,6
5,3454.0,ALC,ext_llegada,3,6
5,3454.0,ALC,ext_llegada,4,6
5,3454.0,ALC,ext_llegada,5,6
5,3455.0,PMI,ext_salida,4,11
5,3455.0,PMI,ext_salida,3,11
5,3455.0,PMI,ext_salida,2,11
5,3455.0,PMI,ext_salida,1,11
5,3468.0,MAH,ext_llegada,1,6
5,3468.0,MAH,ext_llegada,2,6
5,3468.0,MAH,ext_llegada,3,6
5,3468.0,MAH,ext_llegada,4,6
5,3468.0,MAH,ext_llegada,5,6
5,3476.0,TFN,ext_llegada,1,9
5,3476.0,TFN,ext_llegada,2,9
5,3477.0,IBZ,ext_llegada,1,7
5,3477.0,IBZ,ext_llegada,2,7
5,3479.0,ALC,ext_salida,4,6
5,3479.0,ALC,ext_salida,3,6
5,3479.0,ALC,ext_salida,2,6
5,3479.0,ALC,ext_salida,1,6
5,3479.0,ALC,ext_salida,0,6
5,3498.0,IBZ,ext_salida,1,7
5,3498.0,IBZ,ext_salida,0,7
5,3499.0,MAH,ext_salida,4,6
5,3499.0,MAH,ext_salida,3,6
5,3499.0,MAH,ext_salida,2,6
5,3499.0,MAH,ext_salida,1,6
5,3499.0,MAH,ext_salida,0,6
5,3500.0,LPA,ext_llegada,1,10
5,3500.0,LPA,ext_llegada,2,10
5,3500.0,LPA,ext_llegada,3,10
5,3500.0,LPA,ext_llegada,4,10
5,3500.0,LPA,ext_llegada,5,10
5,3505.0,ACE,ext_llegada,1,6
5,3505.0,ACE,ext_llegada,2,6
5,3512.0,TFN,ext_salida,1,9
5,3512.0,TFN,ext_salida,0,9
5,3518.0,BCN,ext_llegada,1,15
5,3518.0,BCN,ext_llegada,2,15
5,3518.0,BCN,ext_llegada,3,15
5,3528.0,SCQ,ext_llegada,1,6
5,3528.0,SCQ,ext_llegada,2,6
5,3528.0,SCQ,ext_llegada,3,6
5,3528.0,SCQ,ext_llegada,4,6
5,3532.0,ACE,ext_salida,1,6
5,3532.0,ACE,ext_salida,0,6
5,3540.0,LPA,ext_salida,4,10
5,3540.0,LPA,ext_salida,3,10
5,3540.0,LPA,ext_salida,2,10
5,3540.0,LPA,ext_salida,1,10
5,3540.0,LPA,ext_salida,0,10
5,3543.0,SVQ,ext_llegada,1,8
5,3543.0,SVQ,ext_llegada,2,8
5,3543.0,SVQ,ext_llegada,3,8
5,3549.0,MAD,ext_llegada,1,18
5,3549.0,MAD,ext_llegada,2,18
5,3549.0,MAD,ext_llegada,3,18
5,3549.0,MAD,ext_llegada,4,18
5,3549.0,BCN,ext_salida,2,15
5,3549.0,BCN,ext_salida,1,15
5,3549.0,BCN,ext_salida,0,15
5,3552.0,AGP,ext_llegada,1,7
5,3567.0,SCQ,ext_salida,3,6
5,3567.0,SCQ,ext_salida,2,6
5,3567.0,SCQ,ext_salida,1,6
5,3567.0,SCQ,ext_salida,0,6
5,3572.0,VLC,ext_llegada,1,6
5,3572.0,VLC,ext_llegada,2,6
5,3572.0,VLC,ext_llegada,3,6
5,3572.0,VLC,ext_llegada,4,6
5,3572.0,VLC,ext_llegada,5,6
5,3573.0,BIO,ext_llegada,1,7
5,3573.0,BIO,ext_llegada,2,7
5,3579.0,MAD,ext_salida,3,18
5,3579.0,MAD,ext_salida,2,18
5,3579.0,MAD,ext_salida,1,18
5,3579.0,MAD,ext_salida,0,18
5,3580.0,SVQ,ext_salida,2,8
5,3580.0,SVQ,ext_salida,1,8
5,3580.0,SVQ,ext_salida,0,8
5,3592.0,AGP,ext_salida,0,7
5,3599.0,FUE,ext_llegada,1,6
5,3599.0,FUE,ext_llegada,2,6
5,3599.0,FUE,ext_llegada,3,6
5,3599.0,FUE,ext_llegada,4,6
5,3600.0,VLC,ext_salida,4,6
5,3600.0,VLC,ext_salida,3,6
5,3600.0,VLC,ext_salida,2,6
5,3600.0,VLC,ext_salida,1,6
5,3600.0,VLC,ext_salida,0,6
5,3603.0,PMI,ext_llegada,2,11
5,3603.0,PMI,ext_llegada,3,11
5,3603.0,PMI,ext_llegada,4,11
5,3603.0,PMI,ext_llegada,5,11
5,3603.0,PMI,ext_llegada,6,11
5,3605.0,BIO,ext_salida,1,7
5,3605.0,BIO,ext_salida,0,7
5,3617.0,ALC,ext_llegada,1,6
5,3621.0,FUE,ext_salida,3,6
5,3621.0,FUE,ext_salida,2,6
5,3621.0,FUE,ext_salida,1,6
5,3621.0,FUE,ext_salida,0,6
5,3637.0,PMI,ext_salida,5,11
5,3637.0,PMI,ext_salida,4,11
5,3637.0,PMI,ext_salida,3,11
5,3637.0,PMI,ext_salida,2,11
5,3637.0,PMI,ext_salida,1,11
5,3638.0,ALC,ext_salida,0,6
5,3647.0,MAH,ext_llegada,1,6
5,3647.0,MAH,ext_llegada,2,6
5,3647.0,MAH,ext_llegada,3,6
5,3647.0,MAH,ext_llegada,4,6
5,3650.0,TFN,ext_llegada,1,9
5,3650.0,TFN,ext_llegada,2,9
5,3650.0,TFN,ext_llegada,3,9
5,3650.0,TFN,ext_llegada,4,9
5,3654.0,ACE,ext_llegada,1,6
5,3654.0,ACE,ext_llegada,2,6
5,3654.0,ACE,ext_llegada,3,6
5,3654.0,ACE,ext_llegada,4,6
5,3654.0,ACE,ext_llegada,5,6
5,3658.0,LPA,ext_llegada,1,10
5,3658.0,LPA,ext_llegada,2,10
5,3660.0,IBZ,ext_llegada,1,7
5,3660.0,IBZ,ext_llegada,2,7
5,3660.0,IBZ,ext_llegada,3,7
5,3671.0,MAH,ext_salida,3,6
5,3671.0,MAH,ext_salida,2,6
5,3671.0,MAH,ext_salida,1,6
5,3671.0,MAH,ext_salida,0,6
5,3676.0,ACE,ext_salida,4,6
5,3676.0,ACE,ext_salida,3,6
5,3676.0,ACE,ext_salida,2,6
5,3676.0,ACE,ext_salida,1,6
5,3676.0,ACE,ext_salida,0,6
5,3678.0,SCQ,ext_llegada,1,6
5,3678.0,SCQ,ext_llegada,2,6
5,3678.0,SCQ,ext_llegada,3,6
5,3678.0,SCQ,ext_llegada,4,6
5,3678.0,SCQ,ext_llegada,5,6
5,3682.0,LPA,ext_salida,1,10
5,3682.0,LPA,ext_salida,0,10
5,3689.0,TFN,ext_salida,3,9
5,3689.0,TFN,ext_salida,2,9
5,3689.0,TFN,ext_salida,1,9
5,3689.0,TFN,ext_salida,0,9
5,3691.0,IBZ,ext_salida,2,7
5,3691.0,IBZ,ext_salida,1,7
5,3691.0,IBZ,ext_salida,0,7
5,3703.0,SVQ,ext_llegada,1,8
5,3703.0,SVQ,ext_llegada,2,8
5,3711.0,VLC,ext_llegada,1,6
5,3711.0,VLC,ext_llegada,2,6
5,3711.0,VLC,ext_llegada,3,6
5,3711.0,VLC,ext_llegada,4,6
5,3711.0,VLC,ext_llegada,5,6
5,3715.0,SCQ,ext_salida,4,6
5,3715.0,SCQ,ext_salida,3,6
5,3715.0,SCQ,ext_salida,2,6
5,3715.0,SCQ,ext_salida,1,6
5,3715.0,SCQ,ext_salida,0,6
5,3717.0,AGP,ext_llegada,1,7
5,3723.0,BCN,ext_llegada,1,15
5,3723.0,BCN,ext_llegada,2,15
5,3723.0,BCN,ext_llegada,3,15
5,3723.0,BCN,ext_llegada,4,15
5,3723.0,BCN,ext_llegada,5,15
5,3726.0,MAD,ext_llegada,1,18
5,3741.0,SVQ,ext_salida,1,8
5,3741.0,SVQ,ext_salida,0,8
5,3742.0,AGP,ext_salida,0,7
5,3744.0,BCN,ext_salida,4,15
5,3744.0,BCN,ext_salida,3,15
5,3744.0,BCN,ext_salida,2,15
5,3744.0,BCN,ext_salida,1,15
5,3744.0,BCN,ext_salida,0,15
5,3746.0,VLC,ext_salida,4,6
5,3746.0,VLC,ext_salida,3,6
5,3746.0,VLC,ext_salida,2,6
5,3746.0,VLC,ext_salida,1,6
5,3746.0,VLC,ext_salida,0,6
5,3749.0,MAD,ext_salida,0,18
5,3755.0,ALC,ext_llegada,1,6
5,3757.0,BIO,ext_llegada,1,7
5,3765.0,PMI,ext_llegada,2,11
5,3765.0,PMI,ext_llegada,3,11
5,3779.0,BIO,ext_salida,0,7
5,3787.0,IBZ,ext_llegada,1,7
5,3787.0,IBZ,ext_llegada,2,7
5,3787.0,IBZ,ext_llegada,3,7
5,3787.0,IBZ,ext_llegada,4,7
5,3789.0,ACE,ext_llegada,1,6
5,3789.0,ACE,ext_llegada,2,6
5,3789.0,ACE,ext_llegada,3,6
5,3789.0,ACE,ext_llegada,4,6
5,3789.0,ACE,ext_llegada,5,6
5,3789.0,PMI,ext_salida,2,11
5,3789.0,PMI,ext_salida,1,11
5,3792.0,FUE,ext_llegada,1,6
5,3792.0,FUE,ext_llegada,2,6
5,3792.0,FUE,ext_llegada,3,6
5,3792.0,ALC,ext_salida,0,6
5,3798.0,MAH,ext_llegada,1,6
5,3798.0,MAH,ext_llegada,2,6
5,3798.0,MAH,ext_llegada,3,6
5,3798.0,MAH,ext_llegada,4,6
5,3815.0,IBZ,ext_salida,3,7
5,3815.0,IBZ,ext_salida,2,7
5,3815.0,IBZ,ext_salida,1,7
5,3815.0,IBZ,ext_salida,0,7
5,3822.0,ACE,ext_salida,4,6
5,3822.0,ACE,ext_salida,3,6
5,3822.0,ACE,ext_salida,2,6
5,3822.0,ACE,ext_salida,1,6
5,3822.0,ACE,ext_salida,0,6
5,3825.0,MAH,ext_salida,3,6
5,3825.0,MAH,ext_salida,2,6
5,3825.0,MAH,ext_salida,1,6
5,3825.0,MAH,ext_salida,0,6
5,3827.0,LPA,ext_llegada,1,10
5,3827.0,LPA,ext_llegada,2,10
5,3832.0,FUE,ext_salida,2,6
5,3832.0,FUE,ext_salida,1,6
5,3832.0,FUE,ext_salida,0,6
5,3839.0,TFN,ext_llegada,1,9
5,3839.0,TFN,ext_llegada,2,9
5,3839.0,TFN,ext_llegada,3,9
5,3839.0,TFN,ext_llegada,4,9
5,3848.0,AGP,ext_llegada,1,7
5,3848.0,AGP,ext_llegada,2,7
5,3848.0,AGP,ext_llegada,3,7
5,3849.0,SVQ,ext_llegada,1,8
5,3849.0,SVQ,ext_llegada,2,8
5,3849.0,SVQ,ext_llegada,3,8
5,3849.0,SVQ,ext_llegada,4,8
5,3849.0,BCN,ext_llegada,1,15
5,3849.0,BCN,ext_llegada,2,15
5,3849.0,BCN,ext_llegada,3,15
5,3855.0,SCQ,ext_llegada,1,6
5,3855.0,SCQ,ext_llegada,2,6
5,3856.0,LPA,ext_salida,1,10
5,3856.0,LPA,ext_salida,0,10
5,3874.0,BCN,ext_salida,2,15
5,3874.0,BCN,ext_salida,1,15
5,3874.0,BCN,ext_salida,0,15
5,3875.0,TFN,ext_salida,3,9
5,3875.0,TFN,ext_salida,2,9
5,3875.0,TFN,ext_salida,1,9
5,3875.0,TFN,ext_salida,0,9
