dia,minuto,aeropuerto,evento,ocupacion,capacidad
3,1239.0,AGP,ext_salida,4,7
3,1239.0,AGP,ext_salida,3,7
3,1239.0,AGP,ext_salida,2,7
3,1239.0,AGP,ext_salida,1,7
3,1239.0,AGP,ext_salida,0,7
3,1249.0,IBZ,ext_llegada,1,7
3,1249.0,IBZ,ext_llegada,2,7
3,1249.0,IBZ,ext_llegada,3,7
3,1249.0,IBZ,ext_llegada,4,7
3,1249.0,IBZ,ext_llegada,5,7
3,1251.0,BIO,ext_salida,4,7
3,1251.0,BIO,ext_salida,3,7
3,1251.0,BIO,ext_salida,2,7
3,1251.0,BIO,ext_salida,1,7
3,1251.0,BIO,ext_salida,0,7
3,1258.0,SVQ,ext_llegada,3,8
3,1258.0,SVQ,ext_llegada,4,8
3,1258.0,SVQ,ext_llegada,5,8
3,1258.0,SVQ,ext_llegada,6,8
3,1262.0,LPA,ext_llegada,1,10
3,1262.0,LPA,ext_llegada,2,10
3,1268.0,TFN,ext_llegada,1,9
3,1268.0,TFN,ext_llegada,2,9
3,1268.0,TFN,ext_llegada,3,9
3,1268.0,TFN,ext_llegada,4,9
3,1268.0,TFN,ext_llegada,5,9
3,1270.0,VLC,ext_llegada,1,6
3,1270.0,VLC,ext_llegada,2,6
3,1270.0,VLC,ext_llegada,3,6
3,1270.0,VLC,ext_llegada,4,6
3,1270.0,VLC,ext_llegada,5,6
3,1281.0,PMI,ext_llegada,2,11
3,1281.0,PMI,ext_llegada,3,11
3,1281.0,PMI,ext_llegada,4,11
3,1281.0,PMI,ext_llegada,5,11
3,1285.0,IBZ,ext_salida,4,7
3,1285.0,IBZ,ext_salida,3,7
3,1285.0,IBZ,ext_salida,2,7
3,1285.0,IBZ,ext_salida,1,7
3,1285.0,IBZ,ext_salida,0,7
3,1288.0,SVQ,ext_salida,5,8
3,1288.0,SVQ,ext_salida,4,8
3,1288.0,SVQ,ext_salida,3,8
3,1288.0,SVQ,ext_salida,2,8
3,1299.0,LPA,ext_salida,1,10
3,1299.0,LPA,ext_salida,0,10
3,1302.0,SCQ,ext_llegada,1,6
3,1302.0,SCQ,ext_llegada,2,6
3,1302.0,SCQ,ext_llegada,3,6
3,1302.0,SCQ,ext_llegada,4,6
3,1302.0,PMI,ext_salida,4,11
3,1302.0,PMI,ext_salida,3,11
3,1302.0,PMI,ext_salida,2,11
3,1302.0,PMI,ext_salida,1,11
3,1305.0,FUE,ext_llegada,1,6
3,1305.0,FUE,ext_llegada,2,6
3,1305.0,FUE,ext_llegada,3,6
3,1305.0,FUE,ext_llegada,4,6
3,1305.0,FUE,ext_llegada,5,6
3,1305.0,TFN,ext_salida,4,9
3,1305.0,TFN,ext_salida,3,9
3,1305.0,TFN,ext_salida,2,9
3,1305.0,TFN,ext_salida,1,9
3,1305.0,TFN,ext_salida,0,9
3,1309.0,VLC,ext_salida,4,6
3,1309.0,VLC,ext_salida,3,6
3,1309.0,VLC,ext_salida,2,6
3,1309.0,VLC,ext_salida,1,6
3,1309.0,VLC,ext_salida,0,6
3,1315.0,MAD,ext_llegada,1,18
3,1315.0,MAD,ext_llegada,2,18
3,1315.0,MAD,ext_llegada,3,18
3,1315.0,MAD,ext_llegada,4,18
3,1315.0,MAD,ext_llegada,5,18
3,1323.0,SCQ,ext_salida,3,6
3,1323.0,SCQ,ext_salida,2,6
3,1323.0,SCQ,ext_salida,1,6
3,1323.0,SCQ,ext_salida,0,6
3,1327.0,FUE,ext_salida,4,6
3,1327.0,FUE,ext_salida,3,6
3,1327.0,FUE,ext_salida,2,6
3,1327.0,FUE,ext_salida,1,6
3,1327.0,FUE,ext_salida,0,6
3,1331.0,BCN,ext_llegada,1,15
3,1331.0,BCN,ext_llegada,2,15
3,1331.0,BCN,ext_llegada,3,15
3,1331.0,BCN,ext_llegada,4,15
3,1341.0,MAD,ext_salida,4,18
3,1341.0,MAD,ext_salida,3,18
3,1341.0,MAD,ext_salida,2,18
3,1341.0,MAD,ext_salida,1,18
3,1341.0,MAD,ext_salida,0,18
3,1347.0,ACE,ext_llegada,1,6
3,1350.0,AGP,ext_llegada,1,7
3,1350.0,AGP,ext_llegada,2,7
3,1350.0,AGP,ext_llegada,3,7
3,1350.0,AGP,ext_llegada,4,7
3,1367.0,ACE,ext_salida,0,6
3,1369.0,BCN,ext_salida,3,15
3,1369.0,BCN,ext_salida,2,15
3,1369.0,BCN,ext_salida,1,15
3,1369.0,BCN,ext_salida,0,15
3,1372.0,AGP,ext_salida,3,7
3,1372.0,AGP,ext_salida,2,7
3,1372.0,AGP,ext_salida,1,7
3,1372.0,AGP,ext_salida,0,7
3,1384.0,MAH,ext_llegada,1,6
3,1384.0,MAH,ext_llegada,2,6
3,1386.0,SVQ,ext_llegada,3,8
3,1386.0,SVQ,ext_llegada,4,8
3,1406.0,SVQ,ext_salida,3,8
3,1406.0,SVQ,ext_salida,2,8
3,1410.0,ALC,ext_llegada,1,6
3,1410.0,ALC,ext_llegada,2,6
3,1410.0,ALC,ext_llegada,3,6
3,1410.0,ALC,ext_llegada,4,6
3,1410.0,ALC,ext_llegada,5,6
3,1419.0,MAH,ext_salida,1,6
3,1419.0,MAH,ext_salida,0,6
3,1422.0,IBZ,ext_llegada,1,7
3,1422.0,IBZ,ext_llegada,2,7
3,1428.0,VLC,ext_llegada,1,6
3,1429.0,BIO,ext_llegada,1,7
3,1429.0,BIO,ext_llegada,2,7
3,1435.0,TFN,ext_llegada,1,9
3,1435.0,TFN,ext_llegada,2,9
3,1435.0,TFN,ext_llegada,3,9
3,1435.0,TFN,ext_llegada,4,9
3,1435.0,TFN,ext_llegada,5,9
3,1436.0,LPA,ext_llegada,1,10
3,1436.0,LPA,ext_llegada,2,10
3,1441.0,ALC,ext_salida,4,6
3,1441.0,ALC,ext_salida,3,6
3,1441.0,ALC,ext_salida,2,6
3,1441.0,ALC,ext_salida,1,6
3,1441.0,ALC,ext_salida,0,6
3,1444.0,IBZ,ext_salida,1,7
3,1444.0,IBZ,ext_salida,0,7
3,1454.0,VLC,ext_salida,0,6
3,1457.0,SCQ,ext_llegada,1,6
3,1468.0,BIO,ext_salida,1,7
3,1468.0,BIO,ext_salida,0,7
3,1469.0,PMI,ext_llegada,2,11
3,1469.0,PMI,ext_llegada,3,11
3,1469.0,PMI,ext_llegada,4,11
3,1472.0,TFN,ext_salida,4,9
3,1472.0,TFN,ext_salida,3,9
3,1472.0,TFN,ext_salida,2,9
3,1472.0,TFN,ext_salida,1,9
3,1472.0,TFN,ext_salida,0,9
3,1472.0,LPA,ext_salida,1,10
3,1472.0,LPA,ext_salida,0,10
3,1483.0,FUE,ext_llegada,1,6
3,1483.0,FUE,ext_llegada,2,6
3,1483.0,FUE,ext_llegada,3,6
3,1483.0,FUE,ext_llegada,4,6
3,1494.0,MAD,ext_llegada,1,18
3,1494.0,MAD,ext_llegada,2,18
3,1494.0,MAD,ext_llegada,3,18
3,1494.0,ACE,ext_llegada,1,6
3,1494.0,ACE,ext_llegada,2,6
3,1494.0,ACE,ext_llegada,3,6
3,1496.0,SCQ,ext_salida,0,6
3,1505.0,AGP,ext_llegada,1,7
3,1505.0,AGP,ext_llegada,2,7
3,1505.0,AGP,ext_llegada,3,7
3,1505.0,AGP,ext_llegada,4,7
3,1505.0,AGP,ext_llegada,5,7
3,1508.0,PMI,ext_salida,3,11
3,1508.0,PMI,ext_salida,2,11
3,1508.0,PMI,ext_salida,1,11
3,1513.0,BCN,ext_llegada,1,15
3,1513.0,BCN,ext_llegada,2,15
3,1513.0,BCN,ext_llegada,3,15
3,1513.0,BCN,ext_llegada,4,15
3,1513.0,BCN,ext_llegada,5,15
3,1514.0,ACE,ext_salida,2,6
3,1514.0,ACE,ext_salida,1,6
3,1514.0,ACE,ext_salida,0,6
3,1516.0,FUE,ext_salida,3,6
3,1516.0,FUE,ext_salida,2,6
3,1516.0,FUE,ext_salida,1,6
3,1516.0,FUE,ext_salida,0,6
3,1521.0,MAD,ext_salida,2,18
3,1521.0,MAD,ext_salida,1,18
3,1521.0,MAD,ext_salida,0,18
3,1533.0,AGP,ext_salida,4,7
3,1533.0,AGP,ext_salida,3,7
3,1533.0,AGP,ext_salida,2,7
3,1533.0,AGP,ext_salida,1,7
3,1533.0,AGP,ext_salida,0,7
3,1541.0,SVQ,ext_llegada,3,8
3,1541.0,SVQ,ext_llegada,4,8
3,1541.0,SVQ,ext_llegada,5,8
3,1541.0,SVQ,ext_llegada,6,8
3,1541.0,SVQ,ext_llegada,7,8
3,1547.0,ALC,ext_llegada,1,6
3,1547.0,ALC,ext_llegada,2,6
3,1547.0,ALC,ext_llegada,3,6
3,1547.0,ALC,ext_llegada,4,6
3,1547.0,ALC,ext_llegada,5,6
3,1552.0,BCN,ext_salida,4,15
3,1552.0,BCN,ext_salida,3,15
3,1552.0,BCN,ext_salida,2,15
3,1552.0,BCN,ext_salida,1,15
3,1552.0,BCN,ext_salida,0,15
3,1562.0,MAH,ext_llegada,1,6
3,1562.0,MAH,ext_llegada,2,6
3,1562.0,MAH,ext_llegada,3,6
3,1572.0,SVQ,ext_salida,6,8
3,1572.0,SVQ,ext_salida,5,8
3,1572.0,SVQ,ext_salida,4,8
3,1572.0,SVQ,ext_salida,3,8
3,1572.0,SVQ,ext_salida,2,8
3,1572.0,ALC,ext_salida,4,6
3,1572.0,ALC,ext_salida,3,6
3,1572.0,ALC,ext_salida,2,6
3,1572.0,ALC,ext_salida,1,6
3,1572.0,ALC,ext_salida,0,6
3,1576.0,VLC,ext_llegada,1,6
3,1576.0,VLC,ext_llegada,2,6
3,1593.0,MAH,ext_salida,2,6
3,1593.0,MAH,ext_salida,1,6
3,1593.0,MAH,ext_salida,0,6
3,1598.0,LPA,ext_llegada,1,10
3,1608.0,ACE,ext_llegada,1,6
3,1608.0,ACE,ext_llegada,2,6
3,1608.0,ACE,ext_llegada,3,6
3,1608.0,ACE,ext_llegada,4,6
3,1609.0,TFN,ext_llegada,1,9
3,1609.0,TFN,ext_llegada,2,9
3,1610.0,VLC,ext_salida,1,6
3,1610.0,VLC,ext_salida,0,6
3,1613.0,PMI,ext_llegada,2,11
3,1613.0,PMI,ext_llegada,3,11
3,1617.0,BIO,ext_llegada,1,7
3,1617.0,BIO,ext_llegada,2,7
3,1617.0,BIO,ext_llegada,3,7
3,1617.0,BIO,ext_llegada,4,7
3,1617.0,BIO,ext_llegada,5,7
3,1620.0,IBZ,ext_llegada,1,7
3,1620.0,IBZ,ext_llegada,2,7
3,1620.0,IBZ,ext_llegada,3,7
3,1620.0,IBZ,ext_llegada,4,7
3,1620.0,IBZ,ext_llegada,5,7
3,1626.0,SCQ,ext_llegada,1,6
3,1626.0,SCQ,ext_llegada,2,6
3,1626.0,SCQ,ext_llegada,3,6
3,1626.0,SCQ,ext_llegada,4,6
3,1626.0,SCQ,ext_llegada,5,6
3,1633.0,FUE,ext_llegada,1,6
3,1633.0,FUE,ext_llegada,2,6
3,1633.0,FUE,ext_llegada,3,6
3,1633.0,FUE,ext_llegada,4,6
3,1635.0,LPA,ext_salida,0,10
3,1635.0,ACE,ext_salida,3,6
3,1635.0,ACE,ext_salida,2,6
3,1635.0,ACE,ext_salida,1,6
3,1635.0,ACE,ext_salida,0,6
3,1643.0,TFN,ext_salida,1,9
3,1643.0,TFN,ext_salida,0,9
3,1644.0,PMI,ext_salida,2,11
3,1644.0,PMI,ext_salida,1,11
3,1650.0,BIO,ext_salida,4,7
3,1650.0,BIO,ext_salida,3,7
3,1650.0,BIO,ext_salida,2,7
3,1650.0,BIO,ext_salida,1,7
3,1650.0,BIO,ext_salida,0,7
3,1655.0,IBZ,ext_salida,4,7
3,1655.0,IBZ,ext_salida,3,7
3,1655.0,IBZ,ext_salida,2,7
3,1655.0,IBZ,ext_salida,1,7
3,1655.0,IBZ,ext_salida,0,7
3,1664.0,SCQ,ext_salida,4,6
3,1664.0,SCQ,ext_salida,3,6
3,1664.0,SCQ,ext_salida,2,6
3,1664.0,SCQ,ext_salida,1,6
3,1664.0,SCQ,ext_salida,0,6
3,1668.0,FUE,ext_salida,3,6
3,1668.0,FUE,ext_salida,2,6
3,1668.0,FUE,ext_salida,1,6
3,1668.0,FUE,ext_salida,0,6
3,1679.0,MAD,ext_llegada,1,18
3,1679.0,MAD,ext_llegada,2,18
3,1679.0,MAD,ext_llegada,3,18
3,1679.0,MAD,ext_llegada,4,18
3,1679.0,MAD,ext_llegada,5,18
3,1683.0,BCN,ext_llegada,1,15
3,1696.0,AGP,ext_llegada,1,7
3,1696.0,AGP,ext_llegada,2,7
3,1696.0,AGP,ext_llegada,3,7
3,1696.0,AGP,ext_llegada,4,7
3,1696.0,SVQ,ext_llegada,3,8
3,1696.0,SVQ,ext_llegada,4,8
3,1696.0,SVQ,ext_llegada,5,8
3,1696.0,SVQ,ext_llegada,6,8
3,1696.0,SVQ,ext_llegada,7,8
3,1703.0,MAD,ext_salida,4,18
3,1703.0,MAD,ext_salida,3,18
3,1703.0,MAD,ext_salida,2,18
3,1703.0,MAD,ext_salida,1,18
3,1703.0,MAD,ext_salida,0,18
3,1704.0,MAH,ext_llegada,1,6
3,1704.0,MAH,ext_llegada,2,6
3,1704.0,MAH,ext_llegada,3,6
3,1718.0,BCN,ext_salida,0,15
3,1719.0,AGP,ext_salida,3,7
3,1719.0,AGP,ext_salida,2,7
3,1719.0,AGP,ext_salida,1,7
3,1719.0,AGP,ext_salida,0,7
3,1731.0,MAH,ext_salida,2,6
3,1731.0,MAH,ext_salida,1,6
3,1731.0,MAH,ext_salida,0,6
3,1733.0,SVQ,ext_salida,6,8
3,1733.0,SVQ,ext_salida,5,8
3,1733.0,SVQ,ext_salida,4,8
3,1733.0,SVQ,ext_salida,3,8
3,1733.0,SVQ,ext_salida,2,8
3,1734.0,VLC,ext_llegada,1,6
3,1734.0,VLC,ext_llegada,2,6
3,1734.0,VLC,ext_llegada,3,6
3,1750.0,ALC,ext_llegada,1,6
3,1750.0,ALC,ext_llegada,2,6
3,1750.0,ALC,ext_llegada,3,6
3,1753.0,BIO,ext_llegada,1,7
3,1753.0,BIO,ext_llegada,2,7
3,1753.0,BIO,ext_llegada,3,7
3,1753.0,BIO,ext_llegada,4,7
3,1753.0,BIO,ext_llegada,5,7
3,1770.0,VLC,ext_salida,2,6
3,1770.0,VLC,ext_salida,1,6
3,1770.0,VLC,ext_salida,0,6
3,1779.0,BIO,ext_salida,4,7
3,1779.0,BIO,ext_salida,3,7
3,1779.0,BIO,ext_salida,2,7
3,1779.0,BIO,ext_salida,1,7
3,1779.0,BIO,ext_salida,0,7
3,1780.0,TFN,ext_llegada,1,9
3,1780.0,TFN,ext_llegada,2,9
3,1780.0,TFN,ext_llegada,3,9
3,1780.0,TFN,ext_llegada,4,9
3,1781.0,ACE,ext_llegada,1,6
3,1781.0,ACE,ext_llegada,2,6
3,1781.0,ACE,ext_llegada,3,6
3,1781.0,ACE,ext_llegada,4,6
3,1782.0,ALC,ext_salida,2,6
3,1782.0,ALC,ext_salida,1,6
3,1782.0,ALC,ext_salida,0,6
3,1790.0,LPA,ext_llegada,1,10
3,1790.0,LPA,ext_llegada,2,10
3,1790.0,LPA,ext_llegada,3,10
3,1790.0,LPA,ext_llegada,4,10
3,1790.0,LPA,ext_llegada,5,10
3,1809.0,FUE,ext_llegada,1,6
3,1809.0,MAD,ext_llegada,1,18
3,1809.0,MAD,ext_llegada,2,18
3,1810.0,TFN,ext_salida,3,9
3,1810.0,TFN,ext_salida,2,9
3,1810.0,TFN,ext_salida,1,9
3,1810.0,TFN,ext_salida,0,9
3,1813.0,PMI,ext_llegada,2,11
3,1813.0,PMI,ext_llegada,3,11
3,1813.0,PMI,ext_llegada,4,11
3,1817.0,ACE,ext_salida,3,6
3,1817.0,ACE,ext_salida,2,6
3,1817.0,ACE,ext_salida,1,6
3,1817.0,ACE,ext_salida,0,6
3,1818.0,AGP,ext_llegada,1,7
3,1818.0,AGP,ext_llegada,2,7
3,1818.0,AGP,ext_llegada,3,7
3,1821.0,SCQ,ext_llegada,1,6
3,1821.0,SCQ,ext_llegada,2,6
3,1821.0,SCQ,ext_llegada,3,6
3,1824.0,LPA,ext_salida,4,10
3,1824.0,LPA,ext_salida,3,10
3,1824.0,LPA,ext_salida,2,10
3,1824.0,LPA,ext_salida,1,10
3,1824.0,LPA,ext_salida,0,10
3,1831.0,IBZ,ext_llegada,1,7
3,1831.0,IBZ,ext_llegada,2,7
3,1831.0,IBZ,ext_llegada,3,7
3,1831.0,FUE,ext_salida,0,6
3,1834.0,MAD,ext_salida,1,18
3,1834.0,MAD,ext_salida,0,18
3,1838.0,PMI,ext_salida,3,11
3,1838.0,PMI,ext_salida,2,11
3,1838.0,PMI,ext_salida,1,11
3,1841.0,SCQ,ext_salida,2,6
3,1841.0,SCQ,ext_salida,1,6
3,1841.0,SCQ,ext_salida,0,6
3,1844.0,AGP,ext_salida,2,7
3,1844.0,AGP,ext_salida,1,7
3,1844.0,AGP,ext_salida,0,7
3,1863.0,MAH,ext_llegada,1,6
3,1863.0,MAH,ext_llegada,2,6
3,1863.0,MAH,ext_llegada,3,6
3,1863.0,MAH,ext_llegada,4,6
3,1870.0,IBZ,ext_salida,2,7
3,1870.0,IBZ,ext_salida,1,7
3,1870.0,IBZ,ext_salida,0,7
3,1873.0,SVQ,ext_llegada,3,8
3,1873.0,SVQ,ext_llegada,4,8
3,1873.0,SVQ,ext_llegada,5,8
3,1885.0,ALC,ext_llegada,1,6
3,1885.0,ALC,ext_llegada,2,6
3,1885.0,ALC,ext_llegada,3,6
3,1885.0,ALC,ext_llegada,4,6
3,1893.0,MAH,ext_salida,3,6
3,1893.0,MAH,ext_salida,2,6
3,1893.0,MAH,ext_salida,1,6
3,1893.0,MAH,ext_salida,0,6
3,1897.0,BCN,ext_llegada,1,15
3,1897.0,BCN,ext_llegada,2,15
3,1911.0,SVQ,ext_salida,4,8
3,1911.0,SVQ,ext_salida,3,8
3,1911.0,SVQ,ext_salida,2,8
3,1923.0,ALC,ext_salida,3,6
3,1923.0,ALC,ext_salida,2,6
3,1923.0,ALC,ext_salida,1,6
3,1923.0,ALC,ext_salida,0,6
3,1929.0,BIO,ext_llegada,1,7
3,1929.0,BIO,ext_llegada,2,7
3,1929.0,BIO,ext_llegada,3,7
3,1929.0,MAD,ext_llegada,1,18
3,1929.0,MAD,ext_llegada,2,18
3,1929.0,MAD,ext_llegada,3,18
3,1929.0,MAD,ext_llegada,4,18
3,1929.0,MAD,ext_llegada,5,18
3,1929.0,BCN,ext_salida,1,15
3,1929.0,BCN,ext_salida,0,15
3,1933.0,FUE,ext_llegada,1,6
3,1933.0,FUE,ext_llegada,2,6
3,1933.0,FUE,ext_llegada,3,6
3,1934.0,LPA,ext_llegada,1,10
3,1934.0,LPA,ext_llegada,2,10
3,1935.0,PMI,ext_llegada,2,11
3,1935.0,PMI,ext_llegada,3,11
3,1937.0,VLC,ext_llegada,1,6
3,1937.0,VLC,ext_llegada,2,6
3,1937.0,VLC,ext_llegada,3,6
3,1937.0,VLC,ext_llegada,4,6
3,1955.0,ACE,ext_llegada,1,6
3,1955.0,ACE,ext_llegada,2,6
3,1955.0,ACE,ext_llegada,3,6
3,1955.0,ACE,ext_llegada,4,6
3,1958.0,MAD,ext_salida,4,18
3,1958.0,MAD,ext_salida,3,18
3,1958.0,MAD,ext_salida,2,18
3,1958.0,MAD,ext_salida,1,18
3,1958.0,MAD,ext_salida,0,18
3,1958.0,LPA,ext_salida,1,10
3,1958.0,LPA,ext_salida,0,10
3,1967.0,AGP,ext_llegada,1,7
3,1967.0,AGP,ext_llegada,2,7
3,1967.0,AGP,ext_llegada,3,7
3,1967.0,AGP,ext_llegada,4,7
3,1967.0,AGP,ext_llegada,5,7
3,1968.0,BIO,ext_salida,2,7
3,1968.0,BIO,ext_salida,1,7
3,1968.0,BIO,ext_salida,0,7
3,1972.0,FUE,ext_salida,2,6
3,1972.0,FUE,ext_salida,1,6
3,1972.0,FUE,ext_salida,0,6
3,1974.0,PMI,ext_salida,2,11
3,1974.0,PMI,ext_salida,1,11
3,1976.0,VLC,ext_salida,3,6
3,1976.0,VLC,ext_salida,2,6
3,1976.0,VLC,ext_salida,1,6
3,1976.0,VLC,ext_salida,0,6
3,1977.0,TFN,ext_llegada,1,9
3,1977.0,TFN,ext_llegada,2,9
3,1977.0,TFN,ext_llegada,3,9
3,1977.0,TFN,ext_llegada,4,9
3,1977.0,TFN,ext_llegada,5,9
3,1988.0,ACE,ext_salida,3,6
3,1988.0,ACE,ext_salida,2,6
3,1988.0,ACE,ext_salida,1,6
3,1988.0,ACE,ext_salida,0,6
3,1995.0,AGP,ext_salida,4,7
3,1995.0,AGP,ext_salida,3,7
3,1995.0,AGP,ext_salida,2,7
3,1995.0,AGP,ext_salida,1,7
3,1995.0,AGP,ext_salida,0,7
3,2003.0,IBZ,ext_llegada,1,7
3,2003.0,IBZ,ext_llegada,2,7
3,2003.0,IBZ,ext_llegada,3,7
3,2012.0,TFN,ext_salida,4,9
3,2012.0,TFN,ext_salida,3,9
3,2012.0,TFN,ext_salida,2,9
3,2012.0,TFN,ext_salida,1,9
3,2012.0,TFN,ext_salida,0,9
3,2014.0,ALC,ext_llegada,1,6
3,2014.0,ALC,ext_llegada,2,6
3,2014.0,ALC,ext_llegada,3,6
3,2014.0,ALC,ext_llegada,4,6
3,2017.0,SCQ,ext_llegada,1,6
3,2028.0,IBZ,ext_salida,2,7
3,2028.0,IBZ,ext_salida,1,7
3,2028.0,IBZ,ext_salida,0,7
3,2039.0,ALC,ext_salida,3,6
3,2039.0,ALC,ext_salida,2,6
3,2039.0,ALC,ext_salida,1,6
3,2039.0,ALC,ext_salida,0,6
3,2044.0,SCQ,ext_salida,0,6
3,2051.0,SVQ,ext_llegada,3,8
3,2051.0,SVQ,ext_llegada,4,8
3,2051.0,SVQ,ext_llegada,5,8
3,2051.0,SVQ,ext_llegada,6,8
3,2051.0,SVQ,ext_llegada,7,8
3,2070.0,MAH,ext_llegada,1,6
3,2070.0,MAH,ext_llegada,2,6
3,2070.0,MAH,ext_llegada,3,6
3,2070.0,MAH,ext_llegada,4,6
3,2077.0,SVQ,ext_salida,6,8
3,2077.0,SVQ,ext_salida,5,8
3,2077.0,SVQ,ext_salida,4,8
3,2077.0,SVQ,ext_salida,3,8
3,2077.0,SVQ,ext_salida,2,8
3,2091.0,LPA,ext_llegada,1,10
3,2091.0,LPA,ext_llegada,2,10
3,2091.0,LPA,ext_llegada,3,10
3,2091.0,LPA,ext_llegada,4,10
3,2091.0,LPA,ext_llegada,5,10
3,2097.0,PMI,ext_llegada,2,11
3,2104.0,MAH,ext_salida,3,6
3,2104.0,MAH,ext_salida,2,6
3,2104.0,MAH,ext_salida,1,6
3,2104.0,MAH,ext_salida,0,6
3,2109.0,BCN,ext_llegada,1,15
3,2109.0,BCN,ext_llegada,2,15
3,2112.0,MAD,ext_llegada,1,18
3,2112.0,MAD,ext_llegada,2,18
3,2112.0,MAD,ext_llegada,3,18
3,2112.0,MAD,ext_llegada,4,18
3,2112.0,FUE,ext_llegada,1,6
3,2112.0,FUE,ext_llegada,2,6
3,2112.0,FUE,ext_llegada,3,6
3,2112.0,FUE,ext_llegada,4,6
3,2113.0,BIO,ext_llegada,1,7
3,2113.0,BIO,ext_llegada,2,7
3,2113.0,BIO,ext_llegada,3,7
3,2116.0,AGP,ext_llegada,1,7
3,2116.0,AGP,ext_llegada,2,7
3,2116.0,AGP,ext_llegada,3,7
3,2118.0,ACE,ext_llegada,1,6
3,2118.0,ACE,ext_llegada,2,6
3,2118.0,ACE,ext_llegada,3,6
3,2118.0,ACE,ext_llegada,4,6
3,2118.0,ACE,ext_llegada,5,6
3,2119.0,PMI,ext_salida,1,11
3,2122.0,TFN,ext_llegada,1,9
3,2123.0,LPA,ext_salida,4,10
3,2123.0,LPA,ext_salida,3,10
3,2123.0,LPA,ext_salida,2,10
3,2123.0,LPA,ext_salida,1,10
3,2123.0,LPA,ext_salida,0,10
3,2139.0,FUE,ext_salida,3,6
3,2139.0,FUE,ext_salida,2,6
3,2139.0,FUE,ext_salida,1,6
3,2139.0,FUE,ext_salida,0,6
3,2147.0,MAD,ext_salida,3,18
3,2147.0,MAD,ext_salida,2,18
3,2147.0,MAD,ext_salida,1,18
3,2147.0,MAD,ext_salida,0,18
3,2149.0,BCN,ext_salida,1,15
3,2149.0,BCN,ext_salida,0,15
3,2149.0,BIO,ext_salida,2,7
3,2149.0,BIO,ext_salida,1,7
3,2149.0,BIO,ext_salida,0,7
3,2151.0,TFN,ext_salida,0,9
3,2152.0,AGP,ext_salida,2,7
3,2152.0,AGP,ext_salida,1,7
3,2152.0,AGP,ext_salida,0,7
3,2152.0,ACE,ext_salida,4,6
3,2152.0,ACE,ext_salida,3,6
3,2152.0,ACE,ext_salida,2,6
3,2152.0,ACE,ext_salida,1,6
3,2152.0,ACE,ext_salida,0,6
3,2153.0,VLC,ext_llegada,1,6
3,2153.0,VLC,ext_llegada,2,6
3,2153.0,VLC,ext_llegada,3,6
3,2153.0,VLC,ext_llegada,4,6
3,2153.0,VLC,ext_llegada,5,6
3,2170.0,SVQ,ext_llegada,3,8
3,2170.0,SVQ,ext_llegada,4,8
3,2170.0,SVQ,ext_llegada,5,8
3,2177.0,VLC,ext_salida,4,6
3,2177.0,VLC,ext_salida,3,6
3,2177.0,VLC,ext_salida,2,6
3,2177.0,VLC,ext_salida,1,6
3,2177.0,VLC,ext_salida,0,6
3,2179.0,SCQ,ext_llegada,1,6
3,2179.0,SCQ,ext_llegada,2,6
3,2179.0,SCQ,ext_llegada,3,6
3,2179.0,SCQ,ext_llegada,4,6
3,2179.0,SCQ,ext_llegada,5,6
3,2191.0,IBZ,ext_llegada,1,7
3,2191.0,IBZ,ext_llegada,2,7
3,2191.0,IBZ,ext_llegada,3,7
3,2191.0,IBZ,ext_llegada,4,7
3,2191.0,IBZ,ext_llegada,5,7
3,2193.0,SVQ,ext_salida,4,8
3,2193.0,SVQ,ext_salida,3,8
3,2193.0,SVQ,ext_salida,2,8
3,2198.0,ALC,ext_llegada,1,6
3,2198.0,ALC,ext_llegada,2,6
3,2198.0,ALC,ext_llegada,3,6
3,2198.0,ALC,ext_llegada,4,6
3,2203.0,MAH,ext_llegada,1,6
3,2203.0,MAH,ext_llegada,2,6
3,2203.0,MAH,ext_llegada,3,6
3,2209.0,SCQ,ext_salida,4,6
3,2209.0,SCQ,ext_salida,3,6
3,2209.0,SCQ,ext_salida,2,6
3,2209.0,SCQ,ext_salida,1,6
3,2209.0,SCQ,ext_salida,0,6
3,2215.0,IBZ,ext_salida,4,7
3,2215.0,IBZ,ext_salida,3,7
3,2215.0,IBZ,ext_salida,2,7
3,2215.0,IBZ,ext_salida,1,7
3,2215.0,IBZ,ext_salida,0,7
3,2216.0,LPA,ext_llegada,1,10
3,2216.0,LPA,ext_llegada,2,10
3,2216.0,LPA,ext_llegada,3,10
3,2216.0,LPA,ext_llegada,4,10
3,2233.0,ALC,ext_salida,3,6
3,2233.0,ALC,ext_salida,2,6
3,2233.0,ALC,ext_salida,1,6
3,2233.0,ALC,ext_salida,0,6
3,2233.0,MAH,ext_salida,2,6
3,2233.0,MAH,ext_salida,1,6
3,2233.0,MAH,ext_salida,0,6
3,2243.0,LPA,ext_salida,3,10
3,2243.0,LPA,ext_salida,2,10
3,2243.0,LPA,ext_salida,1,10
3,2243.0,LPA,ext_salida,0,10
3,2257.0,BCN,ext_llegada,1,15
3,2257.0,BCN,ext_llegada,2,15
3,2257.0,BCN,ext_llegada,3,15
3,2257.0,BIO,ext_llegada,1,7
3,2257.0,BIO,ext_llegada,2,7
3,2257.0,BIO,ext_llegada,3,7
3,2257.0,BIO,ext_llegada,4,7
