dia,minuto,aeropuerto,evento,ocupacion,capacidad 
17,7952.0,FUE,ext_llegada,1,6
17,7952.0,FUE,ext_llegada,2,6
17,7952.0,FUE,ext_llegada,3,6
17,7952.0,FUE,ext_llegada,4,6
17,7966.0,VLC,ext_llegada,1,6
17,7966.0,IBZ,ext_salida,2,7
17,7966.0,IBZ,ext_salida,1,7
17,7966.0,IBZ,ext_salida,0,7
17,7973.0,ACE,ext_llegada,1,6
17,7973.0,ACE,ext_llegada,2,6
17,7976.0,PMI,ext_llegada,1,11
17,7983.0,LPA,ext_llegada,1,10
17,7983.0,LPA,ext_llegada,2,10
17,7983.0,LPA,ext_llegada,3,10
17,7983.0,LPA,ext_llegada,4,10
17,7983.0,LPA,ext_llegada,5,10
17,7990.0,FUE,ext_salida,3,6
17,7990.0,FUE,ext_salida,2,6
17,7990.0,FUE,ext_salida,1,6
17,7990.0,FUE,ext_salida,0,6
17,7993.0,VLC,ext_salida,0,6
17,8006.0,ALC,ext_llegada,1,6
17,8006.0,ALC,ext_llegada,2,6
17,8006.0,ALC,ext_llegada,3,6
17,8006.0,ALC,ext_llegada,4,6
17,8006.0,ALC,ext_llegada,5,6
17,8008.0,LPA,ext_salida,4,10
17,8008.0,LPA,ext_salida,3,10
17,8008.0,LPA,ext_salida,2,10
17,8008.0,LPA,ext_salida,1,10
17,8008.0,LPA,ext_salida,0,10
17,8011.0,PMI,ext_salida,0,11
17,8013.0,ACE,ext_salida,1,6
17,8013.0,ACE,ext_salida,0,6
17,8018.0,SVQ,ext_llegada,1,8
17,8018.0,SVQ,ext_llegada,2,8
17,8018.0,SVQ,ext_llegada,3,8
17,8018.0,SVQ,ext_llegada,4,8
17,8018.0,SVQ,ext_llegada,5,8
17,8018.0,TFN,ext_llegada,1,9
17,8018.0,TFN,ext_llegada,2,9
17,8035.0,ALC,ext_salida,4,6
17,8035.0,ALC,ext_salida,3,6
17,8035.0,ALC,ext_salida,2,6
17,8035.0,ALC,ext_salida,1,6
17,8035.0,ALC,ext_salida,0,6
17,8042.0,BCN,ext_llegada,1,15
17,8042.0,BCN,ext_llegada,2,15
17,8042.0,BCN,ext_llegada,3,15
17,8042.0,BCN,ext_llegada,4,15
17,8042.0,BCN,ext_llegada,5,15
17,8046.0,TFN,ext_salida,1,9
17,8046.0,TFN,ext_salida,0,9
17,8052.0,BIO,ext_llegada,1,7
17,8052.0,BIO,ext_llegada,2,7
17,8052.0,BIO,ext_llegada,3,7
17,8052.0,BIO,ext_llegada,4,7
17,8057.0,AGP,ext_llegada,1,7
17,8057.0,AGP,ext_llegada,2,7
17,8057.0,AGP,ext_llegada,3,7
17,8057.0,SVQ,ext_salida,4,8
17,8057.0,SVQ,ext_salida,3,8
17,8057.0,SVQ,ext_salida,2,8
17,8057.0,SVQ,ext_salida,1,8
17,8057.0,SVQ,ext_salida,0,8
17,8062.0,BCN,ext_salida,4,15
17,8062.0,BCN,ext_salida,3,15
17,8062.0,BCN,ext_salida,2,15
17,8062.0,BCN,ext_salida,1,15
17,8062.0,BCN,ext_salida,0,15
17,8064.0,MAD,ext_llegada,1,18
17,8069.0,IBZ,ext_llegada,1,7
17,8069.0,IBZ,ext_llegada,2,7
17,8069.0,IBZ,ext_llegada,3,7
17,8069.0,IBZ,ext_llegada,4,7
17,8087.0,SCQ,ext_llegada,1,6
17,8087.0,SCQ,ext_llegada,2,6
17,8087.0,SCQ,ext_llegada,3,6
17,8087.0,SCQ,ext_llegada,4,6
17,8087.0,SCQ,ext_llegada,5,6
17,8090.0,AGP,ext_salida,2,7
17,8090.0,AGP,ext_salida,1,7
17,8090.0,AGP,ext_salida,0,7
17,8092.0,BIO,ext_salida,3,7
17,8092.0,BIO,ext_salida,2,7
17,8092.0,BIO,ext_salida,1,7
17,8092.0,BIO,ext_salida,0,7
17,8092.0,MAD,ext_salida,0,18
17,8094.0,IBZ,ext_salida,3,7
17,8094.0,IBZ,ext_salida,2,7
17,8094.0,IBZ,ext_salida,1,7
17,8094.0,IBZ,ext_salida,0,7
17,8121.0,SCQ,ext_salida,4,6
17,8121.0,SCQ,ext_salida,3,6
17,8121.0,SCQ,ext_salida,2,6
17,8121.0,SCQ,ext_salida,1,6
17,8121.0,SCQ,ext_salida,0,6
17,8127.0,MAH,ext_llegada,1,6
17,8127.0,MAH,ext_llegada,2,6
17,8127.0,MAH,ext_llegada,3,6
17,8138.0,PMI,ext_llegada,1,11
17,8138.0,PMI,ext_llegada,2,11
17,8141.0,VLC,ext_llegada,1,6
17,8141.0,VLC,ext_llegada,2,6
17,8141.0,VLC,ext_llegada,3,6
17,8146.0,TFN,ext_llegada,1,9
17,8146.0,TFN,ext_llegada,2,9
17,8146.0,TFN,ext_llegada,3,9
17,8146.0,TFN,ext_llegada,4,9
17,8151.0,FUE,ext_llegada,1,6
17,8157.0,MAH,ext_salida,2,6
17,8157.0,MAH,ext_salida,1,6
17,8157.0,MAH,ext_salida,0,6
17,8164.0,PMI,ext_salida,1,11
17,8164.0,PMI,ext_salida,0,11
17,8165.0,ALC,ext_llegada,1,6
17,8165.0,ALC,ext_llegada,2,6
17,8165.0,ALC,ext_llegada,3,6
17,8167.0,VLC,ext_salida,2,6
17,8167.0,VLC,ext_salida,1,6
17,8167.0,VLC,ext_salida,0,6
17,8171.0,FUE,ext_salida,0,6
17,8175.0,ACE,ext_llegada,1,6
17,8175.0,ACE,ext_llegada,2,6
17,8175.0,ACE,ext_llegada,3,6
17,8175.0,ACE,ext_llegada,4,6
17,8175.0,ACE,ext_llegada,5,6
17,8183.0,SVQ,ext_llegada,1,8
17,8183.0,SVQ,ext_llegada,2,8
17,8183.0,SVQ,ext_llegada,3,8
17,8183.0,TFN,ext_salida,3,9
17,8183.0,TFN,ext_salida,2,9
17,8183.0,TFN,ext_salida,1,9
17,8183.0,TFN,ext_salida,0,9
17,8185.0,LPA,ext_llegada,1,10
17,8185.0,LPA,ext_llegada,2,10
17,8196.0,AGP,ext_llegada,1,7
17,8196.0,AGP,ext_llegada,2,7
17,8196.0,AGP,ext_llegada,3,7
17,8196.0,AGP,ext_llegada,4,7
17,8196.0,AGP,ext_llegada,5,7
17,8204.0,ALC,ext_salida,2,6
17,8204.0,ALC,ext_salida,1,6
17,8204.0,ALC,ext_salida,0,6
17,8208.0,SVQ,ext_salida,2,8
17,8208.0,SVQ,ext_salida,1,8
17,8208.0,SVQ,ext_salida,0,8
17,8210.0,ACE,ext_salida,4,6
17,8210.0,ACE,ext_salida,3,6
17,8210.0,ACE,ext_salida,2,6
17,8210.0,ACE,ext_salida,1,6
17,8210.0,ACE,ext_salida,0,6
17,8217.0,LPA,ext_salida,1,10
17,8217.0,LPA,ext_salida,0,10
17,8219.0,MAD,ext_llegada,1,18
17,8222.0,AGP,ext_salida,4,7
17,8222.0,AGP,ext_salida,3,7
17,8222.0,AGP,ext_salida,2,7
17,8222.0,AGP,ext_salida,1,7
17,8222.0,AGP,ext_salida,0,7
17,8226.0,IBZ,ext_llegada,1,7
17,8226.0,IBZ,ext_llegada,2,7
17,8226.0,IBZ,ext_llegada,3,7
17,8226.0,IBZ,ext_llegada,4,7
17,8226.0,IBZ,ext_llegada,5,7
17,8228.0,BCN,ext_llegada,1,15
17,8228.0,BCN,ext_llegada,2,15
17,8228.0,BCN,ext_llegada,3,15
17,8228.0,BCN,ext_llegada,4,15
17,8248.0,BIO,ext_llegada,1,7
17,8250.0,IBZ,ext_salida,4,7
17,8250.0,IBZ,ext_salida,3,7
17,8250.0,IBZ,ext_salida,2,7
17,8250.0,IBZ,ext_salida,1,7
17,8250.0,IBZ,ext_salida,0,7
17,8252.0,MAD,ext_salida,0,18
17,8253.0,SCQ,ext_llegada,1,6
17,8253.0,SCQ,ext_llegada,2,6
17,8264.0,BCN,ext_salida,3,15
17,8264.0,BCN,ext_salida,2,15
17,8264.0,BCN,ext_salida,1,15
17,8264.0,BCN,ext_salida,0,15
17,8273.0,BIO,ext_salida,0,7
17,8274.0,SCQ,ext_salida,1,6
17,8274.0,SCQ,ext_salida,0,6
17,8295.0,ALC,ext_llegada,1,6
17,8302.0,PMI,ext_llegada,1,11
17,8302.0,PMI,ext_llegada,2,11
17,8302.0,PMI,ext_llegada,3,11
17,8302.0,PMI,ext_llegada,4,11
17,8308.0,VLC,ext_llegada,1,6
17,8308.0,VLC,ext_llegada,2,6
17,8309.0,MAH,ext_llegada,1,6
17,8309.0,MAH,ext_llegada,2,6
17,8317.0,SVQ,ext_llegada,1,8
17,8329.0,ALC,ext_salida,0,6
17,8331.0,TFN,ext_llegada,1,9
17,8331.0,TFN,ext_llegada,2,9
17,8331.0,TFN,ext_llegada,3,9
17,8331.0,PMI,ext_salida,3,11
17,8331.0,PMI,ext_salida,2,11
17,8331.0,PMI,ext_salida,1,11
17,8331.0,PMI,ext_salida,0,11
17,8341.0,SVQ,ext_salida,0,8
17,8343.0,VLC,ext_salida,1,6
17,8343.0,VLC,ext_salida,0,6
17,8344.0,FUE,ext_llegada,1,6
17,8344.0,FUE,ext_llegada,2,6
17,8344.0,FUE,ext_llegada,3,6
17,8344.0,FUE,ext_llegada,4,6
17,8344.0,ACE,ext_llegada,1,6
17,8344.0,ACE,ext_llegada,2,6
17,8344.0,ACE,ext_llegada,3,6
17,8349.0,MAH,ext_salida,1,6
17,8349.0,MAH,ext_salida,0,6
17,8358.0,TFN,ext_salida,2,9
17,8358.0,TFN,ext_salida,1,9
17,8358.0,TFN,ext_salida,0,9
17,8365.0,IBZ,ext_llegada,1,7
17,8365.0,IBZ,ext_llegada,2,7
17,8366.0,LPA,ext_llegada,1,10
17,8366.0,LPA,ext_llegada,2,10
17,8366.0,LPA,ext_llegada,3,10
17,8366.0,LPA,ext_llegada,4,10
17,8366.0,LPA,ext_llegada,5,10
17,8367.0,ACE,ext_salida,2,6
17,8367.0,ACE,ext_salida,1,6
17,8367.0,ACE,ext_salida,0,6
17,8368.0,FUE,ext_salida,3,6
17,8368.0,FUE,ext_salida,2,6
17,8368.0,FUE,ext_salida,1,6
17,8368.0,FUE,ext_salida,0,6
17,8394.0,AGP,ext_llegada,1,7
17,8394.0,AGP,ext_llegada,2,7
17,8394.0,IBZ,ext_salida,1,7
17,8394.0,IBZ,ext_salida,0,7
17,8395.0,MAD,ext_llegada,1,18
17,8395.0,MAD,ext_llegada,2,18
17,8395.0,MAD,ext_llegada,3,18
17,8395.0,MAD,ext_llegada,4,18
17,8395.0,MAD,ext_llegada,5,18
17,8403.0,BIO,ext_llegada,1,7
17,8406.0,LPA,ext_salida,4,10
17,8406.0,LPA,ext_salida,3,10
17,8406.0,LPA,ext_salida,2,10
17,8406.0,LPA,ext_salida,1,10
17,8406.0,LPA,ext_salida,0,10
17,8426.0,BIO,ext_salida,0,7
17,8432.0,AGP,ext_salida,1,7
17,8432.0,AGP,ext_salida,0,7
17,8435.0,BCN,ext_llegada,1,15
17,8435.0,BCN,ext_llegada,2,15
17,8435.0,MAD,ext_salida,4,18
17,8435.0,MAD,ext_salida,3,18
17,8435.0,MAD,ext_salida,2,18
17,8435.0,MAD,ext_salida,1,18
17,8435.0,MAD,ext_salida,0,18
17,8452.0,SCQ,ext_llegada,1,6
17,8452.0,SCQ,ext_llegada,2,6
17,8475.0,BCN,ext_salida,1,15
17,8475.0,BCN,ext_salida,0,15
17,8486.0,ALC,ext_llegada,1,6
17,8489.0,PMI,ext_llegada,1,11
17,8489.0,PMI,ext_llegada,2,11
17,8489.0,PMI,ext_llegada,3,11
17,8489.0,PMI,ext_llegada,4,11
17,8489.0,PMI,ext_llegada,5,11
17,8489.0,IBZ,ext_llegada,1,7
17,8489.0,IBZ,ext_llegada,2,7
17,8489.0,IBZ,ext_llegada,3,7
17,8489.0,SCQ,ext_salida,1,6
17,8489.0,SCQ,ext_salida,0,6
17,8501.0,MAH,ext_llegada,1,6
17,8501.0,MAH,ext_llegada,2,6
17,8501.0,MAH,ext_llegada,3,6
17,8501.0,MAH,ext_llegada,4,6
17,8501.0,MAH,ext_llegada,5,6
17,8501.0,ACE,ext_llegada,1,6
17,8506.0,SVQ,ext_llegada,1,8
17,8506.0,SVQ,ext_llegada,2,8
17,8506.0,SVQ,ext_llegada,3,8
17,8506.0,SVQ,ext_llegada,4,8
17,8506.0,SVQ,ext_llegada,5,8
17,8511.0,LPA,ext_llegada,1,10
17,8511.0,LPA,ext_llegada,2,10
17,8511.0,LPA,ext_llegada,3,10
17,8511.0,LPA,ext_llegada,4,10
17,8511.0,LPA,ext_llegada,5,10
17,8513.0,PMI,ext_salida,4,11
17,8513.0,PMI,ext_salida,3,11
17,8513.0,PMI,ext_salida,2,11
17,8513.0,PMI,ext_salida,1,11
17,8513.0,PMI,ext_salida,0,11
17,8514.0,VLC,ext_llegada,1,6
17,8522.0,ALC,ext_salida,0,6
17,8525.0,IBZ,ext_salida,2,7
17,8525.0,IBZ,ext_salida,1,7
17,8525.0,IBZ,ext_salida,0,7
17,8530.0,MAH,ext_salida,4,6
17,8530.0,MAH,ext_salida,3,6
17,8530.0,MAH,ext_salida,2,6
17,8530.0,MAH,ext_salida,1,6
17,8530.0,MAH,ext_salida,0,6
17,8535.0,ACE,ext_salida,0,6
17,8537.0,TFN,ext_llegada,1,9
17,8537.0,TFN,ext_llegada,2,9
17,8537.0,TFN,ext_llegada,3,9
17,8538.0,FUE,ext_llegada,1,6
17,8538.0,FUE,ext_llegada,2,6
17,8538.0,BIO,ext_llegada,1,7
17,8538.0,BIO,ext_llegada,2,7
17,8538.0,BIO,ext_llegada,3,7
17,8538.0,BIO,ext_llegada,4,7
17,8541.0,LPA,ext_salida,4,10
17,8541.0,LPA,ext_salida,3,10
17,8541.0,LPA,ext_salida,2,10
17,8541.0,LPA,ext_salida,1,10
17,8541.0,LPA,ext_salida,0,10
17,8542.0,VLC,ext_salida,0,6
17,8545.0,SVQ,ext_salida,4,8
17,8545.0,SVQ,ext_salida,3,8
17,8545.0,SVQ,ext_salida,2,8
17,8545.0,SVQ,ext_salida,1,8
17,8545.0,SVQ,ext_salida,0,8
17,8562.0,BIO,ext_salida,3,7
17,8562.0,BIO,ext_salida,2,7
17,8562.0,BIO,ext_salida,1,7
17,8562.0,BIO,ext_salida,0,7
17,8569.0,AGP,ext_llegada,1,7
17,8569.0,AGP,ext_llegada,2,7
17,8569.0,AGP,ext_llegada,3,7
17,8571.0,MAD,ext_llegada,1,18
17,8571.0,MAD,ext_llegada,2,18
17,8571.0,MAD,ext_llegada,3,18
17,8571.0,MAD,ext_llegada,4,18
17,8574.0,TFN,ext_salida,2,9
17,8574.0,TFN,ext_salida,1,9
17,8574.0,TFN,ext_salida,0,9
17,8576.0,FUE,ext_salida,1,6
17,8576.0,FUE,ext_salida,0,6
17,8595.0,SCQ,ext_llegada,1,6
17,8596.0,AGP,ext_salida,2,7
17,8596.0,AGP,ext_salida,1,7
17,8596.0,AGP,ext_salida,0,7
17,8599.0,MAD,ext_salida,3,18
17,8599.0,MAD,ext_salida,2,18
17,8599.0,MAD,ext_salida,1,18
17,8599.0,MAD,ext_salida,0,18
17,8608.0,BCN,ext_llegada,1,15
17,8620.0,IBZ,ext_llegada,1,7
17,8620.0,IBZ,ext_llegada,2,7
17,8621.0,SCQ,ext_salida,0,6
17,8633.0,LPA,ext_llegada,1,10
17,8641.0,BCN,ext_salida,0,15
17,8644.0,VLC,ext_llegada,1,6
17,8644.0,VLC,ext_llegada,2,6
17,8644.0,VLC,ext_llegada,3,6
17,8644.0,VLC,ext_llegada,4,6
17,8649.0,PMI,ext_llegada,1,11
17,8654.0,MAH,ext_llegada,1,6
17,8654.0,MAH,ext_llegada,2,6
17,8660.0,IBZ,ext_salida,1,7
17,8660.0,IBZ,ext_salida,0,7
17,8664.0,ALC,ext_llegada,1,6
17,8664.0,ALC,ext_llegada,2,6
17,8664.0,ALC,ext_llegada,3,6
17,8664.0,ALC,ext_llegada,4,6
17,8666.0,BIO,ext_llegada,1,7
17,8666.0,BIO,ext_llegada,2,7
17,8666.0,BIO,ext_llegada,3,7
17,8666.0,BIO,ext_llegada,4,7
17,8668.0,VLC,ext_salida,3,6
17,8668.0,VLC,ext_salida,2,6
17,8668.0,VLC,ext_salida,1,6
17,8668.0,VLC,ext_salida,0,6
17,8669.0,LPA,ext_salida,0,10
17,8671.0,PMI,ext_salida,0,11
17,8675.0,MAH,ext_salida,1,6
17,8675.0,MAH,ext_salida,0,6
17,8688.0,AGP,ext_llegada,1,7
17,8688.0,AGP,ext_llegada,2,7
17,8693.0,BIO,ext_salida,3,7
17,8693.0,BIO,ext_salida,2,7
17,8693.0,BIO,ext_salida,1,7
17,8693.0,BIO,ext_salida,0,7
17,8697.0,ALC,ext_salida,3,6
17,8697.0,ALC,ext_salida,2,6
17,8697.0,ALC,ext_salida,1,6
17,8697.0,ALC,ext_salida,0,6
17,8699.0,ACE,ext_llegada,1,6
17,8699.0,ACE,ext_llegada,2,6
17,8699.0,ACE,ext_llegada,3,6
17,8705.0,MAD,ext_llegada,1,18
17,8710.0,SVQ,ext_llegada,1,8
17,8712.0,AGP,ext_salida,1,7
17,8712.0,AGP,ext_salida,0,7
17,8725.0,MAD,ext_salida,0,18
17,8731.0,SVQ,ext_salida,0,8
17,8735.0,TFN,ext_llegada,1,9
17,8735.0,TFN,ext_llegada,2,9
17,8735.0,TFN,ext_llegada,3,9
17,8739.0,ACE,ext_salida,2,6
17,8739.0,ACE,ext_salida,1,6
17,8739.0,ACE,ext_salida,0,6
17,8747.0,FUE,ext_llegada,1,6
17,8747.0,FUE,ext_llegada,2,6
17,8747.0,FUE,ext_llegada,3,6
17,8750.0,SCQ,ext_llegada,1,6
17,8750.0,SCQ,ext_llegada,2,6
17,8757.0,BCN,ext_llegada,1,15
17,8757.0,TFN,ext_salida,2,9
17,8757.0,TFN,ext_salida,1,9
17,8757.0,TFN,ext_salida,0,9
17,8775.0,FUE,ext_salida,2,6
17,8775.0,FUE,ext_salida,1,6
17,8775.0,FUE,ext_salida,0,6
17,8790.0,SCQ,ext_salida,1,6
17,8790.0,SCQ,ext_salida,0,6
17,8793.0,BCN,ext_salida,0,15
17,8799.0,IBZ,ext_llegada,1,7
17,8809.0,BIO,ext_llegada,1,7
17,8809.0,BIO,ext_llegada,2,7
17,8809.0,BIO,ext_llegada,3,7
17,8809.0,BIO,ext_llegada,4,7
17,8810.0,VLC,ext_llegada,1,6
17,8817.0,PMI,ext_llegada,1,11
17,8817.0,PMI,ext_llegada,2,11
17,8817.0,PMI,ext_llegada,3,11
17,8817.0,PMI,ext_llegada,4,11
17,8817.0,PMI,ext_llegada,5,11
17,8820.0,ALC,ext_llegada,1,6
17,8820.0,ALC,ext_llegada,2,6
17,8829.0,LPA,ext_llegada,1,10
17,8829.0,LPA,ext_llegada,2,10
17,8829.0,LPA,ext_llegada,3,10
17,8830.0,BIO,ext_salida,3,7
17,8830.0,BIO,ext_salida,2,7
17,8830.0,BIO,ext_salida,1,7
17,8830.0,BIO,ext_salida,0,7
17,8833.0,IBZ,ext_salida,0,7
17,8834.0,MAD,ext_llegada,1,18
17,8834.0,MAD,ext_llegada,2,18
17,8834.0,MAD,ext_llegada,3,18
17,8834.0,MAD,ext_llegada,4,18
17,8834.0,MAD,ext_llegada,5,18
17,8837.0,MAH,ext_llegada,1,6
17,8837.0,MAH,ext_llegada,2,6
17,8839.0,PMI,ext_salida,4,11
17,8839.0,PMI,ext_salida,3,11
17,8839.0,PMI,ext_salida,2,11
17,8839.0,PMI,ext_salida,1,11
17,8839.0,PMI,ext_salida,0,11
17,8840.0,VLC,ext_salida,0,6
17,8852.0,LPA,ext_salida,2,10
17,8852.0,LPA,ext_salida,1,10
17,8852.0,LPA,ext_salida,0,10
17,8859.0,TFN,ext_llegada,1,9
17,8859.0,ALC,ext_salida,1,6
17,8859.0,ALC,ext_salida,0,6
17,8859.0,MAD,ext_salida,4,18
17,8859.0,MAD,ext_salida,3,18
17,8859.0,MAD,ext_salida,2,18
17,8859.0,MAD,ext_salida,1,18
17,8859.0,MAD,ext_salida,0,18
17,8863.0,ACE,ext_llegada,1,6
17,8863.0,ACE,ext_llegada,2,6
17,8863.0,ACE,ext_llegada,3,6
17,8867.0,MAH,ext_salida,1,6
17,8867.0,MAH,ext_salida,0,6
17,8871.0,SVQ,ext_llegada,1,8
17,8875.0,AGP,ext_llegada,1,7
17,8875.0,AGP,ext_llegada,2,7
17,8875.0,AGP,ext_llegada,3,7
17,8875.0,AGP,ext_llegada,4,7
17,8875.0,AGP,ext_llegada,5,7
17,8890.0,SCQ,ext_llegada,1,6
17,8890.0,SCQ,ext_llegada,2,6
17,8890.0,SCQ,ext_llegada,3,6
17,8890.0,SCQ,ext_llegada,4,6
17,8892.0,TFN,ext_salida,0,9
17,8893.0,FUE,ext_llegada,1,6
17,8893.0,FUE,ext_llegada,2,6
17,8893.0,FUE,ext_llegada,3,6
17,8893.0,FUE,ext_llegada,4,6
17,8896.0,SVQ,ext_salida,0,8
17,8899.0,AGP,ext_salida,4,7
17,8899.0,AGP,ext_salida,3,7
17,8899.0,AGP,ext_salida,2,7
17,8899.0,AGP,ext_salida,1,7
17,8899.0,AGP,ext_salida,0,7
17,8903.0,ACE,ext_salida,2,6
17,8903.0,ACE,ext_salida,1,6
17,8903.0,ACE,ext_salida,0,6
17,8914.0,FUE,ext_salida,3,6
17,8914.0,FUE,ext_salida,2,6
17,8914.0,FUE,ext_salida,1,6
17,8914.0,FUE,ext_salida,0,6
17,8925.0,SCQ,ext_salida,3,6
17,8925.0,SCQ,ext_salida,2,6
17,8925.0,SCQ,ext_salida,1,6
17,8925.0,SCQ,ext_salida,0,6
17,8944.0,LPA,ext_llegada,1,10
17,8956.0,PMI,ext_llegada,1,11
17,8956.0,PMI,ext_llegada,2,11
17,8956.0,PMI,ext_llegada,3,11
17,8962.0,MAH,ext_llegada,1,6
17,8968.0,BCN,ext_llegada,1,15
17,8968.0,BCN,ext_llegada,2,15
17,8970.0,BIO,ext_llegada,1,7
17,8970.0,BIO,ext_llegada,2,7
17,8974.0,MAD,ext_llegada,1,18
17,8974.0,MAD,ext_llegada,2,18
17,8974.0,MAD,ext_llegada,3,18
17,8978.0,LPA,ext_salida,0,10
17,8992.0,PMI,ext_salida,2,11
17,8992.0,PMI,ext_salida,1,11
17,8992.0,PMI,ext_salida,0,11
17,8995.0,MAH,ext_salida,0,6
17,8999.0,BIO,ext_salida,1,7
17,8999.0,BIO,ext_salida,0,7
17,9001.0,BCN,ext_salida,1,15
17,9001.0,BCN,ext_salida,0,15
17,9003.0,IBZ,ext_llegada,1,7
17,9003.0,IBZ,ext_llegada,2,7
17,9003.0,IBZ,ext_llegada,3,7
17,9003.0,IBZ,ext_llegada,4,7
17,9008.0,VLC,ext_llegada,1,6
17,9008.0,VLC,ext_llegada,2,6
17,9008.0,VLC,ext_llegada,3,6
17,9011.0,MAD,ext_salida,2,18
17,9011.0,MAD,ext_salida,1,18
17,9011.0,MAD,ext_salida,0,18
17,9016.0,SVQ,ext_llegada,1,8
17,9016.0,SVQ,ext_llegada,2,8
17,9016.0,SVQ,ext_llegada,3,8
17,9016.0,SVQ,ext_llegada,4,8
17,9034.0,IBZ,ext_salida,3,7
17,9034.0,IBZ,ext_salida,2,7
17,9034.0,IBZ,ext_salida,1,7
17,9034.0,IBZ,ext_salida,0,7
17,9035.0,ALC,ext_llegada,1,6
17,9035.0,ALC,ext_llegada,2,6
17,9035.0,ALC,ext_llegada,3,6
17,9038.0,SVQ,ext_salida,3,8
17,9038.0,SVQ,ext_salida,2,8
17,9038.0,SVQ,ext_salida,1,8
17,9038.0,SVQ,ext_salida,0,8
17,9040.0,ACE,ext_llegada,1,6
17,9040.0,ACE,ext_llegada,2,6
17,9040.0,ACE,ext_llegada,3,6
17,9044.0,VLC,ext_salida,2,6
17,9044.0,VLC,ext_salida,1,6
17,9044.0,VLC,ext_salida,0,6
17,9047.0,SCQ,ext_llegada,1,6
17,9047.0,SCQ,ext_llegada,2,6
17,9047.0,SCQ,ext_llegada,3,6
17,9047.0,SCQ,ext_llegada,4,6
17,9047.0,SCQ,ext_llegada,5,6
17,9050.0,FUE,ext_llegada,1,6
17,9050.0,FUE,ext_llegada,2,6
17,9050.0,FUE,ext_llegada,3,6
17,9053.0,AGP,ext_llegada,1,7
17,9056.0,ALC,ext_salida,2,6
17,9056.0,ALC,ext_salida,1,6
17,9056.0,ALC,ext_salida,0,6
17,9065.0,ACE,ext_salida,2,6
17,9065.0,ACE,ext_salida,1,6
17,9065.0,ACE,ext_salida,0,6
17,9068.0,TFN,ext_llegada,1,9
17,9068.0,TFN,ext_llegada,2,9
17,9076.0,AGP,ext_salida,0,7
17,9077.0,FUE,ext_salida,2,6
17,9077.0,FUE,ext_salida,1,6
17,9077.0,FUE,ext_salida,0,6
17,9086.0,SCQ,ext_salida,4,6
17,9086.0,SCQ,ext_salida,3,6
17,9086.0,SCQ,ext_salida,2,6
17,9086.0,SCQ,ext_salida,1,6
17,9086.0,SCQ,ext_salida,0,6
17,9089.0,TFN,ext_salida,1,9
17,9089.0,TFN,ext_salida,0,9
17,9106.0,BCN,ext_llegada,1,15
17,9106.0,BCN,ext_llegada,2,15
17,9106.0,BCN,ext_llegada,3,15
17,9106.0,BCN,ext_llegada,4,15
17,9120.0,BIO,ext_llegada,1,7
17,9128.0,LPA,ext_llegada,1,10
17,9128.0,LPA,ext_llegada,2,10
17,9128.0,LPA,ext_llegada,3,10
17,9128.0,LPA,ext_llegada,4,10
17,9134.0,PMI,ext_llegada,1,11
17,9134.0,PMI,ext_llegada,2,11
17,9134.0,PMI,ext_llegada,3,11
17,9134.0,PMI,ext_llegada,4,11
17,9134.0,PMI,ext_llegada,5,11
17,9137.0,MAD,ext_llegada,1,18
17,9137.0,MAD,ext_llegada,2,18
17,9137.0,MAD,ext_llegada,3,18
17,9137.0,MAD,ext_llegada,4,18
17,9137.0,MAD,ext_llegada,5,18
17,9143.0,BCN,ext_salida,3,15
17,9143.0,BCN,ext_salida,2,15
17,9143.0,BCN,ext_salida,1,15
17,9143.0,BCN,ext_salida,0,15
17,9143.0,BIO,ext_salida,0,7
17,9162.0,MAH,ext_llegada,1,6
17,9162.0,MAH,ext_llegada,2,6
17,9166.0,PMI,ext_salida,4,11
17,9166.0,PMI,ext_salida,3,11
17,9166.0,PMI,ext_salida,2,11
17,9166.0,PMI,ext_salida,1,11
17,9166.0,PMI,ext_salida,0,11
17,9167.0,LPA,ext_salida,3,10
17,9167.0,LPA,ext_salida,2,10
17,9167.0,LPA,ext_salida,1,10
17,9167.0,LPA,ext_salida,0,10
17,9169.0,VLC,ext_llegada,1,6
17,9169.0,VLC,ext_llegada,2,6
17,9169.0,VLC,ext_llegada,3,6
17,9174.0,IBZ,ext_llegada,1,7
17,9174.0,IBZ,ext_llegada,2,7
17,9174.0,IBZ,ext_llegada,3,7
17,9175.0,MAD,ext_salida,4,18
17,9175.0,MAD,ext_salida,3,18
17,9175.0,MAD,ext_salida,2,18
17,9175.0,MAD,ext_salida,1,18
17,9175.0,MAD,ext_salida,0,18
17,9180.0,TFN,ext_llegada,1,9
17,9180.0,TFN,ext_llegada,2,9
17,9180.0,TFN,ext_llegada,3,9
17,9186.0,MAH,ext_salida,1,6
17,9186.0,MAH,ext_salida,0,6
17,9199.0,IBZ,ext_salida,2,7
17,9199.0,IBZ,ext_salida,1,7
17,9199.0,IBZ,ext_salida,0,7
17,9205.0,VLC,ext_salida,2,6
17,9205.0,VLC,ext_salida,1,6
17,9205.0,VLC,ext_salida,0,6
17,9210.0,SVQ,ext_llegada,1,8
17,9210.0,SVQ,ext_llegada,2,8
17,9210.0,SVQ,ext_llegada,3,8
17,9212.0,ACE,ext_llegada,1,6
17,9212.0,ACE,ext_llegada,2,6
